node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
563,,0.8673469387755102,0.5125144378878967,0.9146176338723243,0.9285714285714286,1.0769230769230769,2.7480397900309317,1.7710359213472813,0.9556338694394038,0.8076786255435562,1.6867459167118615,1.2313657683648835,0.6560040094341455,0.6261147456555679,1.0,0.0,14,20.5,0.25791353956077434,3.353672687509638e-7,7,14
564,,0.5555555555555556,-0.37135007042228185,0.6510434563489336,0.6666666666666666,1.5,1.8184980029060605,1.2980459523298264,0.6787519397298901,0.7118301438976224,0.810968124067068,1.1554499742676694,0.572815325570316,0.5167798432712313,0.4444444444444444,0.0010733066109045368,9,60.77777777777778,0.27553254437869823,3.629461665925922e-8,7,5
565,,0.7222222222222223,-0.500304656441294,0.5900310402492384,0.8333333333333334,1.2,0.7920599292855519,1.055758356595806,0.556904226515535,0.5523752152076867,0.4069603993054315,0.7729021991758026,0.32797479314650996,0.3784784422474719,0.5333333333333333,2.3153591701265465e-6,6,66.16666666666667,0.2775774194509851,1.995487865062446e-8,7,6
566,,1.0,-0.6430145426374065,0.9861578814743546,1.0,1.0,3.0434493611100977,1.9046596521365688,1.0364080055772424,0.884118202556378,3.0434493611100977,1.9046596521365688,1.0364080055772424,0.884118202556378,1.0,0.0,3,4.0,0.18511598322367767,4.265301653538778e-12,9,3
567,,0.5,-1.03537334761825,0.4840073992623646,0.5,2.0,1.3794592428758752,1.2853768520506768,0.558722048887787,0.6694571985681208,0.6802816083732771,1.01871018538401,0.45021760013567147,0.484582461745834,1.0,0.0,2,22.5,0.23996392682298376,1.7828370897643442e-9,7,2
568,,1.0,-0.6899742312411301,0.9162600508556114,1.0,1.0,1.525948944001683,1.5651707107579995,0.8571187856102718,0.7305631847397807,0.7761036533669394,0.9542624006871374,0.4811602241027718,0.5479020532396934,0.0,0.0,1,9.0,0.21095431173126147,4.910421494332823e-11,8,1
569,,1.0,0.1432242403007479,0.7567721576982109,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.8519004483336404,1.221622455044174,0.6570413648977419,0.5008153346929737,1.0,0.0,32,116.8125,0.30759322257819466,1.1900106484403344e-6,7,32
570,,0.5032317636195753,1.3643833667040854,0.6164045516857225,0.6491228070175439,1.5405405405405406,1.5164637699702883,1.2538416042252944,0.639332325433148,0.6461211799349986,0.6711021311216477,0.9221639920918321,0.38661973413350026,0.4215132167364361,0.5131578947368421,0.0007473863757852428,57,83.70175438596492,0.32524271844660196,1.53872191841712e-6,6,38
571,,0.909297052154195,0.6242867988594927,0.8686982730691066,0.9523809523809523,1.05,1.3923491499013672,1.4699326155199042,0.8114865609781167,0.6996627447708206,0.6907839588632372,1.032471838987904,0.5326056362179474,0.4497774133484285,1.0,0.0,21,36.57142857142857,0.2730844793713163,2.0968310384501202e-8,7,21
572,,0.9168241965973536,-0.09511979552963798,0.7132681254040013,0.9565217391304348,1.0454545454545454,1.021892984570252,1.302135168190009,0.6950204299269018,0.6018667958418528,0.7346954292833723,1.14131454280496,0.6088699178121433,0.4576890272310778,1.0,0.0,23,123.82608695652173,0.31189925985465017,5.025874800355283e-7,6,23
573,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.9587565471439816,1.1890916899291395,0.6455305809661847,0.6070833722325562,0.0,0.0,1,10.0,0.22906828020464384,1.6516186118677601e-9,8,1
574,,0.5061728395061729,-0.2522776034070117,0.6528417290907841,0.6666666666666666,1.5,1.6133762494542554,1.237992985469902,0.6542344700303893,0.6369999940101019,0.5898751398585085,0.918851302821855,0.3670870791511584,0.42335774691558187,1.0,0.0,9,51.55555555555556,0.2845749556927214,3.433023117232689e-7,7,9
575,,0.4320987654320988,-0.4132876985883674,0.4718385143441841,0.5555555555555556,1.8,0.61069951912334,0.8252093622503756,0.3768733343094638,0.49869263293757604,0.5395896819400425,0.8928343164622516,0.4647734704121366,0.41010017674927923,1.0,0.0,9,103.88888888888889,0.2939709595959596,7.06402228736378e-7,7,9
576,,1.0,-0.40496704210913964,0.7567062973907864,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.746771560113871,1.1065488039553752,0.5956967760250479,0.49194459811745744,1.0,0.0,9,110.11111111111111,0.291213258286429,6.060527958369304e-8,7,9
577,,1.0,-0.4824593317515581,0.9162686413304928,1.0,1.0,1.525948944001683,1.5651707107579995,0.8571187856102718,0.7305631847397807,0.3355240249190742,0.6273659598140003,0.27754282780485523,0.3398119632235064,1.0,0.0,4,42.75,0.26214603389067165,6.682469453874254e-9,7,4
578,,0.8412098298676747,-0.11895419911267657,0.669789864534436,0.9130434782608695,1.0952380952380953,0.9200810257201916,1.2151786464508785,0.644278387723313,0.5782725555451644,0.4964972503739886,0.8781833202345734,0.4650693378834513,0.38404866158023104,1.0,0.0,23,109.6086956521739,0.3189274339919866,7.583426474546892e-7,6,23
579,,1.0,NaN,0.9997021968707763,1.0,1.0,6.741378650743952,1.9976379643547348,1.08033322000333,0.9826668103368024,6.364684903027968,1.9207148874316582,1.0342870700448195,0.9262354669190905,1.0,0.0,10,10.4,0.20857782754759238,6.491837113448834e-11,8,10
580,,0.3553719008264462,-0.37135007042228185,0.5298370621200666,0.5454545454545454,1.8333333333333333,1.2631856674936963,1.1307318406309177,0.5508426287858197,0.566498449763822,0.35256164514804716,0.6608687212099897,0.23597328193715025,0.3383344330433953,0.8181818181818182,3.9228995877117885e-6,11,58.72727272727273,0.2916784114754612,3.523287518463966e-7,7,10
581,,1.0,-0.4824593317515581,0.9162686413304928,1.0,1.0,1.525948944001683,1.5651707107579995,0.8571187856102718,0.7305631847397807,0.5413205721535435,0.8734860857193942,0.42648478716707655,0.4126189905134114,1.0,0.0,4,62.75,0.2687501803595648,1.3737153533623092e-8,7,4
582,,0.6859504132231405,-0.09621736883924625,0.7822106363615539,0.8181818181818182,1.2222222222222223,1.5279966248989456,1.4595818611279212,0.7748238421591545,0.6710668584653737,0.7541579866012508,0.9306477391154911,0.4539929977131986,0.4797399628745005,1.0,0.0,11,58.27272727272727,0.28899025631477687,1.9478789786514473e-6,7,11
583,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.7297725715685272,1.055758356595806,0.5597859348364482,0.5129079948484109,0.0,0.0,1,12.0,0.226356852927594,7.896870273579187e-10,8,1
584,,1.0,-1.03537334761825,0.9840045357707374,1.0,1.0,2.9592572698897497,1.896285162121538,1.0323599488596826,0.8787933541137893,1.2246329722152212,1.082905499053234,0.535582847337648,0.5785930205425903,0.0,0.0,1,22.0,0.2343718542379706,1.684087116288202e-9,7,1
585,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.9364300173403115,1.2557583565958061,0.6755116728678211,0.561272973258641,0.0,0.0,1,75.0,0.24253235761347952,5.929221080585266e-9,7,1
586,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.960252814060934,1.2603900286958054,0.6505431665252867,0.5867905312937849,0.0,0.0,1,22.0,0.23738879967372742,1.717493184564406e-9,8,1
587,,1.0,-0.5516309649147487,0.9162657778388656,1.0,1.0,1.525948944001683,1.5651707107579995,0.8571187856102718,0.7305631847397807,1.250615041954829,1.4110068334828032,0.7649077683304192,0.6379897371933938,1.0,0.0,3,11.333333333333334,0.21036819516602664,1.9398245054529084e-11,8,3
588,,0.6859504132231405,-0.40496704210913964,0.574893842555859,0.8181818181818182,1.2222222222222223,0.8696829327806158,1.1694809377867144,0.5591356004030495,0.5639575801445591,0.6122015642441432,0.9853987364631335,0.45663909429411115,0.43022941669457976,1.0,0.0,11,94.9090909090909,0.293989519540375,6.646492894122127e-8,6,11
589,,0.6800000000000002,-0.6035807929282516,0.7843653357157584,0.8,1.25,2.5799198233321237,1.8136139145372565,0.8703891326503865,0.8435175383988242,1.1265020878637382,1.1597677606911023,0.4843556125790458,0.521608345836428,1.0,0.0,5,20.8,0.248977409437241,2.7427673536767165e-9,7,5
590,,1.0,1.0139128624765243,0.973758962728793,1.0,1.0,3.9687899285041706,1.9622074296757572,1.063808879246543,0.9287282921016358,3.033098170456767,1.6756138066300845,0.9019421713781405,0.7312912327097105,1.0,0.0,83,97.86746987951807,0.30642932350618585,8.156924762216938e-7,6,83
591,,0.8024691358024691,-0.1593581713494699,0.8529119800853702,0.8888888888888888,1.125,1.8799500251731163,1.6414000429461029,0.8680841582243453,0.7719581583595269,1.0035567100064255,1.2652532539552774,0.5596075156432877,0.5114058537590812,1.0,0.0,9,24.22222222222222,0.25705216671266906,2.9714326999806594e-7,7,9
592,,0.6800000000000002,-0.956009095823464,0.7735499278400111,0.8,1.25,2.911820634661527,1.5622074296757573,0.8349048949517914,0.7936517381496795,1.9346892665995095,1.1872996805982667,0.6278083609201854,0.6079235510920078,1.0,0.0,10,27.1,0.26530495969005496,9.822238436008393e-9,7,10
593,,0.4586776859504132,0.25894467898222534,0.4860691132339129,0.5,2.0,1.4007734297791608,1.212075663224472,0.5501874350085076,0.6573533183200516,0.585841985747173,0.9813315645558445,0.43427332973221994,0.4140845904659006,0.4805194805194805,0.0001730492869138639,22,50.59090909090909,0.29604552101214315,4.976070203967491e-8,7,12
594,,0.909297052154195,0.5983314587732137,0.9164384054769594,0.9523809523809523,1.05,2.016939297961619,1.6785484217307283,0.9250872546463579,0.7890526247087793,1.6412613581504296,1.5798317386112812,0.6688214024892596,0.6702554211888502,1.0,0.0,21,48.23809523809524,0.26090488863986555,0.00012347481041026406,7,21
595,,0.78125,-0.11580545142250513,0.8735882986278148,0.875,1.1428571428571428,4.311000715207083,1.7388340133132922,0.9298376873295151,0.8571492362007833,2.020771466735996,1.0721932191659982,0.5026188654067286,0.6115982625139135,1.0,0.0,8,19.625,0.2485388700595127,1.3231411751185931e-8,7,8
596,,1.0,-0.9519268766872063,0.9843538817492498,1.0,1.0,3.0895404683103647,1.9089542624006877,1.0384778111682098,0.8869267790318069,0.9855955227866552,0.9707587565840164,0.4547723056252408,0.49609810662841697,0.0,0.0,1,102.0,0.24741638107382907,2.1807214228841687e-9,7,1
597,,0.946611570247934,1.930804509028642,0.7297227827724014,0.9727272727272728,1.02803738317757,1.0749461269540725,1.334546235383685,0.7166566415627847,0.6155729600164629,0.8146684698024597,1.192306897626863,0.6415693998420663,0.48623569512692333,0.8675562969140951,0.00019207431661557307,110,154.94545454545454,0.3443520059160658,3.040814935356337e-6,6,102
598,,1.0,-0.6899742312411301,0.9162600508556114,1.0,1.0,1.525948944001683,1.5651707107579995,0.8571187856102718,0.7305631847397807,1.2684925294645817,1.4361176723212374,0.6897882738979223,0.6850892437462203,0.0,0.0,1,10.0,0.222905696505505,1.4991096289676542e-9,7,1
599,,0.6800000000000002,NaN,0.799942730167457,0.8,1.25,5.7606575007447685,1.5989263474339706,0.8523152690296196,0.8556348311200878,3.6908785028906417,1.3392375495582314,0.6009946813605676,0.7570244503278198,1.0,0.0,5,8.2,0.23321563619061927,1.0464926041616612e-9,8,5
600,,0.7551020408163265,-0.33346383136002383,0.6138634719917793,0.8571428571428571,1.1666666666666667,0.8244097396963094,1.1033774042148534,0.5820908678773341,0.5586432703190943,0.524100438624555,0.9271198589432232,0.4929704526308998,0.3966216687926908,0.42857142857142855,4.756686419417564e-5,14,25.357142857142858,0.27195210979705065,2.419995369894179e-8,7,10
601,,1.0,-0.9035058354576698,0.9861521544911003,1.0,1.0,3.0434493611100977,1.9046596521365688,1.0364080055772424,0.884118202556378,0.7959821023946789,0.8681593690827103,0.39951883685386785,0.4473393327714856,0.0,0.0,1,55.0,0.24407694726910578,2.5662728248866673e-9,7,1
602,,1.0,-1.9034312853230229,0.9948342611046205,1.0,1.0,5.131940738309852,1.9881898217736742,1.075951543361365,0.9608097742825019,4.186855241811451,1.758642903156539,0.9184794440552947,0.8896873139758735,1.0,0.0,2,3.0,0.1790169732618265,1.8794197101379417e-11,9,2
603,,1.0,-0.5516309649147487,0.9162657778388656,1.0,1.0,1.525948944001683,1.5651707107579995,0.8571187856102718,0.7305631847397807,0.6109289279918715,0.957643885079565,0.46525093977088,0.4543875938812365,1.0,0.0,3,34.333333333333336,0.24909727980314014,2.5974732282586788e-9,8,3
604,,1.0,-0.5718078671904098,0.7566862529493964,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.8158671196654323,1.162587784999149,0.5953457813977361,0.5147065336632967,1.0,0.0,2,125.5,0.26707771723544593,1.504746772746767e-8,7,2
605,,1.0,-0.7887115931815701,0.9966640322543697,1.0,1.0,4.574925732074486,1.9793858707322316,1.0718524957382243,0.9478798897339614,2.788075528768692,1.5731743026138563,0.7254691254416279,0.7633378019106795,1.0,0.0,2,5.5,0.2134051329055912,3.494028054081347e-11,8,2
606,,0.8472222222222221,-0.18176606313985097,0.8838195542116234,0.9166666666666666,1.0909090909090908,2.324282721615519,1.704280294896572,0.9205957200117653,0.7728188563923152,1.0621292646907077,1.1267053181590438,0.5005767094516648,0.5595292037166401,1.0,0.0,12,23.75,0.259878334635562,1.0217330004031345e-8,7,12
607,,0.5822222222222222,0.3989506286436464,0.7195255767072136,0.7333333333333333,1.3636363636363635,2.0037687654609453,1.466867081812326,0.7463824102348245,0.728265397096969,0.9061661120430751,1.0504032161859091,0.3952658550521405,0.4904492721567511,1.0,0.0,15,48.0,0.2842188787499619,3.018502213035946e-8,7,15
608,,0.5555555555555556,-0.7169716350089059,0.6337937827869791,0.6666666666666666,1.5,1.6992548057104915,1.4361176723212374,0.7028933077443135,0.723455292550634,0.9464410265123195,1.1861176723212372,0.4911605296633624,0.5513241070144059,1.0,0.0,3,13.333333333333334,0.2314996644211887,1.630121129227169e-10,7,3
609,,0.9355555555555555,1.1665986813652263,0.9307498911873182,0.9666666666666667,1.0344827586206897,2.037846399058375,1.7037864147161983,0.9374648445848308,0.787739984967406,1.3501919748953242,1.3667731772744613,0.737424411915603,0.584285157061943,1.0,0.0,30,44.666666666666664,0.285648559948471,1.0166655306340262e-6,7,30
610,,0.8200000000000001,2.0670725158904006,0.8844369230064372,0.9,1.1111111111111112,2.574099005786069,1.708954262400688,0.9200271229923392,0.7891866830389401,1.3186072410909162,1.1501671644510387,0.5645546948278874,0.5540416847735955,1.0,0.0,30,55.0,0.2849406437400563,6.77857901385491e-8,7,30
611,,0.5510204081632654,-0.500304656441294,0.47098628469324644,0.7142857142857143,1.4,0.7101551165721159,1.0123316666155406,0.4571807384336931,0.5253777611429014,0.45423241959653865,0.772866096214718,0.3774505943044763,0.3883216802782924,1.0,0.0,7,39.714285714285715,0.26543350624180584,8.57979842445837e-9,7,7
612,,1.0,-0.5718078671904098,0.7566862529493964,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.6798752187462156,1.0290916899291394,0.5486647694387008,0.4906977032843561,1.0,0.0,2,25.0,0.2517979776131509,2.8927372292317623e-7,7,2
613,,0.7734375,0.20925699988034865,0.7913030032300186,0.875,1.1428571428571428,1.1172064275493554,1.315170710757999,0.7184679460626973,0.6017993480607813,0.437428221701189,0.734399386810665,0.38916753791217157,0.3552603305614654,0.675,6.232580974761396e-5,16,51.6875,0.2940266464608196,3.18301010022266e-7,7,13
614,,1.0,-0.5479734636073711,0.7566891164410235,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.8071359475841755,1.0787468623429322,0.5689537124547628,0.5552765974793965,1.0,0.0,3,19.333333333333332,0.24283591040650832,5.0411278654065306e-9,7,3
615,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.8486845265310307,1.2239540752502405,0.6563209039414332,0.5001132480432445,0.0,0.0,1,218.0,0.2689131439131439,1.974143662582771e-8,7,1
616,,0.9429065743944636,0.16705864388378647,0.7273661199755829,0.9705882352941176,1.0303030303030303,1.105420088286368,1.330268160517375,0.7186081138396041,0.6453333852299402,0.8202233058194436,1.1860127511803678,0.6403484866247996,0.4932070982174696,1.0,0.0,34,89.79411764705883,0.3043861942737613,1.1613359494414e-6,7,34
617,,0.8828125,-0.2619606206109081,0.6942263418321765,0.9375,1.0666666666666667,0.9734135037141689,1.2640916899291395,0.6726002011737515,0.5901706809939768,0.6748453060490153,1.054428554731624,0.561883348109368,0.45489208309966156,1.0,0.0,16,69.125,0.2955382076669205,3.798389382145837e-7,7,16
618,,0.5555555555555556,-0.5444654223898581,0.663342152887545,0.6666666666666666,1.5,2.8087548454154754,1.3684775606613704,0.7125016499920902,0.7733154750498445,0.6710465007320889,1.0176768602558266,0.4781151378419941,0.4424535737846258,1.0,0.0,6,82.0,0.2852985326103606,3.4024825408107e-7,7,6
619,,1.0,-0.4526358492752168,0.7567005704075321,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,1.042676814799073,1.328790182391451,0.7147861690161466,0.584004922503545,1.0,0.0,7,28.428571428571427,0.25807792495704707,1.0866031780734295e-8,7,7
620,,0.59375,-0.3441160654251767,0.6662800952970014,0.75,1.3333333333333333,1.1881963888107323,1.38801803736311,0.644178430857605,0.6688777719337471,0.28259623386255367,0.5853876036345774,0.24544653343419556,0.2995422520692607,1.0,0.0,8,89.125,0.29455672581206316,3.092427789133331e-7,7,8
621,,0.5900277008310248,0.2194866437118719,0.7008938313759107,0.7368421052631579,1.3571428571428572,1.2810142593214409,1.2441372919091809,0.6745111021793921,0.630339615087506,0.6513323531312708,0.9394064615574119,0.40810678165537595,0.461303667390423,1.0,0.0,19,54.31578947368421,0.28813192252954645,2.636501314188383e-6,7,19
622,,0.3347107438016529,-0.30070063466630764,0.3762724315521374,0.4090909090909091,2.4444444444444446,0.8881414404350232,1.0346887383606305,0.42483690639084937,0.5397975724753441,0.38905078585509156,0.6584812596922496,0.22642351336971805,0.345483227071516,0.5108225108225108,6.280189353258631e-5,22,90.95454545454545,0.3145221209050996,1.9406282660272816e-6,6,15
623,,0.5549999999999999,0.5575728196015972,0.6844082880901656,0.7,1.4285714285714286,1.8501685067982987,1.3089542624006876,0.7082161789517069,0.6988198489445567,0.7403836707166332,1.0207535707770756,0.43080153546800526,0.46517828719742405,0.6,2.141305465812094e-5,20,68.45,0.2991167496386703,3.971908593228832e-7,7,13
624,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.0,0.0,1,20.0,0.2361787380807466,1.8467562854385805e-9,8,1
625,,1.0,1.0139128624765243,0.973758962728793,1.0,1.0,3.9687899285041706,1.9622074296757572,1.063808879246543,0.9287282921016358,3.033098170456767,1.6756138066300845,0.9019421713781405,0.7312912327097105,1.0,0.0,83,97.86746987951807,0.30642932350618585,8.156924762182244e-7,6,83
626,,0.625,-0.5479734636073711,0.5066919799326507,0.75,1.3333333333333333,1.0995166551952011,1.2980459523298264,0.5599457428492999,0.6439607444842033,0.8091782202923752,1.1362138912611242,0.6058428375281002,0.5122144510353659,0.5,3.253713034346774e-7,4,163.75,0.2842188787499619,5.128326328786986e-8,7,4
627,,0.5555555555555556,-0.7169716350089059,0.6337937827869791,0.6666666666666666,1.5,1.5859236833705608,1.2600386514923774,0.6598226997677398,0.6881159434826617,0.854834475446026,1.1767053181590443,0.5761073932118438,0.5506227599500927,1.0,0.0,3,56.0,0.2642210684597271,1.462176880615007e-8,7,3
628,,1.0,-0.37135007042228185,0.9843681992073855,1.0,1.0,3.0895404683103647,1.9089542624006877,1.0384778111682098,0.8869267790318069,2.7094343019222937,1.7719679610308245,0.9566741664687095,0.8058739746062559,1.0,0.0,6,12.166666666666666,0.22346730653869226,1.8023857124675746e-10,8,6
629,,0.5004591368227732,0.5983314587732137,0.5701524210561391,0.6060606060606061,1.65,1.0592816255221436,1.0989387107059432,0.5530716300973351,0.6047017084333695,0.566198769502921,0.9215421080301027,0.33807429644829456,0.40878674949029625,0.5227272727272727,0.0012744771555280056,33,66.78787878787878,0.30522417409543784,0.00012354355452888922,7,21
630,,0.7349999999999999,-0.21429181344483092,0.606737795798685,0.85,1.1764705882352942,0.9358640236657868,1.1980459523298266,0.607990635327574,0.6051311262638605,0.5881131983109519,0.9970258938695072,0.4754012853469726,0.4255208291416857,1.0,0.0,20,84.9,0.3052741993640804,7.666282465575592e-7,7,20
631,,0.625,-0.5479734636073711,0.5066919799326507,0.75,1.3333333333333333,0.7086187741180308,0.9542624006871374,0.47706744494293735,0.5368679243569567,0.45698900333313724,0.7857433748232175,0.36842971520160145,0.39502260914487686,1.0,0.0,4,58.0,0.26355558071088975,6.95808113242765e-9,7,4
632,,1.0,-0.6899742312411301,0.9162600508556114,1.0,1.0,1.525948944001683,1.5651707107579995,0.8571187856102718,0.7305631847397807,1.1033092505565523,1.3298765931109406,0.7178487859086243,0.5952094409991584,0.0,0.0,1,34.0,0.23197827928062573,8.192608170099099e-10,8,1
633,,1.0,-0.1593581713494699,0.9640202277048542,1.0,1.0,2.1647950125172772,1.770453081382865,0.9695024410855771,0.8131529262869484,1.2116860732300516,1.251012812253955,0.652694229488342,0.5996647217223042,1.0,0.0,8,37.5,0.2651840883852046,3.3582840810696666e-7,7,8
634,,1.0,1.0139128624765243,0.973758962728793,1.0,1.0,3.9687899285041706,1.9622074296757572,1.063808879246543,0.9287282921016358,3.033098170456767,1.6756138066300845,0.9019421713781405,0.7312912327097105,1.0,0.0,83,97.86746987951807,0.30642932350618585,8.156924762234286e-7,6,83
635,,0.5,-0.7764389207721343,0.4671242526286853,0.5,2.0,1.270170102434558,1.2600386514923774,0.547267053305986,0.6554213281663753,0.9126202864576355,1.1929245575326461,0.5000235244038589,0.5462430764907207,1.0,0.0,2,74.5,0.2679151923132246,3.387383939387756e-7,7,2
636,,1.0,-0.4750621839005881,0.9640059102467184,1.0,1.0,2.1647950125172772,1.770453081382865,0.9695024410855771,0.8131529262869484,1.8020819998484399,1.588634899564683,0.8694732275230653,0.7323904680147927,1.0,0.0,3,3.6666666666666665,0.19695047159835893,7.12556398501968e-10,8,3
637,,1.0,-0.6899742312411301,0.9162600508556114,1.0,1.0,1.525948944001683,1.5651707107579995,0.8571187856102718,0.7305631847397807,0.5939029900750968,0.9112447212082169,0.3607636754891995,0.4682416673199092,0.0,0.0,1,6.0,0.20621318807847305,2.4324206304758914e-11,8,1
638,,0.7734375,0.5575728196015972,0.859396834123657,0.875,1.1428571428571428,2.5065659950040406,1.6920496027485512,0.905167703180434,0.78016546946825,1.7911880998842955,1.5535615224474215,0.6605930697449969,0.6528041495363099,1.0,0.0,16,49.8125,0.2638467858458226,0.00012124024027675368,7,16
639,,0.42011834319526625,-0.20577279909879537,0.5316790281397525,0.6153846153846154,1.625,0.8108755694708939,1.0700186650369174,0.4621764992507922,0.5298183215930795,0.4335948620373873,0.6969191352041209,0.2211925246617731,0.38128444189485483,0.3076923076923077,0.0002797699976158361,13,46.23076923076923,0.28160624111759547,3.207206617005052e-8,7,8
640,,1.0,-1.06107160026613,0.973532746890248,1.0,1.0,3.9687899285041706,1.9622074296757572,1.063808879246543,0.9287282921016358,3.9687899285041706,1.9622074296757572,1.063808879246543,0.9287282921016358,1.0,0.0,4,5.0,0.19286365142478462,1.0286957266916752e-11,8,4
641,,1.0,-0.12140995937628163,0.9860290243511328,1.0,1.0,3.1453124962357535,1.913893064204424,1.040852999271488,0.8902284560544266,2.9361801814619493,1.8503102290835534,1.0011695751483214,0.8399590710398763,1.0,0.0,8,9.5,0.20467682028966397,3.0166587543928314e-11,8,8
642,,1.0,0.47690589046328813,0.756812246580991,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.769009889692238,1.1672032971874942,0.6249815579265606,0.4680925048250411,1.0,0.0,46,151.02173913043478,0.32753042132658083,2.1086562321057795e-6,6,46
643,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.6709835576971764,1.0254553262927757,0.5536736438297497,0.47511652654100667,0.0,0.0,1,22.0,0.23249950069902137,2.375050743748386e-9,8,1
644,,0.5555555555555556,-0.6285494771876243,0.6526899640345452,0.6666666666666666,1.5,1.8556793548563195,1.3029847541335629,0.6811730545338038,0.7151874041549,0.8547995176014155,1.1253713048457523,0.4673705593579486,0.5396876322488892,0.4666666666666667,2.7880909661130253e-5,6,16.0,0.2459722148856373,3.5955737805529187e-9,8,4
645,,1.0,-0.5479734636073711,0.7566891164410235,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.5938950824757305,0.8792624006871375,0.44923878476851714,0.47446418362797715,1.0,0.0,3,26.666666666666668,0.2529057136650011,6.736133067357722e-9,7,3
646,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.26484549203765306,0.5683032500094733,0.24208053678039937,0.30407866755890456,0.0,0.0,1,119.0,0.25716573700778705,5.153298813392361e-9,7,1
647,,1.0,-0.33346383136002383,0.7567148878656679,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.7669190107028414,1.1321472454846948,0.6132416613860849,0.48403221691256376,0.7424242424242424,8.041991435778406e-6,12,72.0,0.2878736360545269,6.876414298878034e-8,7,10
648,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.6185778899764904,0.9164698303628944,0.3463232956600148,0.5147303757931678,0.0,0.0,1,19.0,0.23949493390937612,1.68796105912139e-9,7,1
649,,1.0,-0.5956422707734483,0.7566833894577693,1.0,1.0,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,1.1859555769818912,1.3890916899291395,0.7473778106267053,0.6688205509997951,0.0,0.0,1,78.0,0.25065267124209395,7.669393613132618e-9,7,1
650,,0.7607897153351698,0.7390843298767126,0.6205058800498977,0.8636363636363636,1.1578947368421053,0.8101339626447817,1.1163644172018665,0.5904091161317421,0.5456960716108302,0.6589174586788372,1.072354236025956,0.570637763241179,0.43236311321095044,0.5337995337995338,0.0004258913100589916,66,126.9090909090909,0.33645231213872834,2.4548269416547336e-6,6,46
651,,0.7551020408163265,0.27003086243366087,0.8570168635112625,0.8571428571428571,1.1666666666666667,5.810590805733992,1.712567870180067,0.914242248627302,0.8740558290491166,1.9641138767224293,1.2932561987646682,0.5281988852662286,0.6404117052330563,1.0,0.0,7,24.285714285714285,0.25733628074053605,7.4377182468499115e-9,7,7
652,,0.3194444444444444,-0.3002192515981461,0.4966926671706412,0.5,2.0,1.8855355760638572,1.1179586285877894,0.5367491349379429,0.6203989929901532,0.7748716263111969,0.8120677022805295,0.31181878601351937,0.421043575904075,1.0,0.0,12,46.916666666666664,0.28413216584800316,3.2583758047234016e-7,7,12
653,,1.0,-0.7169716350089059,0.9671242526286853,1.0,1.0,2.740678989007115,1.870946961563239,1.0200141486524916,0.8637009284012603,1.3448058342687044,1.2476149575140347,0.6350240198693459,0.5873116440702306,1.0,0.0,2,7.0,0.22220896661974182,1.508083112639817e-9,8,2
