node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
1441,false,0.203125,0.2900551502284657,0.3460115432832419,0.375,2.6666666666666665,1.1478164933130144,1.0204000000000002,0.38026143638291804,0.5927573064756223,0.314709808413246,0.49413299492385787,0.19510388123954694,0.2675095624832893,0.0,0.00011316740902460058,16,24.625,0.3048568553919327,0.003427274815356108,5,7
1442,false,0.234375,0.1500102178301287,0.3413358216245258,0.4375,2.2857142857142856,1.033386033637554,1.1670000000000003,0.39637262771286313,0.5937381549622532,0.24219677212384058,0.5697580774365821,0.2264452058941014,0.23548872549459549,0.016666666666666666,0.0002044361275764018,16,46.8125,0.31844963215389027,0.0057716336166594075,5,7
1443,false,0.34375,0.30624185051970987,0.4773581104182609,0.5625,1.7777777777777777,1.4816625854816439,1.4558,0.5333959692386134,0.6940921727175523,0.4141163466164618,0.6687682460515377,0.3413074784552677,0.2917504227039704,0.075,0.000223875252975802,16,75.1875,0.3303597977995837,0.009905767182995028,4,8
1444,false,0.2421875,0.4380731296974354,0.405084376678986,0.4375,2.2857142857142856,1.3034588400147369,1.1024,0.44188376299655996,0.6256583475302587,0.2665227449283637,0.5838450050454086,0.19411743976684653,0.24405082711362946,0.03333333333333333,0.00014184794121711706,16,61.9375,0.3284175261118045,0.007581510196242307,4,8
1445,false,0.1796875,0.01175547302532704,0.27019362270233305,0.3125,3.2,1.268694654027193,1.246,0.37805258893439675,0.6447034010136187,0.3944950646558437,0.6368062709966406,0.2544368604377295,0.2843412590210054,0.025,0.00011162338680147801,16,55.8125,0.3233410942956927,0.006844352773999294,4,8
1446,false,0.2578125,0.2645312895689353,0.372562926360691,0.4375,2.2857142857142856,1.1878554683950222,1.2526000000000002,0.42733038740534235,0.6397716590314074,0.2770247901978887,0.5234155005382132,0.1707615484623272,0.24063010734766965,0.016666666666666666,0.0002629416897444103,16,58.0625,0.3256578947368421,0.006670302197289994,4,9
1447,false,0.2734375,0.11818957557251812,0.35562246625746896,0.4375,2.2857142857142856,0.9887792039792005,1.0894000000000001,0.4010127928133964,0.5966993508999808,0.26612467355319247,0.526209968847352,0.2489240898903352,0.237510809079834,0.125,0.00017508112327267676,16,100.3125,0.33919061026493436,0.013607600838254246,4,9
1448,false,0.1875,0.011712828640584979,0.241299799742759,0.375,2.6666666666666665,0.6620119223257384,0.9092,0.29713003887187167,0.5102833804811061,0.07260933259088984,0.3300002181025081,0.09406260130495907,0.13476060612597496,0.008333333333333333,0.00012812233726461512,16,57.3125,0.32897940382970325,0.007597475699105104,4,9
1449,false,0.28125,0.11818957557251812,0.35562246625746896,0.4375,2.2857142857142856,1.028550318321209,1.1474000000000002,0.41564559422661995,0.6013161271312911,0.20338212117915752,0.47349411764705857,0.20321003967065343,0.21232625989155196,0.09166666666666666,0.0001656072454410699,16,100.9375,0.3401483194992516,0.013251738445148348,4,8
1450,false,0.25,0.12471588405222965,0.3523581104182609,0.4375,2.2857142857142856,1.211726684638944,1.3182,0.4371484416076535,0.6571038409336284,0.20356380837070662,0.4649502119927318,0.21648346381079134,0.21070727122451607,0.09166666666666666,0.00018314634031557582,16,103.1875,0.3407510905125409,0.013119913426674764,4,8
1451,false,0.203125,0.02797666984464823,0.29312246625746896,0.375,2.6666666666666665,1.0427163702596014,1.086,0.36527217249607175,0.5883300463955516,0.33134391443647465,0.6863012216404887,0.2639877969181251,0.2733385030492447,0.041666666666666664,8.97966356212842e-5,16,35.8125,0.30810710874187286,0.003841006084869725,5,7
1452,true,0.109375,-0.4639227958585044,0.09314607381840087,0.125,5.333333333333333,0.7257517663477201,0.9168,0.22194877787453574,0.5192725022126105,0.40113438694498005,0.6146964777947933,0.23015330858211028,0.28502507680613315,0.0,0.00013335570906047745,16,40.8125,0.31560507543715677,0.0056714407556714055,4,7
1453,false,0.2421875,0.11842971181035958,0.303799799742759,0.4375,2.2857142857142856,0.7900121322996401,0.9843999999999999,0.3528969537981307,0.5349354131448458,0.12032485212837976,0.4367766497461929,0.15568710716256728,0.17054074821537327,0.06666666666666667,0.0003042162051078289,16,98.5,0.33934025656689065,0.011743904752709441,4,9
1454,false,0.15625,-0.09500405452918961,0.178799799742759,0.3125,3.2,0.7662126796213123,0.9342,0.2657042717007011,0.5232954422425636,0.12607898730090908,0.3639625579240036,0.11293966876117179,0.1675216234154475,0.016666666666666666,0.0002530405211232339,16,67.4375,0.33186193162960503,0.009131410839108029,4,9
1455,false,0.515625,0.5452972444894579,0.5537997997427591,0.6875,1.4545454545454546,1.4625812428802978,1.4702000000000006,0.6101219222417761,0.7073664710558346,0.2665957664556497,0.620972161172161,0.24681287113959136,0.24528823808505096,0.075,0.00015223776145065107,16,85.3125,0.3339679358717435,0.009873012603911617,4,8
1456,false,0.1875,-0.06223623588322166,0.23062246625746896,0.3125,3.2,0.8170662518990055,1.0458,0.3197440538931099,0.5671655695100982,0.22367148469888354,0.5712819338422391,0.20840927343081497,0.22948084129926333,0.06666666666666667,0.00014832771254261965,16,49.125,0.32056296486278535,0.00577692156296607,4,7
1457,false,0.25,0.11842971181035958,0.303799799742759,0.4375,2.2857142857142856,0.9677868346566801,1.1287999999999998,0.3816395681791918,0.5836523192700812,0.32726353771962124,0.6369170163170165,0.23998266007216487,0.2771245924419203,0.008333333333333333,0.00010283524093543991,16,26.8125,0.3063606838654329,0.0037481780125849123,5,6
1458,false,0.2421875,0.2645312895689353,0.372562926360691,0.4375,2.2857142857142856,1.1659953312941296,1.1766,0.43276582582269596,0.6141858662887436,0.07728644451863659,0.29766928675400306,0.09761077892610798,0.13546044309370087,0.03333333333333333,8.751266952612668e-5,16,42.9375,0.32078922040423485,0.00603101309123876,4,7
1459,false,0.2421875,0.11314988213376488,0.4054262792855864,0.4375,2.2857142857142856,1.5252972811847454,1.2524000000000004,0.4698922855293541,0.667766109459943,0.6432630846995927,0.6456769230769231,0.3234166260796112,0.3404580298510913,0.03333333333333333,0.00011375458680546026,16,42.25,0.31656430063952384,0.006172733296828117,5,9
1460,false,0.2578125,0.47232716097514743,0.4085115432832419,0.4375,2.2857142857142856,1.5247692846379992,1.2226000000000001,0.4593324068689254,0.6700697626518941,0.19440787901665021,0.5312054884742041,0.16152414484125507,0.2141507160623822,0.041666666666666664,0.00019743047293890458,16,56.9375,0.3259126466753585,0.006942810962017558,4,9
1461,false,0.34375,0.12471588405222965,0.3523581104182609,0.4375,2.2857142857142856,1.3790467646679738,1.4182000000000001,0.4772957783178058,0.690886121567099,0.1755389813641924,0.550684389782403,0.17142905170586267,0.20765223224309512,0.008333333333333333,8.633805646682863e-5,16,66.0625,0.3292610642781876,0.008576568637157573,4,10
1462,false,0.2421875,0.11314988213376488,0.4054262792855864,0.4375,2.2857142857142856,1.4894263081110881,1.2296000000000005,0.4641915122015912,0.6552657453888618,0.26419402219247784,0.43841436464088407,0.18207202344890921,0.22542797150657082,0.11666666666666667,0.00015472637130976624,16,90.5,0.3370411568409344,0.012554205407796455,4,9
1463,false,0.3203125,0.3945551437638357,0.435062926360691,0.5,2.0,1.2540158935767391,1.2388,0.47764920182075044,0.6490101316938519,0.16244473391935388,0.5192145922746781,0.17456427173503639,0.19950504069087965,0.016666666666666666,0.00014325155149482247,16,58.25,0.3274602914688063,0.007093587486450559,4,9
1464,false,0.2421875,0.1500102178301287,0.3413358216245258,0.4375,2.2857142857142856,0.8909988769353248,1.0244,0.39455514190034324,0.5606759353743621,0.2537467041349639,0.589368152866242,0.22656757165924477,0.24252258866172757,0.016666666666666666,9.74567462214632e-5,16,49.0625,0.3199577613516367,0.006626679078351911,4,9
1465,false,0.2421875,0.24451383892680192,0.39519362270233305,0.4375,2.2857142857142856,1.1886955721602892,1.049,0.43075371153363257,0.5963253895796908,0.49723292397105906,0.5808987654320987,0.29780492394639557,0.3130574238961613,0.025,0.00013336038867025476,16,40.5,0.3153164517044559,0.004942665922954451,5,8
1466,false,0.203125,0.02797666984464823,0.29312246625746896,0.375,2.6666666666666665,1.1571819926576667,1.2574,0.37122939000030697,0.6378424532046972,0.31379141195623084,0.5769604436229204,0.1697077750423857,0.27474133013672636,0.0,0.00021390158911861965,16,33.8125,0.30745341614906835,0.00415240131058778,5,6
1467,false,0.2421875,0.47232716097514743,0.4085115432832419,0.4375,2.2857142857142856,1.2969621695565738,1.1030000000000002,0.4407507912641791,0.6156072465719759,0.30999340494227334,0.5875694141012909,0.25301042389181105,0.2589941768124597,0.016666666666666666,0.0002084253003113228,16,62.9375,0.3270853778213935,0.007477089293235659,4,9
1468,true,0.1328125,-0.10462370992541041,0.20769362270233307,0.25,4.0,0.7552074556615828,0.9198,0.2681627490909205,0.5025806341658869,0.07253153175044262,0.3059136593591905,0.10198145015172884,0.13165040328040162,0.025,0.00015048612349491278,16,74.125,0.33420234633510476,0.01014541061686759,4,8
1469,true,0.1171875,-0.22231707769391573,0.16654625453835006,0.1875,5.333333333333333,0.7900567640086518,0.9511999999999999,0.25597609263366766,0.5107346455286836,0.21624792091982745,0.48300650406504064,0.14146711109552376,0.22588490825558796,0.008333333333333333,9.64461518022915e-5,16,38.4375,0.3155751933091368,0.005207044573187495,5,8
1470,false,0.5,0.5452972444894579,0.5537997997427591,0.6875,1.4545454545454546,1.1858095033559906,1.2448000000000001,0.5819353572348048,0.6364789732202794,0.09231399877287019,0.3454064056939502,0.12934528066153778,0.15234833722720761,0.016666666666666666,0.00031619624690937964,16,35.125,0.3153960193041668,0.005219324431296165,4,7
1471,true,0.203125,0.011712828640584979,0.241299799742759,0.375,2.6666666666666665,0.892947518622263,1.0836000000000001,0.32636062875291805,0.5817931753283997,0.16451367484388155,0.4530137429264349,0.21562431531474135,0.19561130650316041,0.025,0.00016495289857605265,16,77.3125,0.3320382546323969,0.009394010903515465,4,9
1472,false,0.1953125,0.8622472089041125,0.3687480666221651,0.375,2.6666666666666665,1.5011630601663042,0.9266,0.39055890720863096,0.5830942617507853,0.48339951833936967,0.6026922716627633,0.24690560051529375,0.30569342935669513,0.008333333333333333,0.0001008334961583758,16,26.6875,0.301111211491553,0.002818298156856665,5,7
1473,false,0.1953125,0.05097121380034482,0.2788358216245258,0.375,2.6666666666666665,0.8893862270532977,1.0664,0.3520103123489424,0.5677954622915908,0.16038960990432885,0.47462818791946304,0.17288320729009968,0.1967736496236679,0.075,0.0002332728601298371,16,111.75,0.34327794561933533,0.013829181512480873,4,9
1474,true,0.15625,-0.14757306564899064,0.16485811041826087,0.25,4.0,0.887817664109996,1.1334000000000004,0.31332692192022055,0.5868433408285775,0.18341329340850265,0.5177377308707124,0.17286666552243088,0.20855790070031582,0.0,9.236274999827667e-5,16,47.375,0.3223612096202205,0.005877931488177331,5,9
1475,false,0.203125,0.1345074353740349,0.310062926360691,0.375,2.6666666666666665,1.139215227211799,1.1626,0.37722507869970684,0.5965968604871127,0.4231718343430806,0.620179381443299,0.24541683830440145,0.2910708818578435,0.025,0.00013100078213183685,16,30.3125,0.3051825173971432,0.00359668211190284,5,7
1476,false,0.2890625,0.22514659498013417,0.366299799742759,0.5,2.0,0.8113866960016849,1.0053999999999998,0.3978363482639564,0.5394448601231301,0.26311190101611953,0.5759729988052571,0.29113294761577896,0.24311003058665817,0.041666666666666664,0.00017830577706411837,16,52.3125,0.322330034492763,0.0062703049070694196,4,8
1477,false,0.1875,0.06199174771329749,0.29273986095960663,0.375,2.6666666666666665,0.8256966515895957,0.9964,0.3433092774744079,0.5250467573280272,0.1780462219270946,0.49626312939902545,0.1859445934001385,0.20290688651527689,0.1,0.00017725243492158405,16,115.4375,0.34339583762621056,0.014844313850419706,4,8
1478,false,0.2578125,0.12433076251767508,0.39565763338271925,0.4375,2.2857142857142856,1.2089413268582558,1.0716,0.4317392268488005,0.6096388171204501,0.32453831685066137,0.5048003062787139,0.22891883388371057,0.25256213094996366,0.06666666666666667,0.00012829589693347303,16,81.625,0.334001402946187,0.009436380366911273,4,9
1479,false,0.1640625,0.1077831394817839,0.2835115432832419,0.3125,3.2,1.1751055483099369,1.1706,0.36250691027896276,0.6284579220053624,0.1466186392004434,0.33242808716707023,0.12989310908410293,0.17585505868790965,0.008333333333333333,0.00023664790094706035,16,51.625,0.32555186559874977,0.006648265672685347,4,7
1480,false,0.25,0.1597296947785156,0.35523986095960663,0.4375,2.2857142857142856,1.1208833441877006,1.2230000000000003,0.4202068062276003,0.6304662125379161,0.3758427121117026,0.5816502529510961,0.191824687386394,0.27238614863536653,0.0,0.0001550370956383959,16,37.0625,0.31560507543715677,0.00464961935713469,4,9
1481,false,0.359375,0.35520558890895176,0.48023986095960663,0.5625,1.7777777777777777,1.3341420336707677,1.2933999999999997,0.5217267100695535,0.6682082285429138,0.38524341390985173,0.6276666666666668,0.32007404351701707,0.284936980042995,0.025,0.00013252732878457724,16,46.875,0.31913060130218307,0.006638182756578134,4,8
1482,false,0.234375,0.1950001694652044,0.3633234154442292,0.4375,2.2857142857142856,0.9649077447279724,1.0566,0.4079047192666444,0.5664242522460899,0.14314313175373136,0.4339790591805766,0.14858792592874087,0.18386743400899697,0.05,0.00018096200615770678,16,82.375,0.33620254867018595,0.010924845807755507,4,9
1483,true,0.125,-0.12554027301576592,0.18506292636069097,0.25,4.0,0.7012394386916926,0.9382,0.26350760899829817,0.5011243344922293,0.1535146837027297,0.4995939393939395,0.14609850499550722,0.19354257943247047,0.06666666666666667,0.0001883792689995411,16,99.0,0.3406930389451089,0.012986923502947596,4,9
1484,false,0.1796875,-0.06223623588322166,0.23062246625746896,0.3125,3.2,0.8438302194416303,0.9932,0.294722343910332,0.5562199808237249,0.1778332665899863,0.41384833836858,0.1431358025382019,0.20073093044982684,0.008333333333333333,0.00010286429249590782,16,41.375,0.31913060130218307,0.005899317335826326,4,9
1485,false,0.1171875,-0.24042662995526806,0.17736502987577538,0.1875,5.333333333333333,0.9194209584452557,0.9134,0.25741262595296294,0.5442094001137637,0.11880471458471262,0.2604658506731946,0.08682775066656079,0.15316437145798267,0.025,0.00017179642528677058,16,51.0625,0.3251601573932555,0.006967054012577766,4,7
1486,false,0.2578125,0.011712828640584979,0.241299799742759,0.375,2.6666666666666665,0.9924054498173902,1.2306,0.37212062560411774,0.6186837969387091,0.23433464883277488,0.4990288350634371,0.2269629048386781,0.22856163432403595,0.016666666666666666,0.00010238187376507442,16,54.1875,0.32363412739513203,0.006882682093735995,4,9
1487,false,0.265625,0.3522376783370126,0.4056460738184009,0.4375,2.2857142857142856,1.740773317291576,1.4262,0.48769740618543383,0.7160321763625028,0.40812141405177493,0.6008854932301742,0.19023070335204362,0.28644551779452443,0.008333333333333333,8.643882219660057e-5,16,32.3125,0.3117186769336285,0.00430209513212053,4,8
1488,false,0.2578125,0.12471588405222965,0.3523581104182609,0.4375,2.2857142857142856,1.302473070370376,1.2036000000000002,0.43288134632945324,0.6437128283057046,0.2897931430358927,0.5922336336336337,0.2509992022292101,0.2505831343063494,0.08333333333333333,0.0002453899905871483,16,104.0625,0.3392481509126688,0.012847613092946405,4,8
1489,false,0.4140625,0.45294353597416986,0.5427398609596067,0.625,1.6,1.4473612490793453,1.3628,0.5836940637011823,0.6796772811589895,0.39404635352403333,0.6770081632653062,0.31033230785636645,0.28768656697976014,0.041666666666666664,0.00010080068382829711,16,61.25,0.32505445206592765,0.008479985850064263,4,8
1490,true,0.1796875,-0.09500405452918961,0.178799799742759,0.3125,3.2,0.8820007805041524,1.099,0.2969196187522811,0.573871474861376,0.19789410012011424,0.4999403189066058,0.14278931652913038,0.2293386548045656,0.0,0.00012044496481634489,16,27.4375,0.3084017025476528,0.0038272619699004553,5,8
1491,false,0.296875,0.22514659498013417,0.366299799742759,0.5,2.0,1.2804318801548524,1.3944,0.44160079257175255,0.6792782151773441,0.24076741487982084,0.5866321626617375,0.2189949411905096,0.23821164740503073,0.0,0.0001482063825569307,16,33.8125,0.3093271461716937,0.0049670091735101425,4,8
1492,false,0.203125,-0.09500405452918961,0.178799799742759,0.3125,3.2,1.0196912325427054,1.2184000000000004,0.3279653335338965,0.6211633117238187,0.300771524971101,0.5849234042553192,0.25879125242436546,0.26654933289983296,0.041666666666666664,5.548575484843864e-5,16,29.375,0.30732112121957217,0.004103984529863782,5,7
1493,false,0.265625,0.5112893626323242,0.4238727389655004,0.4375,2.2857142857142856,1.8184847649938443,1.3186,0.4740240078308271,0.7054141643043556,0.45553147882815864,0.4651557251908397,0.22192247654564307,0.2807019547584946,0.03333333333333333,5.7027627818993144e-5,16,24.5625,0.30280730444262743,0.003164779419984942,4,8
1494,false,0.1640625,-0.1374586061802976,0.21814607381840087,0.25,4.0,0.9585652251070174,1.0568,0.31052175447140573,0.5758746244281733,0.3592217240731872,0.5998384615384614,0.2086064701975565,0.2883369860487043,0.008333333333333333,9.502123988856036e-5,16,26.0,0.30710402653644153,0.0034183542007857927,4,7
1495,false,0.234375,0.11842971181035958,0.303799799742759,0.4375,2.2857142857142856,0.8894137766080967,1.0709999999999997,0.36022390259392834,0.575148331849101,0.22608629908516936,0.5388614173228347,0.25159511242804616,0.23035035394364273,0.016666666666666666,0.00011088318246961462,16,39.6875,0.3164240506329114,0.005485220542032527,4,8
1496,false,0.2890625,0.6810784052428991,0.4790462545383501,0.5,2.0,1.7117908207397556,1.2272000000000003,0.5107824977424343,0.6733823494728137,0.22202939481956666,0.48320889987639054,0.13899060899768312,0.2203693462963489,0.016666666666666666,0.00015527628450139126,16,50.5625,0.32371794871794873,0.006129131282100404,4,9
1497,false,0.21875,0.011712828640584979,0.241299799742759,0.375,2.6666666666666665,0.7960484154358232,1.0514000000000001,0.3218093534998633,0.5638829333884997,0.22954033060913007,0.503791644908616,0.24045740446960753,0.24651361129494925,0.0,9.227621427641326e-5,16,23.9375,0.3064921530161844,0.0038388133507131043,5,8
1498,false,0.234375,0.7092274984152231,0.4208363181973592,0.4375,2.2857142857142856,1.3835257508477234,1.0648000000000002,0.44556005206930305,0.5873767559857933,0.1686111274073633,0.49493309908643723,0.139180727719128,0.19912595181295512,0.03333333333333333,0.0001810268132023207,16,88.9375,0.3361573373676248,0.009584340061481745,4,9
1499,false,0.234375,0.11842971181035958,0.303799799742759,0.4375,2.2857142857142856,0.9183811453937378,1.0646,0.3631098456390297,0.5711537776661725,0.20095715875638018,0.5348453265044812,0.20802229139904665,0.2175276491180777,0.0,0.00019161861653126957,16,48.8125,0.3192528735632184,0.005701249714598815,4,7
1500,true,0.109375,-0.3373820758268853,0.08269362270233307,0.125,5.333333333333333,0.6247343100668441,0.8517999999999999,0.2023579995947776,0.4929984327864247,0.2299436409044437,0.5087253731343284,0.2134002945793092,0.23245066630439185,0.008333333333333333,9.39363776810004e-5,16,37.6875,0.3170662100456621,0.0056958741646092135,4,8
1501,false,0.15625,-0.13348414641713868,0.16773986095960663,0.25,4.0,0.515921839461067,0.7586,0.22527485434464276,0.451980904769821,0.08961749417324123,0.37328327645051185,0.12236472605962893,0.1487320479085791,0.008333333333333333,0.0002744928706496323,16,73.25,0.3344930251229385,0.008783210049142167,4,8
1502,false,0.2421875,0.4881790881533792,0.4260869653701503,0.4375,2.2857142857142856,1.8195010676677288,1.2610000000000003,0.47688967277558025,0.6886937460124243,0.4142461848542414,0.636816777629827,0.22853187610134393,0.2885863273226837,0.06666666666666667,0.0001407413068821929,16,46.9375,0.31915097350781996,0.005934280207968021,4,8
1503,false,0.296875,0.515469773176116,0.4681460738184009,0.5,2.0,1.530560851704025,1.2472,0.5046149621245886,0.6557408095952822,0.5341559183977385,0.6102464646464645,0.29324980884688717,0.3279814337693945,0.008333333333333333,7.034803818834483e-5,16,24.75,0.29853108019346747,0.00277031279564782,5,7
1504,false,0.234375,0.3522376783370126,0.4056460738184009,0.4375,2.2857142857142856,1.6511491879508853,1.3550000000000002,0.4766668228437973,0.6980911309250841,0.3671390458305274,0.5639505154639177,0.21412456391136128,0.27297373876593123,0.016666666666666666,9.834068712281735e-5,16,30.3125,0.30753852305231755,0.0036932638017813293,5,7
1505,false,0.1875,0.04619721385955616,0.33315763338271925,0.375,2.6666666666666665,1.003043218368681,0.9943999999999998,0.37503167866194986,0.5512770224465635,0.3162279585784159,0.560540698619009,0.2164656955640989,0.25549330873610365,0.06666666666666667,0.00013998485740563464,16,76.9375,0.332845111680703,0.009085452519512954,4,9
1506,false,0.25,0.31809313535471584,0.43062124517673106,0.4375,2.2857142857142856,2.0394141071894123,1.266,0.4821034743703887,0.6846244185359396,0.28921543878385625,0.5107613316261204,0.20497043334613846,0.2396111671129641,0.14166666666666666,0.0002458995154999224,16,97.625,0.338490182802979,0.012487118852992817,4,8
1507,false,0.1875,0.18281214675558385,0.36812124517673106,0.375,2.6666666666666665,1.876636941224146,1.2859999999999998,0.4345241765425717,0.6882702414123337,0.21092388581082464,0.29604909234412,0.11023657467738522,0.1909617799039356,0.08333333333333333,0.0002085637200145366,16,79.1875,0.3343811657693208,0.010096779810481989,4,9
1508,false,0.203125,0.1345074353740349,0.310062926360691,0.375,2.6666666666666665,0.9554599718305369,1.1032000000000002,0.3764953651773153,0.577254068512787,0.11812986171524059,0.3823941291585128,0.12461614689057968,0.16638071979132568,0.008333333333333333,0.0002561253773517525,16,63.875,0.33187294633077763,0.007758437679326918,4,9
1509,false,0.2890625,0.3945551437638357,0.435062926360691,0.5,2.0,1.2495274807356882,1.2574,0.48124708830288004,0.6419584920611682,0.13182899080870847,0.36489086229086237,0.1422597777361066,0.17377751660863924,0.03333333333333333,0.00011157783887692293,16,48.5625,0.324022165332642,0.006620537033919245,4,8
1510,false,0.1953125,0.1345074353740349,0.310062926360691,0.375,2.6666666666666665,1.0221743609116356,1.1758000000000002,0.3731270025071892,0.5939181551317726,0.27956889573205235,0.564266381156317,0.2057422975211568,0.24684844950172996,0.016666666666666666,0.00016041587932648675,16,58.375,0.3259126466753585,0.006618502402019751,4,7
1511,false,0.3515625,0.33186347814990874,0.428799799742759,0.5625,1.7777777777777777,1.1802046184054884,1.2446000000000002,0.4789037063961815,0.6321086752661397,0.34763044779490504,0.6353278195488724,0.2203977856229802,0.271528289416904,0.008333333333333333,0.0001198123050578058,16,33.25,0.3102485339290701,0.00403461171354683,5,8
1512,false,0.25,0.11842971181035958,0.303799799742759,0.4375,2.2857142857142856,0.9514379688219976,1.1492000000000002,0.37454807435094367,0.5949155671213168,0.25991842648193525,0.6068744525547445,0.21471513404236167,0.2693552464668936,0.0,5.955183718651882e-5,16,17.125,0.2929680632874304,0.0024639540566175093,5,8
1513,false,0.2421875,0.24451383892680192,0.39519362270233305,0.4375,2.2857142857142856,1.3911575376707161,1.2178,0.445966657946533,0.6545167980279766,0.22614636741264907,0.5266065146579805,0.17697848316288806,0.22476503354337996,0.1,0.00017032043945135005,16,95.9375,0.3389261744966443,0.012277022878243084,4,9
1514,false,0.25,0.12471588405222965,0.3523581104182609,0.4375,2.2857142857142856,0.9979736845070026,1.1158000000000001,0.40615423178886123,0.5730130297602467,0.2661661822881506,0.6183510204081633,0.19778005545898564,0.24607107941510692,0.041666666666666664,0.00019240360060573464,16,98.0,0.3408672530169769,0.013328830099501582,4,9
1515,false,0.2890625,0.305912166935367,0.4258234154442292,0.5,2.0,1.290620082225374,1.2835999999999999,0.4797642754520182,0.6545461680832486,0.3061181413857599,0.52674620505992,0.2718043313589872,0.25244939294246715,0.058333333333333334,0.00013887048452134438,16,46.9375,0.31875418406707257,0.006463902204134997,5,8
1516,false,0.1953125,0.05097121380034482,0.2788358216245258,0.375,2.6666666666666665,0.9216317617826361,1.0734,0.3466067800837139,0.5600612605555585,0.30092616087236534,0.6201599045346063,0.239074030744204,0.2682063695117953,0.0,8.186079618325618e-5,16,26.1875,0.30296327717852384,0.0030633086691522057,4,7
1517,false,0.3046875,0.19642310999625473,0.4679262792855864,0.5,2.0,1.6423044441112866,1.2588000000000004,0.5220380829020044,0.6705274746870963,0.43324839774490564,0.5646338372930166,0.24788671842157825,0.28494368453712055,0.125,0.000134028911737355,16,86.8125,0.33514328808446453,0.012140195233850359,4,10
1518,false,0.25,0.1500102178301287,0.3413358216245258,0.4375,2.2857142857142856,0.8892663422761873,1.027,0.38235946437874396,0.5608891897790753,0.2774865749472278,0.6253198177676537,0.24836535014347944,0.25081989499590457,0.03333333333333333,0.00012640308188928848,16,54.875,0.3213665873883139,0.006697503899923981,4,8
1519,false,0.2265625,0.1890055834979092,0.3431460738184009,0.375,2.6666666666666665,1.2513479000039966,1.1575999999999997,0.40620039389444224,0.6260712776984451,0.24564450808741603,0.5702160116448326,0.20262162303946712,0.2466136297603245,0.03333333333333333,0.0001420435255670166,16,42.9375,0.3180950563084558,0.005687225732521718,4,9
1520,false,0.3125,0.3608930218775394,0.45769362270233305,0.5,2.0,1.5177771609006399,1.3037999999999998,0.5064323844305376,0.6841897115152449,0.4658627512740393,0.6967986577181208,0.2664687030699451,0.30738286978941737,0.016666666666666666,0.00013491643287743318,16,46.5625,0.31567482241515393,0.005426851739115224,5,7
1521,false,0.296875,0.25746764184373366,0.41773986095960663,0.5,2.0,1.2624434708264798,1.3046000000000002,0.4798554574035811,0.6604261336699755,0.2880985385015166,0.5927428571428569,0.24014735835450926,0.2501400282967268,0.025,0.00016530593712273995,16,54.25,0.32403266575928447,0.006797622034687227,4,8
1522,false,0.5859375,0.6520141276592325,0.6162997997427591,0.75,1.3333333333333333,1.447809987674008,1.4236000000000004,0.6501913256880624,0.6986088854269059,0.2898565027294078,0.5990015600624023,0.2943986698500688,0.25884330062811367,0.025,9.770779259922663e-5,16,40.0625,0.31618391095370607,0.0058883015216634575,4,9
1523,false,0.2890625,0.25746764184373366,0.41773986095960663,0.5,2.0,1.127262240116591,1.1476,0.45516344317179075,0.6136677988109643,0.32942848605388786,0.5673461444308447,0.291732305238015,0.26343818889202253,0.03333333333333333,0.00011787369892090759,16,51.0625,0.32168709584016986,0.007008999235715063,4,8
1524,false,0.234375,0.1950001694652044,0.3633234154442292,0.4375,2.2857142857142856,0.9771430560949521,1.0692,0.4014645189801958,0.563483363039514,0.09755128037686073,0.31837175792507194,0.11282674905731714,0.1512218019560987,0.016666666666666666,0.00011036194104665395,16,43.375,0.3204910413795314,0.005644401034824357,4,8
1525,false,0.234375,0.1500102178301287,0.3413358216245258,0.4375,2.2857142857142856,0.8639266509334845,1.007,0.3926814994368846,0.5589687838256471,0.09140053584677613,0.37501424148606805,0.12312397810739302,0.15117643681158974,0.058333333333333334,0.00022664948504445186,16,100.9375,0.34161257259993166,0.013055708080362499,4,9
1526,false,0.21875,0.025773488658805806,0.2806460738184009,0.3125,3.2,1.2945113000798683,1.2996,0.3946026609134815,0.6483110196071329,0.2578604725275132,0.5892658873538789,0.18918382244288004,0.24836849079612225,0.016666666666666666,0.00015580418299040663,16,58.8125,0.32575338002932075,0.007529312226907863,4,8
1527,false,0.34375,0.41682416440552955,0.4883234154442292,0.5625,1.7777777777777777,1.4307439559409487,1.37,0.5337942112837117,0.6703955382577219,0.4499565036515409,0.6835756286266924,0.3377034801338608,0.3076543820657946,0.03333333333333333,0.0001055795649108747,16,32.3125,0.3084778182266922,0.004120189710294897,4,8
1528,false,0.1953125,0.3393997910407291,0.3613727389655004,0.375,2.6666666666666665,1.7821144315188522,1.3352000000000002,0.4455039393765223,0.7007311720449838,0.5956078100795994,0.6933333333333335,0.25979956804343524,0.3337175505676239,0.05,7.369174373502738e-5,16,37.5,0.31184505988023953,0.004484217915121439,4,8
1529,false,0.3244444444444444,0.7128057022981822,0.5180779646483559,0.5333333333333333,1.875,2.045615746319857,1.3819333333333335,0.5579417870869484,0.7164839555466588,0.6181629435910492,0.587765048543689,0.2722115082536955,0.3372408195699586,0.01904761904761905,4.02255422421899e-5,15,13.733333333333333,0.2867178987211103,0.0016900466583420135,5,7
