node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
2457,false,1.0,0.39357963435394594,0.9897470748138518,1.0,1.0,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,0.3333333333333333,0.0001456732254737262,3,2.6666666666666665,0.02399135549289356,7.979088012055949e-12,94,2
2458,false,1.0,0.39357963435394594,0.9897470748138518,1.0,1.0,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,0.3333333333333333,0.0006108008541760905,3,3.0,0.02455072912586871,1.437966204578334e-12,93,2
2459,false,1.0,0.38901236463071,0.9800850963243115,1.0,1.0,3.9597379206109427,1.9618637780086077,0.988576706539887,0.9283925187941541,3.9597379206109427,1.9618637780086077,0.988576706539887,0.9283925187941541,0.0,0.00027859816289505873,3,2.3333333333333335,0.01815585447834082,2.36692491428146e-11,97,2
2460,false,1.0,0.38901236463071,0.9800850963243115,1.0,1.0,3.9597379206109427,1.9618637780086077,0.988576706539887,0.9283925187941541,3.9597379206109427,1.9618637780086077,0.988576706539887,0.9283925187941541,0.3333333333333333,3.468856376197408e-7,3,3.0,0.018155756642538923,7.630149275938235e-11,97,2
2461,false,0.625,0.5514248183173494,0.7369991726746248,0.75,1.3333333333333333,3.5913924671732147,1.930405104614929,0.780145868335582,0.9081181681846534,3.670770835183998,1.930405104614929,0.8150021811350406,0.9103906849010458,0.0,0.0037289216117899243,4,2.5,0.02206862446494598,2.504313211254839e-12,114,2
2462,false,1.0,-0.9552852486342811,0.9869105306701336,1.0,1.0,4.2409558464428345,1.9712123460454083,0.9932937494769868,0.9380968626346902,3.5913924671732147,1.930405104614929,0.780145868335582,0.9081181681846534,0.0,0.0,1,4.0,0.021592150755733286,4.353069762777956e-11,115,1
2463,false,0.8200000000000001,4.346524067360491,0.8929677343103652,0.9,1.1111111111111112,4.512808845834942,1.9565217391304355,0.905097289306867,0.9383189444547889,4.314984622738838,1.9379729930256722,0.855445551445462,0.9287078131432174,0.022222222222222223,0.06758705915380073,10,3.9,0.02620699579194636,2.4394682691038396e-10,108,2
2464,false,1.0,-0.23565491931472532,0.992731355631722,1.0,1.0,4.903643819518071,1.98516100311619,1.000290522708694,0.9559620753436936,4.562014502885511,1.9565217391304355,0.9201376689303397,0.9396735372823014,1.0,0.0,2,6.0,0.025537825428678086,7.410581360107456e-11,109,2
2465,false,1.0,0.8773511902138567,0.9880333293936887,1.0,1.0,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,0.0,0.0013349040315004754,3,1.6666666666666667,0.022309515769121258,4.398938005542782e-12,104,1
2466,false,1.0,-0.8948982140181339,0.9879742347240279,1.0,1.0,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,0.0,0.0,1,3.0,0.02182269806725737,1.0846494499774951e-11,105,1
2467,false,1.0,-0.23565491931472532,0.992731355631722,1.0,1.0,4.903643819518071,1.98516100311619,1.000290522708694,0.9559620753436936,4.903643819518071,1.98516100311619,1.000290522708694,0.9559620753436936,0.0,0.00014840097944646434,2,2.0,0.02307203741652072,1.7092907130737854e-11,111,1
2468,false,1.0,0.4189420787817341,0.9927609029665524,1.0,1.0,4.903643819518071,1.98516100311619,1.000290522708694,0.9559620753436936,4.574067970997206,1.9443537616857107,0.9306305357046193,0.9374544541312401,0.3333333333333333,0.00029677993440800046,3,4.666666666666667,0.023616803907102916,1.4946230716756998e-10,110,2
2469,false,1.0,-0.008773511902138575,0.9880037820588583,1.0,1.0,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,0.0,0.0010383443419417575,2,3.0,0.021823192789618397,2.7081380681362545e-11,105,1
2470,false,1.0,0.8773511902138567,0.9880333293936887,1.0,1.0,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,0.0,0.0008901305706171831,3,1.6666666666666667,0.021357552399456116,3.779108332582067e-12,106,1
2471,false,1.0,0.582363473433125,0.9906630421935941,1.0,1.0,4.626012082919791,1.9804125241133697,0.9979141500239453,0.949229521164641,4.626012082919791,1.9804125241133697,0.9979141500239453,0.949229521164641,0.3333333333333333,2.0556185933021674e-6,3,3.0,0.015599408757290701,4.184756078250097e-11,110,2
2472,false,1.0,0.582363473433125,0.9906630421935941,1.0,1.0,4.626012082919791,1.9804125241133697,0.9979141500239453,0.949229521164641,4.626012082919791,1.9804125241133697,0.9979141500239453,0.949229521164641,0.3333333333333333,0.00036885304242453935,3,3.0,0.015843756135237985,1.8218935953492205e-11,109,2
2473,false,1.0,2.791256121337781,0.9875014773667415,1.0,1.0,4.349758706291634,1.9741801454221701,0.9947865460121649,0.9414765738116017,4.349758706291634,1.9741801454221701,0.9947865460121649,0.9414765738116017,0.1,0.03961528075253094,5,3.0,0.018000414048256655,1.1442110833596106e-10,109,2
2474,false,1.0,0.6422359217237373,0.9874423826970807,1.0,1.0,4.349758706291634,1.9741801454221701,0.9947865460121649,0.9414765738116017,4.349758706291634,1.9741801454221701,0.9947865460121649,0.9414765738116017,0.0,0.0005904066967237749,3,3.6666666666666665,0.017682383612076556,3.2948683854204935e-11,110,2
2475,false,1.0,0.6230949226311314,0.9907812315329158,1.0,1.0,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,0.0,0.0013821471651505176,3,2.0,0.015284134983963964,5.6682797765282155e-11,110,2
2476,false,1.0,-0.48462938426865776,0.9907516841980853,1.0,1.0,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,0.0,0.00029677993440800046,2,2.5,0.015054130977753353,1.0240100148044018e-11,111,1
2477,false,1.0,-0.2222330090320597,0.9842217232005673,1.0,1.0,4.057775551940462,1.965425137260721,0.9903763244168172,0.9319433046408998,4.057775551940462,1.965425137260721,0.9903763244168172,0.9319433046408998,0.0,6.056733355265315e-8,2,2.5,0.019774508681885277,1.3986908515513505e-11,123,2
2478,false,1.0,-0.2222330090320597,0.9842217232005673,1.0,1.0,4.057775551940462,1.965425137260721,0.9903763244168172,0.9319433046408998,3.8634829512664304,1.9560765692239204,0.8963079233364015,0.9239293460772847,0.0,7.413992238967952e-5,2,5.0,0.02017273380433481,5.2458916744503096e-11,122,2
2479,false,1.0,0.4200486302568438,0.9910176102115589,1.0,1.0,4.729690512394633,1.9823415937082653,0.998880233267687,0.951859317564642,4.729690512394633,1.9823415937082653,0.998880233267687,0.951859317564642,0.0,0.0002466247424020306,3,2.3333333333333335,0.023745674435650403,4.622484878357649e-12,93,2
2480,false,1.0,0.4200486302568438,0.9910176102115589,1.0,1.0,4.729690512394633,1.9823415937082653,0.998880233267687,0.951859317564642,4.729690512394633,1.9823415937082653,0.998880233267687,0.951859317564642,0.0,0.00028398602066965134,3,2.0,0.023856559713091103,3.837063704162173e-11,94,2
2481,false,1.0,-0.4422061902962967,0.9787850135917741,1.0,1.0,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,0.0,0.00021096800212822088,2,2.0,0.02297155869789767,1.4541289883693847e-11,91,2
2482,false,1.0,-0.4422061902962967,0.9787850135917741,1.0,1.0,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,0.0,0.00016787053539874292,2,2.0,0.022897715495417737,1.2819273742203367e-11,92,2
2483,false,1.0,0.4641741738114348,0.9805283063467676,1.0,1.0,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,0.0,0.0002225115358562396,3,5.333333333333333,0.01583080293428402,3.9489210493793564e-11,137,2
2484,false,1.0,1.3652181582689258,0.9805578536815979,1.0,1.0,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,0.0,6.790882852873231e-8,4,2.75,0.015584256397269604,2.3747292720646428e-11,138,2
2485,false,1.0,0.6230949226311314,0.9907812315329158,1.0,1.0,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,0.3333333333333333,0.0013217912027305477,3,3.0,0.015474369749828918,1.0260394135721956e-10,107,2
2486,false,1.0,0.6230949226311314,0.9907812315329158,1.0,1.0,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,0.3333333333333333,0.0014674558933810535,3,3.3333333333333335,0.01571317308858233,1.464874714681766e-10,106,2
2487,false,1.0,-0.4090189785607788,0.9839262498522633,1.0,1.0,4.1522277308341495,1.9685413266063223,0.9919483118141615,0.9351916101043152,4.1522277308341495,1.9685413266063223,0.9919483118141615,0.9351916101043152,0.0,0.00014840097944646434,2,1.5,0.020761698771274695,4.1515259143751905e-11,118,1
2488,false,1.0,0.28628761716934836,0.9892743174565655,1.0,1.0,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,0.0,0.00012047044776866225,3,2.6666666666666665,0.01730916189852364,1.2376113826416904e-11,128,2
2489,false,1.0,-0.46454217125592406,0.9892447701217351,1.0,1.0,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,0.0,5.463907635946922e-7,2,2.5,0.017014716966363204,2.3878687168984983e-11,129,2
2490,false,0.3333333333333333,-1.162720152601512,0.30679982665563565,0.3333333333333333,3.0,3.098164930964229,1.899391601127764,0.5614421849848518,0.8840822273811253,3.1887069846938902,1.8993916011277643,0.591136590534985,0.8864527986602587,0.0,0.03863773818759589,3,5.333333333333333,0.02466110875261671,3.907067559229664e-11,96,2
2491,false,1.0,0.4688802804333646,0.992288145609266,1.0,1.0,4.874085017276527,1.9847158332096757,1.0000679776466792,0.9552910496332314,4.874085017276527,1.9847158332096757,1.0000679776466792,0.9552910496332314,0.0,0.0006668263117094343,3,2.3333333333333335,0.024141513658755036,6.262362468106151e-7,89,2
2492,false,1.0,-0.47807401142225453,0.9922585982744356,1.0,1.0,4.874085017276527,1.9847158332096757,1.0000679776466792,0.9552910496332314,4.874085017276527,1.9847158332096757,1.0000679776466792,0.9552910496332314,0.0,2.944153562254333e-5,2,3.5,0.023614486542178237,2.815704638973505e-7,90,2
2493,false,1.0,-1.1055415967851332,0.9947405744001891,1.0,1.0,5.020177635774022,1.986793292773409,1.0011060980126192,0.9585087263618738,5.020177635774022,1.986793292773409,1.0011060980126192,0.9585087263618738,0.0,0.0,1,4.0,0.01605123245643288,3.293920496584961e-11,118,1
2494,false,1.0,2.2110831935702664,0.9948292164046802,1.0,1.0,5.020177635774022,1.986793292773409,1.0011060980126192,0.9585087263618738,5.020177635774022,1.986793292773409,1.0011060980126192,0.9585087263618738,0.0,0.0010384985133362551,4,2.25,0.016313057708788256,4.95585017055872e-11,117,1
2495,false,1.0,-0.30711368852419574,0.9810601583737147,1.0,1.0,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,0.0,0.00046663329484149637,2,3.5,0.0234333296819278,2.2376206819774865e-6,88,2
2496,false,0.6600000000000001,4.284997085416069,0.7819761257534571,0.8,1.25,3.6780288600161377,1.9447989315922254,0.8030358847030917,0.9154194119528175,3.6698614028485355,1.9053271998812886,0.8681175330522347,0.9071193794126128,0.044444444444444446,0.09921712437090802,10,3.2,0.02599800148923775,3.146877204140842e-10,105,2
2497,false,1.0,0.2973640476186655,0.981089705708545,1.0,1.0,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,3.6443353032134214,1.9256566256121097,0.8837455014672978,0.9090876851606731,0.0,0.0007958575872351485,3,3.0,0.02486480901679117,8.533156711597222e-7,87,2
2498,false,1.0,0.2973640476186655,0.981089705708545,1.0,1.0,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,0.0,0.00014843952229508876,3,2.0,0.02426176858697746,3.612707883249707e-7,88,2
2499,false,1.0,-0.7685197564129939,0.9867036993263207,1.0,1.0,4.4274096405217,1.976109215017065,0.9957556636653936,0.9437716994802776,4.4274096405217,1.976109215017065,0.9957556636653936,0.9437716994802776,0.0,0.0027746769037756028,2,3.0,0.01873088100602218,4.086070856137354e-11,95,2
2500,false,1.0,0.245674348361531,0.9867332466611511,1.0,1.0,4.4274096405217,1.976109215017065,0.9957556636653936,0.9437716994802776,4.4274096405217,1.976109215017065,0.9957556636653936,0.9437716994802776,0.0,0.005972672580089817,3,2.3333333333333335,0.019062369606574304,1.0091689805703954e-11,94,2
2501,false,1.0,-0.8049577916994043,0.9950065004136627,1.0,1.0,5.289306300330056,1.9899094821190084,1.002661263250781,0.9638309051869521,4.7167501863993735,1.9584508087253298,0.870275275987609,0.9417196887376297,0.0,0.0,1,7.0,0.023734634215068155,2.897411798485715e-10,110,1
2502,false,1.0,0.38994860450191854,0.9778394988772012,1.0,1.0,3.8184545511821018,1.9560765692239206,0.985645319538709,0.9229329032244525,3.6465192148870926,1.9465796112182816,0.8915937097162632,0.9152152807324148,0.3333333333333333,0.0008756615312215937,3,3.3333333333333335,0.01934232923150229,3.885583570136165e-11,99,2
2503,false,1.0,0.38994860450191854,0.9778394988772012,1.0,1.0,3.8184545511821018,1.9560765692239206,0.985645319538709,0.9229329032244525,3.627120571602891,1.9465796112182818,0.8552875564881819,0.9147420351430513,0.3333333333333333,0.00014840097944646434,3,2.3333333333333335,0.019154975219485573,1.6839970635480044e-11,99,2
2504,false,1.0,-0.4370940128465716,0.9878855927195367,1.0,1.0,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,0.0,0.008817064020179816,2,3.0,0.02608495368309404,4.705205628238163e-11,85,2
2505,false,1.0,0.6056874178016779,0.9879151400543671,1.0,1.0,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,0.0,0.008791390682149366,3,2.0,0.02571293927304711,2.3341413997688543e-11,86,2
2506,false,1.0,-0.7717849214299085,0.9910176102115589,1.0,1.0,4.799283804193828,1.98352871345897,0.9994742818920421,0.9535457802247777,4.799283804193828,1.98352871345897,0.9994742818920421,0.9535457802247777,0.0,7.341494976079169e-8,2,2.5,0.017116172032959776,6.363831885819128e-11,108,2
2507,false,1.0,-0.7717849214299085,0.9910176102115589,1.0,1.0,4.799283804193828,1.98352871345897,0.9994742818920421,0.9535457802247777,4.799283804193828,1.98352871345897,0.9994742818920421,0.9535457802247777,0.0,7.413992238967952e-5,2,2.5,0.017413877091131805,1.5874308092324056e-11,107,2
2508,false,1.0,-0.4422061902962967,0.9787850135917741,1.0,1.0,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,0.0,6.974420227275211e-8,2,2.5,0.02309006272369194,2.7017812352027957e-10,90,2
2509,false,1.0,-0.4413273743213525,0.9916085569081668,1.0,1.0,4.799283804193828,1.983528713458971,0.9994742818920422,0.9535457802247779,4.078559222322767,1.9339664638670435,0.8107323063210363,0.9211025312235251,0.0,0.0013348159335607626,2,5.0,0.025054377126285065,2.7773429384494467e-11,89,2
2510,false,1.0,-0.4413273743213525,0.9916085569081668,1.0,1.0,4.799283804193828,1.983528713458971,0.9994742818920422,0.9535457802247779,4.799283804193828,1.983528713458971,0.9994742818920422,0.9535457802247779,0.0,0.0011865911499937241,2,2.0,0.024442751691241816,2.6390936280093924e-11,90,2
2511,false,1.0,0.38543647667717745,0.9788145609266045,1.0,1.0,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,3.1892150779184627,1.894643122124945,0.7072637599200488,0.8864212491156767,0.3333333333333333,0.00014840097944646434,3,3.3333333333333335,0.024692421147134,3.456720561846986e-9,89,2
2512,false,1.0,0.37331414001730906,0.9817692944096442,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,0.3333333333333333,0.0002966257630135028,3,4.0,0.02468599856760029,1.673267261386996e-10,105,2
2513,false,1.0,1.1556507290970608,0.9817988417444746,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,0.16666666666666666,0.0005850730509252887,4,3.5,0.024686315095341894,1.8261234949508604e-10,105,2
2514,true,1.0,0.37331414001730906,0.9817692944096442,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,0.6666666666666666,2.202448492823751e-8,3,4.333333333333333,0.02267271182591287,1.5406470867945235e-10,100,2
2515,false,1.0,4.284997085416069,0.9819170310837962,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,0.10714285714285714,0.0022324756076263037,8,3.375,0.023198449420253932,3.077342863135207e-10,99,2
2516,false,1.0,1.2130791436506516,0.9788441082614349,1.0,1.0,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,0.5,2.90631166286015e-5,4,4.5,0.02415103130656058,1.542405047074714e-8,87,2
2517,false,1.0,0.38543647667717745,0.9788145609266045,1.0,1.0,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,0.3333333333333333,0.0005233274492578777,3,5.333333333333333,0.024736791871017003,3.09574143146226e-8,86,2
2518,false,1.0,1.0926308173093136,0.9966020564945042,1.0,1.0,5.431276561600443,1.9912449918385517,1.0033270247248376,0.966352570680159,4.378641474329908,1.8980560914082207,0.7923925689151802,0.9166205394686937,0.0,0.24841267867662023,3,3.0,0.02751441357571006,5.618905609537699e-11,93,2
2519,false,1.0,1.3184545077479783,0.9833648504904857,1.0,1.0,4.075092001951923,1.966018697136074,0.9906759428999561,0.9325512355618001,4.075092001951923,1.966018697136074,0.9906759428999561,0.9325512355618001,0.0,0.00036939582085879024,4,2.0,0.018665636227150974,3.506886621712697e-11,101,2
2520,false,1.0,1.3184545077479783,0.9833648504904857,1.0,1.0,4.075092001951923,1.966018697136074,0.9906759428999561,0.9325512355618001,4.075092001951923,1.966018697136074,0.9906759428999561,0.9325512355618001,0.0,0.0023846374688171025,4,3.25,0.018977066151487032,4.669375810113015e-11,100,2
2521,false,1.0,-0.2545456792030525,0.9815624630658315,1.0,1.0,3.925317696724463,1.9605282682890643,0.9879010046526459,0.9271006432983407,3.925317696724463,1.9605282682890643,0.9879010046526459,0.9271006432983407,0.0,0.0008413479298645135,2,4.0,0.026215713088015312,5.280254700968134e-11,101,2
2522,false,1.0,-0.4446981664952733,0.9792873182838908,1.0,1.0,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,0.0,0.00011256581562368411,2,2.0,0.025838203039923926,8.664014335809887e-7,87,2
2523,false,1.0,-0.4446981664952733,0.9792873182838908,1.0,1.0,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,0.0,0.00026060706181632,2,2.0,0.026521800735218874,3.834737107675005e-6,86,2
2524,false,1.0,0.37331414001730906,0.9817692944096442,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,3.759648476093744,1.924766285799081,0.9201848188831193,0.9130160563929323,0.3333333333333333,0.0016014589755508272,3,4.666666666666667,0.02518999502816749,1.7550648813886288e-11,103,2
2525,false,1.0,-0.40902244906244284,0.9817397470748138,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,0.0,0.001476820496480951,2,3.5,0.024663816641899757,5.050251325657367e-11,103,2
2526,false,1.0,-0.9115914246670569,0.9810306110388843,1.0,1.0,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,0.0,0.0,1,3.0,0.023704034628258052,1.2534454966020938e-5,87,1
2527,false,1.0,0.2973640476186655,0.981089705708545,1.0,1.0,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,3.9953852593411803,1.963199287728151,0.9892519468936077,0.9297053767777241,0.0,0.00017223683928019358,3,2.0,0.02427951437368149,6.03092922371205e-5,86,2
2528,false,1.0,0.39357963435394594,0.9897470748138518,1.0,1.0,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,0.0,0.0009166599073126649,3,3.0,0.026299766996202466,2.7636569397090326e-11,89,2
2529,false,1.0,0.39357963435394594,0.9897470748138518,1.0,1.0,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,0.3333333333333333,0.0006711163587906118,3,3.6666666666666665,0.02562751958621739,4.2334707108016405e-11,90,2
2530,false,1.0,0.9652483333615828,0.9924063349485877,1.0,1.0,4.738129381040498,1.9824899836771048,0.9989545086648075,0.9520671191733705,4.738129381040498,1.9824899836771048,0.9989545086648075,0.9520671191733705,0.0,0.011298793141859864,3,2.6666666666666665,0.024298206075903724,2.2930973697759163e-11,101,2
2531,false,1.0,-0.15141150327240524,0.9923767876137572,1.0,1.0,4.738129381040498,1.9824899836771048,0.9989545086648075,0.9520671191733705,4.738129381040498,1.9824899836771048,0.9989545086648075,0.9520671191733705,0.0,0.0007499076786587093,2,3.0,0.023726736724242047,1.6519047069020297e-11,102,2
2532,false,1.0,-0.07849387461870415,0.9929677343103652,1.0,1.0,4.772615557111667,1.9830835435524565,0.9992515550436234,0.952906802210253,4.772615557111667,1.9830835435524565,0.9992515550436234,0.952906802210253,0.0,0.0008900755094048625,2,3.0,0.019070110993507926,2.504315369421004e-11,108,1
2533,false,1.0,0.8163362960345248,0.9929972816451956,1.0,1.0,4.772615557111667,1.9830835435524565,0.9992515550436234,0.952906802210253,4.772615557111667,1.9830835435524565,0.9992515550436234,0.952906802210253,0.0,0.000741850725837824,3,2.3333333333333335,0.018713533118385278,8.862388414613112e-11,109,1
2534,false,1.0,0.2981421325936531,0.9740869873537407,1.0,1.0,3.694683473681096,1.9502893604392346,0.9827051883163526,0.9177931683553894,3.694683473681096,1.9502893604392346,0.9827051883163526,0.9177931683553894,0.0,0.0001629424257024652,3,4.333333333333333,0.019219826498175278,7.2337357119394395e-12,99,2
2535,false,1.0,0.2981421325936531,0.9740869873537407,1.0,1.0,3.694683473681096,1.9502893604392346,0.9827051883163526,0.9177931683553894,3.694683473681096,1.9502893604392346,0.9827051883163526,0.9177931683553894,0.3333333333333333,1.6188746630508472e-5,3,3.0,0.018861798175820454,4.666691493077058e-11,100,2
2536,false,1.0,0.3265243898357306,0.9910471575463893,1.0,1.0,4.799283804193828,1.98352871345897,0.9994742818920421,0.9535457802247777,4.799283804193828,1.98352871345897,0.9994742818920421,0.9535457802247777,0.3333333333333333,1.1305902263161923e-6,3,3.3333333333333335,0.01902998878844617,9.298830553329151e-12,100,2
2537,false,1.0,0.3265243898357306,0.9910471575463893,1.0,1.0,4.799283804193828,1.98352871345897,0.9994742818920421,0.9535457802247777,4.799283804193828,1.98352871345897,0.9994742818920421,0.9535457802247777,0.3333333333333333,0.0004301439986536769,3,3.0,0.019031036815178513,2.440156141258994e-11,100,2
2538,false,1.0,0.4641741738114348,0.9805283063467676,1.0,1.0,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,0.0,0.0009029526206463586,3,2.3333333333333335,0.016334866583034863,1.4549865558220432e-10,135,2
2539,false,1.0,-0.4368698106460563,0.9804987590119372,1.0,1.0,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,0.0,0.0001418301848037034,2,3.0,0.016090115151117187,4.7287105826548e-11,136,2
2540,false,1.0,0.5269256422814743,0.9863195839735256,1.0,1.0,4.246123816601277,1.9713607360142467,0.993368442582554,0.9382618692224732,4.025512905322263,1.956521739130436,0.9196904845692404,0.927976260092417,0.0,0.00041795824234190025,3,4.333333333333333,0.024972992404519116,1.9742208295235245e-11,111,2
2541,false,1.0,-0.3359756539468217,0.9836898711736202,1.0,1.0,4.097167953651122,1.966760646980264,0.9910503386230729,0.9333180999422679,3.837756953243492,1.9551862294108915,0.8604520935414459,0.922980276949464,0.0,0.000279730717459593,2,3.5,0.020439641104350304,2.176233133467409e-11,122,2
2542,false,1.0,-0.3359756539468217,0.9836898711736202,1.0,1.0,4.097167953651122,1.966760646980264,0.9910503386230729,0.9333180999422679,3.8405108035739444,1.9499925805015579,0.8965644998208496,0.9212725397387983,0.0,0.00033472612452110256,2,5.0,0.020727532228644197,3.4387681247423443e-11,121,2
2543,false,1.0,0.3900787260082796,0.9787259189221132,1.0,1.0,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,0.3333333333333333,0.0008578880423878644,3,2.6666666666666665,0.02386412130205281,1.0161866476174102e-10,91,2
2544,false,1.0,0.3900787260082796,0.9787259189221132,1.0,1.0,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,0.3333333333333333,0.0013012693722863164,3,2.6666666666666665,0.024445057117670744,4.026226778795402e-11,90,2
2545,false,1.0,-0.4370940128465716,0.9878855927195367,1.0,1.0,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,3.9089314386152276,1.9342632438047185,0.862224100176124,0.9180725947330266,0.0,0.002809988490072066,2,3.5,0.024856600084841106,1.9274785731380888e-11,85,2
2546,false,0.5,-1.4798754434948211,0.4878855927195367,0.5,2.0,3.4464694858792644,1.9342632438047191,0.6946594479361831,0.9055950545230735,3.5168457047599926,1.9342632438047194,0.7100487302061304,0.9073436806494176,0.0,0.0026728025420556397,2,2.5,0.02431004004473466,1.98528783809934e-11,86,2
2547,false,0.5,-1.2680713399063932,0.49237678761375725,0.5,2.0,3.822856633908892,1.955186229410893,0.7021490165271823,0.9226147908975606,3.822856633908892,1.955186229410893,0.7021490165271823,0.9226147908975606,0.0,0.000512446933142235,2,3.0,0.02271811633657942,4.5227148731958776e-11,104,2
