node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
1240,false,1.0,1.224744871391589,0.9997662375026972,1.0,1.0,6.9931462962787245,1.9981636935991607,1.0428300543166047,0.9847329369462215,5.191351874527595,1.7368835257082895,0.8047568308585299,0.8905266362811494,0.3333333333333333,0.0002623638987275351,3,2.6666666666666665,0.15944029616615424,1.731921848806273e-5,12,2
1241,false,1.0,-0.3554661816351321,0.939185787240164,1.0,1.0,3.2691755223535184,1.9239244491080794,1.0066058204157633,0.8971996685226887,2.8925810287932157,1.7963734286999158,0.939726099224269,0.8064475934904628,0.8,1.0549021921360343e-6,5,78.4,0.20793213496631296,4.325822622263574e-5,10,5
1242,false,1.0,-0.5526232534332964,0.9506940947996835,1.0,1.0,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,2.304529881636201,1.67494991891634,0.8087109959369422,0.8044550345467757,0.0,0.0,1,11.0,0.17439147144948755,1.5231454151201618e-6,11,1
1243,false,1.0,-0.46588128588332695,0.8295691577357405,1.0,1.0,2.03530918774944,1.7387198321091286,0.909972890088458,0.7990984455409125,1.928751052986942,1.7093389296956973,0.8192927359885995,0.786624558433916,0.0,8.919102744206763e-5,2,5.0,0.17250899545135667,8.2425437927775e-5,10,2
1244,false,0.9081632653061223,2.6771142461594173,0.8225348759945609,0.9523809523809523,1.05,1.9167999330571788,1.6638185179633236,0.870326869799372,0.7612883155712754,1.8195640528083015,1.6535432015061764,0.865464428071289,0.6890940736006037,0.19628339140534262,0.006009936751026433,42,36.333333333333336,0.24427211843496652,0.002250371581005026,9,12
1245,false,0.625,-0.40045294962560085,0.579605121196864,0.75,1.3333333333333333,1.6628644489953694,1.6164742917103878,0.6984334739751336,0.7505779304314794,1.2430040731614558,1.421982094617222,0.586050471535838,0.5988038758995714,0.16666666666666666,0.00021943973718706536,4,47.0,0.22372553047867813,0.0034319080298366297,10,4
1246,false,1.0,-0.531309622141053,0.8295511760051788,1.0,1.0,2.03530918774944,1.7387198321091286,0.909972890088458,0.7990984455409125,2.03530918774944,1.7387198321091286,0.909972890088458,0.7990984455409125,0.0,0.0,1,42.0,0.18933015423589897,0.0008967622496170024,11,1
1247,false,1.0,-0.20416794085242246,0.8296410846579875,1.0,1.0,2.03530918774944,1.7387198321091286,0.909972890088458,0.7990984455409125,1.998788146902306,1.7248309432202398,0.9028721932573271,0.786554243875635,0.13333333333333333,2.2006847985841918e-5,6,24.0,0.20493588192596177,0.0077767770869993985,10,5
1248,false,0.8231292517006804,1.774386711324982,0.8558156341728232,0.9047619047619048,1.105263157894737,2.3854912158899086,1.6872782691250683,0.8863365862842164,0.7989285599539626,1.5257172397783132,1.3193634384999566,0.6705787529231696,0.5896519839574564,0.24285714285714285,0.0026338485249736165,21,26.952380952380953,0.2401398689516129,0.0010238695055396585,9,9
1249,true,1.0,-0.2478171861094597,0.9313457527152413,1.0,1.0,2.3965844848272337,1.8179433368310594,0.952509404372404,0.8356380687417766,2.3965844848272337,1.8179433368310594,0.952509404372404,0.8356380687417766,0.0,1.66842909524779e-5,3,9.333333333333334,0.18411709296427795,1.3349831565564543e-6,10,3
1250,false,0.5555555555555556,-0.4233449220578366,0.6173967249274737,0.6666666666666666,1.5,1.9736625029169903,1.6650052465897158,0.7017641718360184,0.7809186291861695,2.2175316436627925,1.6177544596012587,0.8492198009641944,0.7520299032762463,0.6666666666666666,2.8135250472228084e-6,3,33.333333333333336,0.19607490097227223,5.8123690373784886e-5,11,3
1251,false,1.0,-0.6931412401931893,0.9775947637200604,1.0,1.0,4.019075519505913,1.9640608604407133,1.0263487170681929,0.930564009650327,4.019075519505913,1.9640608604407133,1.0263487170681929,0.930564009650327,1.0,0.0,2,38.5,0.1678889990089197,6.280097425752579e-7,11,2
1252,false,0.9286694101508914,1.1043987843021001,0.7929816639627472,0.9629629629629629,1.0384615384615385,1.90503052959761,1.6646457580350547,0.8728513627730035,0.7731334729649545,1.4719437934360409,1.4901585022367037,0.7470570906502451,0.6307291754157218,0.18518518518518517,0.003001868490085381,27,31.666666666666668,0.2472992700729927,0.02491683904592275,9,11
1253,false,0.84375,1.2007722513871544,0.7864969191301637,0.9166666666666666,1.0909090909090908,1.781053774974202,1.5891045820216856,0.8322791875359432,0.7341417584753145,1.8061418081438156,1.6258720325629323,0.8517044006280822,0.7043625705088594,0.2826086956521739,0.0022520596933563635,24,37.208333333333336,0.23520518358531317,0.0016458179776184933,8,12
1254,false,1.0,-0.357588743094678,0.8694526361217003,1.0,1.0,2.102797168056971,1.755771248688352,0.9192943365838628,0.8065676203205596,1.8250556443786663,1.6269674711437558,0.8126476543760287,0.7654703608436664,0.0,0.000298297754678299,3,3.0,0.1828320621672183,3.396623440922302e-6,10,2
1255,false,1.0,-0.5139105300566661,0.8881536359059196,1.0,1.0,2.2407883912186253,1.787250786988457,0.9362593740920672,0.8208829381174888,1.680866475779105,1.5473358983327496,0.7269919862624867,0.7343016226049103,0.0,0.0,1,18.0,0.19468280723260803,4.113193544456774e-6,10,1
1256,false,0.8347107438016528,1.1290600265755721,0.8516033164849967,0.9090909090909091,1.1,2.0971131297081946,1.6439950395879037,0.8610254686753189,0.7799577498204868,2.164746057243842,1.707169153609476,0.8936225373915132,0.7718648080595119,0.32727272727272727,0.0010976854270592815,11,10.727272727272727,0.1895278585813381,7.110816033494719e-6,11,6
1257,true,1.0,0.01645821633903643,0.8882615262892901,1.0,1.0,2.2407883912186253,1.787250786988457,0.9362593740920672,0.8208829381174888,2.0401005891399575,1.6990154928708099,0.8911290530646877,0.7703318426036191,0.14285714285714285,4.858867436104411e-5,7,19.428571428571427,0.20219622821675817,5.022858635434795e-5,10,5
1258,false,1.0,-0.7174814947204375,0.9423325900884701,1.0,1.0,2.440774295857604,1.8258132214060858,0.9566316166596721,0.8395737660869453,1.5008348924411938,1.4821615949632736,0.5397448773996396,0.7147866387299319,0.0,0.0,1,4.0,0.15450565487048523,5.5139328684090067e-8,12,1
1259,false,1.0,1.6699624600508038,0.9954506221678774,1.0,1.0,4.648597004185647,1.9808499475341026,1.0344954210246244,0.9498146856108729,3.299858366331806,1.5566075232916783,0.8144463884615217,0.7606554436988751,0.38095238095238093,0.0001147293252074819,7,9.428571428571429,0.19534132841328414,4.327136901957865e-6,10,4
1260,true,0.5555555555555556,-0.33431024220921746,0.6616677455705003,0.6666666666666666,1.5,3.741197545313929,1.9430745015739768,0.7867119962507124,0.9159514243288112,2.0690501172755065,1.3661514246509,0.5326275825211336,0.6132996320325489,0.0,0.0002662762116982125,3,17.333333333333332,0.2079207920792079,3.257326614242946e-5,10,3
1261,false,1.0,-0.3047983649337738,0.8570991872257786,1.0,1.0,2.0114985390557214,1.7324239244491075,0.9065068962980481,0.7963852890170219,1.8247810628311691,1.6374900021279872,0.8580049647943534,0.7479028604024583,0.8333333333333334,7.377517430197988e-7,4,35.75,0.20261542141774977,5.6317103666609215e-5,11,4
1262,false,1.0,-0.4929910599897359,0.8570632237646552,1.0,1.0,2.0114985390557214,1.7324239244491075,0.9065068962980481,0.7963852890170219,2.0114985390557214,1.7324239244491075,0.9065068962980481,0.7963852890170219,0.0,9.386434490855899e-7,2,7.5,0.17306513496946443,2.4955544137035506e-6,12,2
1263,false,1.0,0.20373054973110097,0.9173020211465152,1.0,1.0,2.7426123175395176,1.8711962224554035,0.9800648198166363,0.8638429995175845,2.458289899921438,1.7656406668998479,0.9250964382233322,0.7912832317787469,0.6545454545454545,6.026573956388684e-6,11,32.72727272727273,0.20908417674648236,5.4837045851572285e-5,10,9
1264,false,1.0,0.25977972023411233,0.8572070776091492,1.0,1.0,2.0114985390557214,1.7324239244491075,0.9065068962980481,0.7963852890170219,1.5418261212634758,1.4860737259911487,0.7654036121224083,0.6899126892791992,0.022222222222222223,0.0013949554254423888,10,9.2,0.20972268075272368,3.521617097929487e-5,10,6
1265,false,1.0,0.7772571030134694,0.8299108106164137,1.0,1.0,2.03530918774944,1.7387198321091286,0.909972890088458,0.7990984455409125,1.7963734626037846,1.6489239137417813,0.8628882837533284,0.6985449372653239,0.2904761904761905,0.00011515510134849389,21,46.666666666666664,0.23863636363636365,0.03924704258717056,10,11
1266,false,1.0,-0.7174814947204375,0.9423325900884701,1.0,1.0,2.440774295857604,1.8258132214060858,0.9566316166596721,0.8395737660869453,2.440774295857604,1.8258132214060858,0.9566316166596721,0.8395737660869453,0.0,0.0,1,15.0,0.15111807152485926,6.446351233328477e-8,12,1
1267,false,1.0,0.223046734819463,0.950801985183054,1.0,1.0,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,0.3333333333333333,8.001002176912833e-6,7,15.857142857142858,0.1800212539851222,3.2758716310872997e-5,11,5
1268,false,1.0,0.9987167230722225,0.9509098755664245,1.0,1.0,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,2.687818308552425,1.8469852288320279,0.9671788361301383,0.823624453964391,0.5897435897435898,1.8951133781852643e-5,13,25.0,0.20279329608938548,0.0001613265601160037,10,9
1269,false,1.0,-0.7011354002220208,0.9898403222326116,1.0,1.0,4.220557574038944,1.9706190975865685,1.0295386958115664,0.9374411066445314,4.220557574038944,1.9706190975865685,1.0295386958115664,0.9374411066445314,0.0,0.0,1,3.0,0.13739095955590802,4.477462376619886e-9,12,1
1270,false,1.0,-0.7011354002220208,0.9898403222326116,1.0,1.0,4.220557574038944,1.9706190975865685,1.0295386958115664,0.9374411066445314,3.330603936623886,1.6858516963973413,0.8313632197601719,0.8564273806173603,0.0,0.0,1,15.0,0.1604099154076007,1.7293778700450005e-7,12,1
1271,false,0.8383673469387755,2.329899365849695,0.7719423351589071,0.9142857142857143,1.09375,1.7147243831882477,1.600037475640833,0.8185952086132451,0.7233239715526905,1.571421298797246,1.5301930126633152,0.7898814234627598,0.6628996723919954,0.1781512605042017,0.00568871272011587,35,31.02857142857143,0.24372542123605206,0.003240464548210775,10,11
1272,false,1.0,-0.5373812275307586,0.9391318420484788,1.0,1.0,3.2691755223535184,1.9239244491080794,1.0066058204157633,0.8971996685226887,1.9543776232472254,1.4225878179183524,0.675388876228684,0.7202642424946113,0.0,4.961950022884202e-5,2,10.5,0.19314870651430308,6.7660691705088306e-6,10,2
1273,false,1.0,-0.5870874075177169,0.8570452420340934,1.0,1.0,2.0114985390557214,1.7324239244491075,0.9065068962980481,0.7963852890170219,1.7014539429106685,1.6049446957838056,0.7798514507655958,0.7215790118227987,0.0,0.0,1,61.0,0.1906131226245249,1.4758361719342952e-5,11,1
1274,true,0.5,-0.3981538357248137,0.43136373444580306,0.5,2.0,1.625539257462984,1.6051941238195166,0.6260414447115866,0.7456780678127164,1.4731358732902595,1.3829719015972948,0.6307327696073711,0.6924058846941903,0.0,0.00013874519469995534,4,4.5,0.18421052631578946,3.976286058608664e-5,11,2
1275,false,1.0,0.7906772528393038,0.8697043803495649,1.0,1.0,2.102797168056971,1.755771248688352,0.9192943365838628,0.8065676203205596,1.9967800370903057,1.7166651034369556,0.8987493271648043,0.7656104429851586,0.3602941176470588,5.123612686813026e-5,17,21.058823529411764,0.2029012509981368,0.00033978845845908785,9,10
1276,false,1.0,1.2086152064413076,0.9174998201826944,1.0,1.0,2.7426123175395176,1.8711962224554035,0.9800648198166363,0.8638429995175845,2.460517877997046,1.7789392208079569,0.9310756875810923,0.7668545652578299,0.2683982683982684,0.0010701428263255317,22,27.59090909090909,0.22096933155545248,0.00028396850526139994,9,10
1277,false,0.6800000000000002,-0.2755697433851078,0.6694885995828239,0.8,1.25,1.7303577744152925,1.6269674711437563,0.7403965640307733,0.7575961010503688,0.6654898256628474,1.0037638578402297,0.3989433089300046,0.4253577770659991,0.1,0.00044426411969367634,5,27.6,0.22990620381819826,0.0001641144206386028,9,4
1278,false,1.0,-0.6691054057560727,0.9918722577860893,1.0,1.0,4.704949940736778,1.9818992654774394,1.035002460897679,0.9512447538803812,2.730757227304058,1.547656523259881,0.6583295603638513,0.7943364223450864,1.0,0.0,2,6.0,0.1643419208795947,2.961522851373818e-7,12,2
1279,true,1.0,0.7236165448666397,0.8884053801337841,1.0,1.0,2.2407883912186253,1.787250786988457,0.9362593740920672,0.8208829381174888,1.848253135773221,1.5804606635316671,0.8316022850419863,0.7184801059604988,0.3142857142857143,0.0006357993407772073,15,43.2,0.22695605573419078,0.0003165485466109446,10,9
1280,true,1.0,-0.5139105300566661,0.8881536359059196,1.0,1.0,2.2407883912186253,1.787250786988457,0.9362593740920672,0.8208829381174888,1.6870319722358273,1.6051941238195166,0.6907877027163818,0.7503876799975466,0.0,0.0,1,7.0,0.17699505444751445,7.502394022982289e-7,11,1
1281,true,0.587113740959895,1.9611436197899457,0.6324266852570096,0.7435897435897436,1.3448275862068966,1.5522533762167547,1.4662940242688405,0.6928349891789093,0.7091533055800104,1.4635063769478265,1.424971938971375,0.7035165333874895,0.6393112741590825,0.03913630229419703,0.008365830543933772,39,14.717948717948717,0.23643074250976986,0.00012357111568465028,10,7
1282,false,1.0,-0.598019576162634,0.939113860317917,1.0,1.0,3.2691755223535184,1.9239244491080794,1.0066058204157633,0.8971996685226887,2.2911785759778143,1.6130640083945431,0.7393209128403193,0.7919301427175901,0.0,0.0,1,18.0,0.18676499411995295,2.277822517641875e-6,10,1
1283,false,1.0,-0.2695962771101486,0.8296231029274257,1.0,1.0,2.03530918774944,1.7387198321091286,0.909972890088458,0.7990984455409125,1.6142201666872988,1.537829329854513,0.7997569446211608,0.679500466748884,0.5,0.0002625196492900833,5,37.0,0.2061997890124158,0.003569330992634482,10,4
1284,false,1.0,-0.44135987844832564,0.9917823491332806,1.0,1.0,4.913704754598888,1.9853095487932844,1.0366486277327032,0.9561881134863475,4.913704754598888,1.9853095487932844,1.0366486277327032,0.9561881134863475,0.5,4.8764391218054055e-8,5,11.0,0.15507140241669717,1.6570147679164709e-6,12,4
1285,false,0.7500000000000001,1.9389432487732856,0.7311571443413493,0.8611111111111112,1.1612903225806452,1.7252119178910497,1.5322373790369588,0.7769395552389764,0.7244460476425565,1.6092226457145984,1.5134429509496272,0.7889255913216799,0.6634937776205134,0.1619047619047619,0.004714146173431879,36,29.194444444444443,0.23499491353001017,0.005030582723273072,9,11
1286,false,1.0,0.223046734819463,0.950801985183054,1.0,1.0,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,0.42857142857142855,1.1571752281146334e-5,7,18.857142857142858,0.1909856190810242,4.29976997728466e-5,11,6
1287,false,1.0,0.0525062554531727,0.8695425447745091,1.0,1.0,2.102797168056971,1.755771248688352,0.9192943365838628,0.8065676203205596,1.9376666873480872,1.695711900168116,0.8858391260984839,0.7443690277803334,0.32142857142857145,3.363277723660599e-5,8,23.25,0.20303635637235318,0.00021812201127592638,10,7
1288,false,1.0,0.19027895605174713,0.9393476228152198,1.0,1.0,3.2691755223535184,1.9239244491080794,1.0066058204157633,0.8971996685226887,2.9980909731358407,1.841279821008906,0.9635242413408708,0.8165749617154808,0.6923076923076923,2.4878846415157182e-5,14,51.857142857142854,0.21373895976447496,0.00010538151816305444,10,12
1289,false,1.0,-0.20416794085242246,0.8296410846579875,1.0,1.0,2.03530918774944,1.7387198321091286,0.909972890088458,0.7990984455409125,1.8719915270507714,1.6641411024010864,0.8641485991713346,0.7563810795662421,0.2,3.51971444644499e-5,6,22.666666666666668,0.21105819812835705,0.004881924749414422,10,5
1290,true,1.0,-0.5216267425138182,0.8694166726605769,1.0,1.0,2.102797168056971,1.755771248688352,0.9192943365838628,0.8065676203205596,1.9876742649698698,1.7124868835257077,0.8694567878330961,0.7912784850667712,0.0,0.0,1,19.0,0.17247386759581881,1.175865382961914e-5,10,1
1291,true,1.0,-0.5484904853401679,0.9313097892541178,1.0,1.0,2.3965844848272337,1.8179433368310594,0.952509404372404,0.8356380687417766,1.6242154739149977,1.54118572927597,0.6039414782695671,0.7351412799073522,0.0,0.0,1,5.0,0.15289728623864252,1.7138530187261986e-8,11,1
1292,true,1.0,-0.7011354002220208,0.9898403222326116,1.0,1.0,4.220557574038944,1.9706190975865685,1.0295386958115664,0.9374411066445314,3.6690618016168326,1.788562434417628,0.9194863177658333,0.8860913826878141,0.0,0.0,1,9.0,0.15907430980154838,1.1266210824524849e-7,12,1
1293,false,0.625,2.3355765953586034,0.7491908221247213,0.75,1.3333333333333333,4.7871044989780795,1.7355718782791183,0.804145398072753,0.8859576794105902,2.4673012001428285,1.592714735421975,0.6328417908130465,0.7532784641305799,0.15151515151515152,0.0007598038430719373,12,9.333333333333334,0.20687689969604864,0.0038618337589676082,10,4
1294,false,1.0,0.021024248511063423,0.9172660576853916,1.0,1.0,2.7426123175395176,1.8711962224554035,0.9800648198166363,0.8638429995175845,2.6070071988423615,1.8267517780109597,0.9560924848680714,0.821611980657365,0.19444444444444445,4.645483073225509e-5,9,15.0,0.1964842642472356,3.631922579774811e-5,10,6
1295,false,1.0,1.3865517171986022,0.9509638207581098,1.0,1.0,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,2.7145847446550873,1.8552825494888994,0.9714442322292021,0.8329207300267633,0.36666666666666664,4.930973367603209e-5,16,16.6875,0.19799485727643437,0.000137967880993413,10,9
1296,false,0.7229916897506924,0.7086582531297336,0.711845606968583,0.8421052631578947,1.1875,1.6299295697123175,1.5217043132490191,0.7611480284981629,0.7169853042999249,1.529054603422409,1.5324362693660878,0.7192414415419787,0.6690786708474147,0.1695906432748538,0.001518025417193921,19,14.31578947368421,0.208586439008373,0.0002180037565613065,9,7
1297,true,0.5918367346938775,-0.16033136579286442,0.6025472405750044,0.7142857142857143,1.4,1.6870319722358273,1.6051941238195166,0.6907877027163818,0.7503876799975466,1.3842701807887319,1.4758408899886712,0.5871977890362553,0.6587815801750538,0.047619047619047616,0.00048089692407449,7,28.714285714285715,0.21141525917297613,2.3884567913266222e-5,9,4
1298,false,1.0,-0.9081740244309051,0.9994425663525858,1.0,1.0,6.541161172535667,1.9971143756558234,1.0423268221832516,0.9808239559320027,6.541161172535667,1.9971143756558234,1.0423268221832516,0.9808239559320027,0.0,0.0,1,4.0,0.12775692163303615,1.212209206162581e-7,13,1
1299,false,1.0,-1.0030906328371039,0.9917104222110336,1.0,1.0,4.913704754598888,1.9853095487932844,1.0366486277327032,0.9561881134863475,4.913704754598888,1.9853095487932844,1.0366486277327032,0.9561881134863475,0.0,0.0,1,3.0,0.12067055024377889,4.3729617245137604e-10,14,1
1300,false,0.3333333333333333,-0.7282131383172358,0.32871202857896376,0.3333333333333333,3.0,2.1120536156464866,1.6392969569779636,0.549936191067776,0.7801822730363395,1.3278682587666306,1.1231679247198996,0.4205704947692121,0.5364171217161259,0.3333333333333333,3.613066327732577e-5,3,10.333333333333334,0.19746658377370221,2.3063594673510053e-5,10,3
1301,false,1.0,-0.7174814947204375,0.9423325900884701,1.0,1.0,2.440774295857604,1.8258132214060858,0.9566316166596721,0.8395737660869453,1.761176377304197,1.4924798880727523,0.7800365247357187,0.6986727181784377,0.0,0.0,1,30.0,0.1990807239299052,6.49424814955266e-6,10,1
1302,false,0.9722277325927395,3.9832455796420496,0.8167253901022477,0.9859154929577465,1.0142857142857142,1.971248607514395,1.7105508180246216,0.8956250654941749,0.7816617759383754,1.7919400254615259,1.6473871200867614,0.8623032535293368,0.6965777775701976,0.3030181086519115,0.005394245964935401,71,45.33802816901409,0.2528861464968153,0.1625333643383477,10,20
1303,false,1.0,-0.29406659068237667,0.950730058260807,1.0,1.0,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,0.3333333333333333,6.938189263724634e-7,3,16.0,0.17911605065908504,2.383409630323174e-5,11,3
1304,false,1.0,-0.7174814947204375,0.9423325900884701,1.0,1.0,2.440774295857604,1.8258132214060858,0.9566316166596721,0.8395737660869453,1.982375530740533,1.5815844700944381,0.8125515951043916,0.7711657358945802,0.0,0.0,1,7.0,0.1698378041172801,3.1815544020190613e-6,11,1
1305,false,1.0,-0.2695962771101486,0.8296231029274257,1.0,1.0,2.03530918774944,1.7387198321091286,0.909972890088458,0.7990984455409125,1.8278394037011205,1.660725403139769,0.8689091676588063,0.7163824556984013,0.8,1.8614474546891646e-8,5,71.8,0.22241998074285882,0.015452343657144657,10,5
1306,false,1.0,0.7204054000604287,0.9781342156369129,1.0,1.0,3.4418882200408363,1.9359916054564528,1.0125820628686177,0.9061472454592753,3.2208033353994168,1.8664263880651484,0.9764215829475899,0.8529475375455752,0.7857142857142857,6.449892062037021e-5,8,14.375,0.18575919292345933,2.096247526054583e-5,11,6
1307,false,1.0,-0.16478825930691673,0.9507480399913688,1.0,1.0,2.7948708112083924,1.877754459601259,0.9834049461885327,0.8676230766992227,1.5972060778365955,1.4017695316226266,0.6835636114883146,0.606638740110188,0.16666666666666666,0.0004353437883536356,4,33.0,0.22136074570955658,0.00029522317525973056,10,2
1308,false,1.0,-0.11153174396596756,0.8695065813133855,1.0,1.0,2.102797168056971,1.755771248688352,0.9192943365838628,0.8065676203205596,1.8610230463240671,1.6672756734671135,0.8732992234312564,0.7087502976504892,0.6666666666666666,1.4779772950155341e-7,6,37.666666666666664,0.20264235206550055,0.00014417595184332524,10,6
1309,false,0.52,-0.357588743094678,0.46948859958282385,0.6,1.6666666666666667,1.706614958308283,1.6335257082896113,0.6433469994025985,0.7569386471346057,1.292075951867463,1.2006186175064635,0.5839731937784439,0.5601141531689744,0.1,0.00030785380678101273,5,30.6,0.22271890612674206,0.00030251660260015073,10,4
1310,true,1.0,-0.5139105300566661,0.8881536359059196,1.0,1.0,2.2407883912186253,1.787250786988457,0.9362593740920672,0.8208829381174888,1.680866475779105,1.5473358983327496,0.7269919862624867,0.7343016226049103,0.0,0.0,1,18.0,0.19468280723260803,4.113193544164957e-6,10,1
1311,true,1.0,-0.5139105300566661,0.8881536359059196,1.0,1.0,2.2407883912186253,1.787250786988457,0.9362593740920672,0.8208829381174888,2.2407883912186253,1.787250786988457,0.9362593740920672,0.8208829381174888,0.0,0.0,1,6.0,0.1687288341928772,2.4324057644699046e-6,11,1
1312,false,1.0,-0.5916878749085025,0.9776127454506222,1.0,1.0,4.019075519505913,1.9640608604407133,1.0263487170681929,0.930564009650327,3.934613290332209,1.9323148286946816,1.0109564637830408,0.9211313978192156,0.6666666666666666,3.810528223276497e-6,3,21.0,0.1806654974640944,1.321148628326985e-6,10,3
1313,false,1.0,2.4087481554048744,0.9951269510177659,1.0,1.0,4.557029810660157,1.9790136411332628,1.0336075027398337,0.9473984265894522,3.945309092417135,1.778045406849184,0.92389215649397,0.8836399273938255,0.37777777777777777,0.0004448701940077208,10,6.6,0.1793815888554217,4.245663479113912e-6,11,4
1314,true,0.6033057851239669,0.10485300740498685,0.6156061804842644,0.7272727272727273,1.375,1.6973256166265127,1.6051941238195166,0.6987546751978517,0.7511956632685772,1.4491864252347209,1.4985274571528502,0.6452443690312055,0.660181164496344,0.16363636363636364,0.0005697762826300601,11,13.636363636363637,0.21425560021360915,4.377433333237046e-5,9,6
1315,false,0.3333333333333333,-1.2072629759861102,0.32860413819559325,0.3333333333333333,3.0,2.0066152227196774,1.4771773347324235,0.4983873394903674,0.7377098942842368,1.92105893564361,1.5108797702545973,0.6052670668944986,0.7172306403537789,0.0,0.00010232650451182126,3,12.666666666666666,0.18393494836405752,2.063090550550667e-5,11,3
1316,false,0.8169934640522876,2.4129655094566225,0.7324110468469918,0.9019607843137255,1.108695652173913,1.6413087097422934,1.5426414007365798,0.8065878168204614,0.6974296940205099,1.6141214301035907,1.5462620947879324,0.8111622203085138,0.6504636329811159,0.2643137254901961,0.00920929250626016,51,45.23529411764706,0.2586610566319433,0.10274225533586019,9,20
1317,false,0.964297520661157,4.400019011465277,0.8398344373026096,0.9818181818181818,1.0185185185185186,1.969594261389648,1.7143231899265474,0.889150262322686,0.7904063389419946,1.803120340276531,1.6339087926181317,0.8569895850517331,0.7218921321337659,0.16632996632996633,0.0022941978343725246,55,27.490909090909092,0.23128033980582524,0.0006669806501840799,10,12
1318,true,0.5833333333333333,0.6542027115826647,0.681507588290297,0.75,1.3333333333333333,1.5362140233613464,1.3623644630989855,0.695186402296775,0.6788793209688712,1.0750806378166824,1.2436430019117704,0.548156237790536,0.5240420761853487,0.09090909090909091,0.003436139560750025,12,24.333333333333332,0.240929203539823,0.0003044323806234181,9,7
1319,true,1.0,0.01645821633903643,0.8882615262892901,1.0,1.0,2.2407883912186253,1.787250786988457,0.9362593740920672,0.8208829381174888,1.9080910844472327,1.6397853492004384,0.8613732377688013,0.7317146781209627,0.47619047619047616,3.4808931407649395e-5,7,31.0,0.21683354192740925,6.20933513809095e-5,10,6
1320,true,0.5555555555555556,-0.3981538357248137,0.598012419381908,0.6666666666666666,1.5,1.708138285329551,1.6051941238195166,0.6727546885945078,0.7518990185479085,1.1230466788696007,1.288553388573289,0.5094463309491158,0.5877572086953999,0.0,0.00014239575072151273,3,19.333333333333332,0.2030309487029244,9.97551818042264e-5,10,3
1321,true,0.5,-0.3981538357248137,0.43136373444580306,0.5,2.0,1.625539257462984,1.6051941238195166,0.6260414447115866,0.7456780678127164,1.5872806950334828,1.5586824959125398,0.6485296334405526,0.7330603365252377,0.16666666666666666,3.703997662152824e-5,4,10.75,0.1924173965721786,1.0369254106077456e-5,11,4
1322,false,1.0,-0.19355074367553768,0.8694885995828239,1.0,1.0,2.102797168056971,1.755771248688352,0.9192943365838628,0.8065676203205596,1.784779791618504,1.6328086743616643,0.8491861243434433,0.694938242217237,0.2,0.0002068647962198615,5,48.0,0.21058592778806046,0.00035442169896150255,10,4
1323,false,1.0,0.923888746431571,0.9424764439329641,1.0,1.0,2.440774295857604,1.8258132214060858,0.9566316166596721,0.8395737660869453,2.3760961252105792,1.7898740818467995,0.9381261988372072,0.8301482156754836,0.05555555555555555,0.0012163436317975537,9,5.777777777777778,0.16443054357204487,4.138140210218727e-7,12,3
1324,false,1.0,-0.5216267425138182,0.8694166726605769,1.0,1.0,2.102797168056971,1.755771248688352,0.9192943365838628,0.8065676203205596,2.102797168056971,1.755771248688352,0.9192943365838628,0.8065676203205596,0.0,0.0,1,24.0,0.18721909767419015,3.028648039950351e-5,9,1
1325,false,0.5,-0.5216267425138182,0.3694346543911386,0.5,2.0,2.0791955134889584,1.6917628541448055,0.6597061888895805,0.7914562977968256,2.159775064784017,1.6917628541448055,0.6718610996389507,0.7960478252405673,0.0,5.342165778677754e-5,2,4.5,0.16282894736842105,7.865091049494894e-7,11,2
1326,false,1.0,-0.5870874075177169,0.8570452420340934,1.0,1.0,2.0114985390557214,1.7324239244491075,0.9065068962980481,0.7963852890170219,2.0114985390557214,1.7324239244491075,0.9065068962980481,0.7963852890170219,0.0,0.0,1,2.0,0.14679376083188908,7.667748763707562e-8,13,1
1327,false,0.5555555555555556,-0.4396077428042481,0.536119302788367,0.6666666666666666,1.5,2.916733875591847,1.7526232948583418,0.693554539065193,0.8317276700782699,1.9583136671740144,1.689131231366278,0.8551472722981286,0.7683479082895347,0.0,1.2841708356269408e-5,3,21.0,0.19318297009630006,0.0001389038371548012,10,3
1328,false,1.0,-0.4929910599897359,0.8570632237646552,1.0,1.0,2.0114985390557214,1.7324239244491075,0.9065068962980481,0.7963852890170219,2.0803370959271907,1.7143231899265472,0.7290505506226599,0.7953454858050635,0.0,3.288891242423534e-7,2,9.0,0.17692932575142162,2.5391740261950325e-6,11,2
