emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.9036736,-0.340252,0.15408453,0.5515573,1.3986994,-0.54032964,0.81497407,-0.19022235,-0.23819786,0.10563401,-0.09466634,-0.008260441,-0.0149835525,-0.06955778,0.71431315,0.034532238
-0.22597454,0.264441,0.23553886,0.12263984,0.3039074,0.81413525,0.85514605,-0.6109987,-0.05938755,0.03534539,-0.6257545,0.5527234,-0.27696636,0.036018245,-0.16869734,-1.0206132
-0.5230138,-0.06263766,-0.7514777,0.69137144,0.50524837,-0.077755354,0.99754983,-0.29083493,-0.55736846,0.7129785,-0.09120471,0.22353926,0.07853177,-0.019169345,-0.28011096,-0.12238269
-0.5839685,0.29900914,0.21571982,0.44554442,0.31473097,0.88580245,0.4653625,-0.800143,0.47933364,-0.898052,-0.100782916,0.10185964,-0.35467848,-0.24572082,-0.13829476,0.23509428
0.08758421,-0.45690972,1.3479211,0.8046814,0.22270598,0.2602577,0.30151483,0.117161155,0.21759424,0.7538941,-0.92275566,0.070516795,-0.06288885,-0.559759,0.56042343,0.6925215
-0.8468386,-0.177997,0.67573404,0.8817939,-0.25453788,0.66306114,-0.014183622,-0.062406823,0.53987914,0.08145122,-0.1918126,-0.095137425,0.30182934,-0.41245595,-0.5011899,0.53724104
-0.6666554,-0.008334232,0.20947693,1.0291916,0.60996586,-0.096344,0.3903824,-0.5691691,-0.75193316,-0.2789964,0.71053475,-0.11998582,-0.20448531,-0.10618194,-0.022542465,0.5483477
-0.14511706,-0.7028061,0.3430312,0.12745778,0.12856801,-0.060317673,1.323794,-0.96975523,0.22614251,-0.8168048,0.67310804,0.24256994,0.011361017,-0.3535845,0.31419668,-0.32454246
-0.6095876,0.34694868,0.9008817,1.3234712,0.5049016,-0.255499,0.2571256,-0.3709698,0.024662293,-0.15640642,0.25568157,-0.23641182,0.5056845,0.2186206,-0.009017539,0.14803904
-1.0472748,-0.2774304,0.2825648,0.008362301,0.42668283,1.0106379,0.8908794,0.033995233,0.1794005,0.2850578,0.86622936,0.48770285,0.6749448,-0.23825581,-0.015905011,0.18520723
0.26667374,0.23877299,0.39272833,0.7349805,1.4660503,-0.04864504,0.38850507,0.021695293,0.10939316,0.01997963,0.41797408,-0.9976441,0.29772505,-1.2509584,0.13595755,-0.24184531
0.40428543,0.22468166,-0.22343773,0.66356343,0.56086314,0.51334405,0.9994494,0.68488896,-0.300919,-0.5913451,-0.20356078,-0.39780304,-0.36878085,-0.36562148,-0.5518654,-0.3434918
-0.59266293,0.40346113,0.37002832,1.0342001,1.1894294,-0.112520814,0.308511,-0.5442603,-0.43038484,0.42897585,0.11197771,-0.26615193,-0.1042605,-0.12923631,0.44732863,0.2494722
0.21563439,-0.31803644,0.6521383,0.77692676,0.501462,-0.48839924,1.1321146,0.3272169,-0.20350626,0.029495899,-0.2855872,-0.017615134,0.25260246,0.512496,-0.27417722,-0.8689194
0.030720312,0.016404098,0.7797399,0.7711738,-0.23250045,0.59155256,0.67028403,-0.38317248,-0.36353233,0.08518321,0.63821685,0.2128705,-0.22299038,-0.05324335,0.010422111,0.85751116
1.1002363,-0.00967749,-0.11184339,0.4213682,0.9420614,1.0554757,1.2735267,0.13056739,-0.048968624,0.15666856,-0.2389001,0.47386992,-0.35506645,0.32620114,-0.33808386,0.30052128
-0.5760016,-0.07786594,0.20336168,0.49561104,0.5333789,0.11256574,0.835417,-0.041987807,-0.12142559,0.83919173,-0.18647309,0.17902082,1.1075922,-0.29318687,0.09933792,0.6405346
-0.4377601,0.33157325,-0.53786856,0.17809185,0.6987217,0.8503153,1.2434562,0.17907448,-0.27936158,-0.30141607,0.15423012,-0.7640021,-0.39753774,-0.2710922,-0.34705806,0.0859664
0.05769968,-1.1411155,-0.12737572,1.1039444,0.9059138,0.2746505,0.023118915,0.10199864,0.25877467,0.15525514,-0.6335455,0.1102255,0.35976186,-0.024615198,-0.044908926,-0.56427306
0.006414929,-0.6968675,-0.3569806,0.90439343,0.5695721,0.47684997,0.4568505,0.20908068,0.35215616,0.06470562,-0.90530324,-0.27956942,0.48267,-0.18001765,0.09764927,-0.8311273
0.15407453,-0.045341134,0.10243237,0.5019037,0.021512331,0.0018013535,0.98403054,-0.2228467,0.101417266,0.24939752,0.4304792,0.3608856,-0.584793,-0.49913403,-0.19775167,0.3288224
-0.14128162,-0.25291148,0.26885897,1.632493,-0.06446745,0.67531466,-0.24888685,-0.32660285,0.2285558,-0.60292554,-0.3271525,-0.04126517,0.44667637,-0.43038887,0.3063357,-0.35241476
0.3226409,-0.8480851,0.5286209,0.19368269,-0.008640311,0.710546,0.7439213,-0.1789154,0.46831784,-0.24030335,0.20016411,0.56991476,0.29901367,-0.5059484,-0.00022133389,-0.935102
-0.2456534,-1.1437196,0.7922041,0.70730525,0.58333546,0.8825456,0.05411592,-0.6838641,0.08810128,-0.39860845,0.09832721,-0.1813899,0.60821015,0.18397519,0.5585414,0.0033829075
-0.1267287,0.21435489,0.3019385,0.89474,0.6108981,0.55779207,0.9014523,-0.12794068,0.84879255,-0.075850464,0.58760047,-0.049992308,0.98162484,0.63013303,-0.41011363,-0.23670654
0.5735713,0.003348669,0.7082239,0.9636312,0.77861816,-0.2711213,0.75899327,0.15956311,0.15219645,-0.04941174,0.4114971,0.023086019,0.036973365,-0.11515169,0.055685773,0.41884953
-0.30175924,0.15589686,0.31504008,0.68348026,0.37558222,0.20971988,0.8276752,-0.65544724,0.3884558,0.0042863335,0.2000942,0.455204,0.4950212,0.59326375,-0.5578951,-0.5215769
0.16223899,-0.28125185,0.17573346,0.17611301,0.8117647,0.037407707,0.9873027,0.2246339,-0.5643064,-0.2842843,-0.14419623,0.30385643,-0.034384474,-0.5338407,0.24502143,-0.7308197
-0.46546814,0.13086599,-0.30694282,0.7849236,0.19953302,0.8711879,0.5716301,0.009728695,0.12921114,0.16539593,-0.14048848,-0.12618956,0.46635965,0.27305362,-0.57110286,-0.057999283
0.15880726,0.17577899,0.6766294,0.26496366,0.42178532,0.9462222,0.80765575,-0.05995971,-0.058596067,-0.198079,0.5706448,0.2250588,0.99386775,0.009611566,-0.79685265,-0.49747244
-0.35070384,-0.24881361,-0.14062065,0.5022583,0.76386964,0.57013273,0.74035406,-0.57391435,-0.122664995,-0.034701396,-0.52105623,0.06670214,0.020890452,0.52353984,0.01925868,0.74878657
-0.59730136,0.30902618,-0.023242721,0.36257565,0.74339664,0.8631478,0.75421315,0.26206547,-0.06116036,0.5586443,0.18156041,0.09095926,-0.1781293,-0.19204935,0.3439391,0.06549253
0.32317397,-0.6132625,0.16550024,1.1913879,0.4192813,-0.4550267,0.2853233,-0.23037961,-0.5701307,1.1813735,0.33440626,0.1587893,0.18830672,-0.36143866,-0.98104185,-0.31663978
-0.8603253,-0.69863266,0.26655614,-0.10224218,-0.16110916,0.23232919,0.95383173,-0.5130782,-0.6812538,-0.1245833,-0.34258065,0.3045797,0.11760074,-0.30326375,-0.2597032,-0.22746596
-0.3969938,-0.6138193,0.21003838,0.2833636,0.7466028,0.7914279,0.24045435,-0.009304989,0.30833977,0.28703475,0.008750094,0.07238724,0.36130506,-0.52472085,0.3141893,0.25310293
-0.0861055,-0.21721672,-0.09292557,0.6747344,0.7420114,0.57951885,0.4010729,-0.24155514,-0.51218057,-0.41982314,-0.68522984,0.12069961,0.5390716,0.052424062,-0.3576459,-1.3037928
-0.2558069,-0.37762,0.24852188,0.23706749,-0.28654313,0.30989796,1.2150662,0.5994548,-0.48481372,0.490949,-0.20074266,0.7896493,0.2880697,-0.53404504,-0.5174835,0.48244873
-0.1660268,0.39962155,0.7341405,0.39510226,0.11299042,0.3294364,1.1410854,-0.71552086,0.054034133,0.01202788,0.16991383,-0.4924362,0.85468554,0.37909985,-0.721583,0.3429438
0.10694151,-0.0037242805,-0.03748187,1.0917802,0.38128287,0.12647483,0.61247957,-1.2527784,0.8200751,-0.47202137,0.25016782,0.43685108,-0.32373592,0.0121557135,-0.16424297,-1.2417276
-0.9538917,0.40684628,0.4589179,1.1509867,0.98909754,-0.19043162,-0.10419357,-0.80454373,0.16269168,0.003810306,-0.1687787,0.17021042,-0.557984,-0.12537631,-0.10093671,-0.061159242
0.15281816,-0.60702544,0.95403606,1.1151152,-0.05005827,1.0809821,-0.15331383,0.047490656,-0.51709986,-0.06326472,0.093894795,-0.116200946,0.34637165,-0.15973671,0.06266046,0.06387205
-0.17244409,-0.55233574,-0.2155124,0.7809925,0.24868718,0.3444306,0.37759712,-0.11604948,-0.6617771,0.32186836,-0.1550508,-0.7004832,-0.8171004,-0.8544268,0.21915767,0.2532826
-0.6882115,-0.6212098,-0.122326806,0.16656293,0.7480107,0.024763688,0.41139993,-0.13072598,-0.6235802,0.58066577,-0.5926502,0.18377091,-0.4625833,-0.76952064,-0.5038718,0.3644128
0.19771111,-0.2792679,0.28070033,0.4814007,0.6842006,-0.15200321,0.65685475,-0.28095332,-0.78135055,0.3002648,-0.36470675,0.5402463,0.33540994,-0.13612637,-0.44506887,0.10829486
-0.2753657,0.2778669,-0.52655095,0.688202,0.36475617,0.5374944,0.50192165,-0.0819478,0.2627784,-0.22159906,-0.33185396,-0.57754004,-0.74634594,-0.844655,-0.93858546,-0.7332224
0.41213295,-0.43910918,-0.051462717,1.4022746,0.26585966,0.5100373,0.5251409,-0.38010946,0.17910668,0.3532963,-0.72857887,0.040781748,-0.8130404,0.9314653,-0.5381086,0.024757896
-0.37095436,-0.615668,0.90737176,0.3045455,0.28335932,1.0237567,0.23792033,0.43222937,-0.47232643,-0.28932625,0.35746503,-0.15461229,-0.2963051,-0.67050624,0.2253706,-0.3659257
-0.90610397,-0.1599003,0.52100664,0.22392356,0.3333604,0.11653044,0.64959437,0.5184981,0.39100635,0.044187523,-0.51905847,-0.20858845,-0.7299256,-1.0060979,0.12497824,-0.031778317
-0.5040313,0.34007043,0.08067794,1.3589106,0.8523427,0.025933785,0.24453977,-0.4194459,-0.047602355,0.11636179,0.6754043,0.80302644,-0.525445,0.32445654,-0.46565017,0.24090387
-0.31961617,0.1168488,0.93134516,0.58165336,0.4940864,0.3708872,0.59201336,0.2603026,0.0897673,0.15685892,0.13624497,0.14536913,0.33089873,0.47278747,-0.3265069,-0.1175473
-0.6687627,-0.21575384,-0.5375067,0.4095382,0.73240453,0.2284265,0.57020587,-0.21204793,0.09507396,0.5823202,0.1878825,0.3602975,-0.3897304,-0.89096177,0.15733121,-0.59696233
-0.368676,-0.02374366,-0.22927386,0.68429697,0.33785263,0.5798019,0.5889806,-0.8512908,-0.72810495,-0.18355797,-0.52709574,0.83583695,0.30912176,-0.111352004,0.22412467,0.20740022
-0.34832272,0.34334618,0.53874195,-0.04593781,0.46283048,0.18778388,0.5819827,-0.05932312,0.109266266,-0.23058818,-0.30814418,0.038848404,0.19471152,-1.2853402,-1.0764725,-0.840481
0.43102682,0.9293617,0.28231075,0.76052403,0.46864203,0.22896746,1.2188512,-1.0787884,0.3767621,0.08874342,-0.4317694,1.1908878,0.58398217,0.12397887,-0.45927298,-0.40425387
0.0071836836,-0.6509167,0.7345604,0.3815406,0.6337575,-0.11926649,0.6731313,-0.542169,-0.3170288,0.21312922,0.80109954,-0.45530686,-0.16671626,-0.5704968,0.32306516,0.55315584
-0.15722589,-0.21202448,0.5358291,0.05400975,0.35983214,0.1802215,1.0066409,0.017998967,-0.28485104,-0.16646992,-0.72088665,0.48224443,0.09535409,-0.71876884,0.21045624,0.94414717
0.09500513,0.41956845,-0.74290067,0.8591445,0.65718395,0.34586024,0.86507213,0.22519505,-0.20337936,-0.7226144,0.00756015,0.11809364,-0.40514824,-0.3762017,-0.7634553,-0.66545194
-0.7513486,-0.16418737,-0.6301317,1.382941,-0.22586575,0.15710549,1.2265708,0.039258815,0.42695925,-0.62082374,-0.47691032,0.346741,0.7829689,0.18494192,0.42631412,-0.42686158
0.4893408,-0.45476493,0.19642983,0.43246958,-0.15151638,0.6576705,0.90468603,-0.497505,-0.63814896,0.90920824,-0.30582857,0.4886656,0.17869401,-0.5444722,0.23562275,0.41875127
-0.7818903,-0.014251143,0.23303157,0.70484024,1.8061601,0.3009158,0.21239647,-0.41355088,-0.15070006,-0.2579438,0.031819444,-0.24663539,0.37065414,-0.012188682,0.46280682,0.024448924
-0.574057,-0.2498044,0.6420357,0.7538676,-0.22531483,-0.9437218,1.0785671,-0.180694,0.5290483,0.6720376,0.65663886,0.02188837,0.18147747,-0.48512903,-0.52683496,-0.017185975
-0.19125052,-0.08862216,0.32106218,0.5721195,0.089643024,0.74520355,0.7959308,0.6133164,0.97601223,0.38010114,-0.9144247,0.31474656,0.17281602,-0.14909604,-0.08514088,-0.10039394
-0.1017434,-0.030698527,0.7612006,0.2395069,1.2617152,0.41219485,-0.123048544,-0.4328976,0.75187236,-0.05572357,0.20010757,-0.25672445,0.20199361,-1.1623819,-0.9553882,-0.18721938
-0.7040426,-0.102703765,0.30393118,-0.013918682,0.60882074,0.68132246,0.8286133,-0.553576,-0.8637748,0.19073908,0.45511842,0.050231464,-0.08807579,-0.13755468,-0.14031203,0.7456732
-0.25635684,0.2479927,0.7517965,0.71983767,0.4868171,-0.28873193,0.8623436,-0.18625455,-0.5310878,0.44182706,-1.1317983,-0.7412695,-0.0004253785,-0.16884802,0.4553499,-0.17082335
0.18296887,0.22609003,-0.2721181,0.2911705,0.43328175,0.8049127,0.64763993,-0.6117561,0.06398732,0.926701,-1.1219482,-0.02822328,0.57617563,-0.9122306,-0.48245957,0.27063978
0.13857856,-0.7432966,0.27004868,0.98965377,-0.45609054,-0.023591854,0.7956432,-0.278597,0.900297,0.35383382,0.047384653,0.47213823,-0.5521687,-0.47948906,0.38790905,-0.057464622
-0.019538164,-1.1988964,1.0530224,0.5323947,0.16047461,-0.30284137,0.75497687,0.41537005,-0.35190138,-0.69628567,0.21624893,-0.37798178,0.35961172,-0.049982946,-0.7725637,-0.06819165
-0.73823285,-0.1370945,1.2501329,0.18534891,-0.61169374,0.13791439,0.857111,-0.477698,0.12788035,0.716071,-0.26942253,-0.4623904,-0.097645484,-1.0014144,0.29303923,-0.20653133
-0.5026273,-0.7039725,0.09819786,0.64861995,0.17234704,-0.084761135,1.0425441,-0.16750251,-0.38347894,-0.25223747,-0.51687676,0.31806484,0.5651512,0.24592659,0.11840619,0.8270439
-0.9260646,-0.16139668,0.3636034,0.6903832,0.40381214,0.4516531,0.34633225,-0.77078146,-0.31297186,-0.2507697,0.07235439,-0.4183831,-0.5727684,0.016234474,-0.02173668,0.9401802
0.029188259,0.24975841,0.9379829,0.35011053,0.55930156,0.30372393,0.2895487,-0.00445564,-0.21443623,0.05738717,0.4438587,0.647928,0.08004025,-0.6412019,-1.0072961,-0.4673024
-0.4975262,-0.07366971,0.25220898,1.1237901,-0.5643491,0.07795235,0.7568845,0.04470093,0.24141467,-0.25688308,0.59125185,-0.877563,0.1649877,-0.40838933,-0.8167431,0.540203
-0.4837032,-0.2801051,0.13221243,0.43098408,0.2549979,0.39024508,0.8801512,0.51240873,0.2887702,0.15550473,0.12510951,-0.44225413,-0.056892686,0.12599508,-0.41736495,-0.09653399
-1.0437702,-0.014058627,0.67321885,-0.45381352,0.035014577,0.34686682,0.868878,-0.3586172,-0.28065383,-0.117691144,-0.5403541,0.14179087,0.014464281,-1.0119693,-0.92482984,-0.6105119
0.07977475,-0.42151043,-0.2027327,0.42325187,0.2757336,0.98022336,0.323035,-0.9785753,-0.067551,-0.31739926,-0.13863851,-0.093669765,0.36936516,-0.5634719,-0.5936263,0.6941624
0.41779253,-0.21133865,0.29203954,0.6602744,-0.077719964,1.1474451,0.95657796,0.42763013,0.5784152,-0.24740224,-0.07477268,0.7801837,0.38465855,0.28845054,-0.22858912,-0.31811985
0.59356666,-0.6875525,1.0406303,0.8138964,-0.48472637,0.06041667,1.0584002,0.25432628,-0.41511402,0.068008535,-0.35031265,0.2947103,-0.20168912,0.40172863,-0.35959026,-0.3522827
-0.14700331,0.32366645,0.473416,0.26032746,0.6872015,0.730542,0.5081324,-0.15595762,-0.48574287,0.25854784,-0.82423,-0.2926532,0.6091098,-0.56555504,-0.2526925,0.6722999
-0.6065838,-0.67297465,0.6373302,-0.1640036,0.31348914,1.3567858,0.81832993,0.091851644,-0.29411256,-0.47950643,-0.5779968,-1.0522661,-0.039399136,0.09175144,-0.35723102,-0.28422427
0.44942212,0.25628287,0.16744132,0.7662151,0.8957974,0.81715786,-0.019263076,0.3629576,0.23267508,-0.10259217,-0.1744145,0.1056064,-0.5555162,-1.4329983,-0.747455,-0.7032484
-0.58975655,0.066613615,0.5016968,0.1058834,0.5627605,0.49367934,0.23716967,-0.60503274,-0.67263055,-0.3465127,-0.46507093,0.21409537,0.09813132,-0.9699913,-0.28668275,-1.0644084
-0.91459703,-0.82583094,-0.010981862,0.040964935,-0.037773587,-0.012931331,0.8761521,-0.3855827,-0.5378272,0.22149302,-0.50748044,-0.62000483,-0.05279499,-0.5566635,-0.34936303,-0.4470689
-0.26262116,0.83684146,0.4666378,1.0805125,0.16815107,0.5433844,0.17864192,-1.0147403,0.23270677,0.6165465,-0.17200474,0.1573615,-0.002565272,-0.03696258,-0.8343696,0.16654833
-0.5570846,0.050465703,0.19335766,1.2003456,0.8723109,0.21018726,0.18182406,-0.21655338,-0.2641467,0.075184904,0.4294741,-0.17032123,-0.4804145,0.46297887,-0.031429157,-0.047003634
-0.8763241,0.38040742,0.699305,0.09336157,0.77977705,0.16390508,0.81342345,0.30618116,0.54507774,-0.0032477798,-0.41875023,0.6522247,0.5280583,-0.63784,0.13906898,-0.25638893
-0.5112414,-0.68452543,0.13448495,0.3506574,0.18067537,0.6880711,0.39614797,-1.0077326,-0.773697,0.19837874,-0.079119146,0.5654408,0.49988836,-0.1513034,-0.20249623,0.47392875
-0.36539826,-0.5700522,0.04467616,0.3307937,0.25363123,0.70777684,0.5615881,-0.3170396,-0.40577647,-0.21277449,-0.9454443,0.7851123,-0.41598478,-0.45378464,0.13115089,0.7929185
-0.32107368,-0.50160235,0.54937714,0.3002153,-0.005214543,0.41398948,0.109135985,-0.16344565,0.31028432,0.43332273,-0.71649927,-0.48267454,-0.13968278,-1.0254328,-0.7371603,-0.7094049
0.4366272,0.36970514,-0.31190106,0.6636025,-0.16927552,1.2623967,0.8048811,-0.08543352,0.062521875,0.4237837,0.14042616,0.0923244,0.29828325,-1.3436255,0.07572773,-0.54653376
0.4039483,-0.48488742,0.17089093,0.38144735,-0.3081945,0.91334724,1.0339308,0.32596022,-0.48186284,0.04623062,-0.0044673635,-0.4239244,0.10138718,0.007838683,-1.3305265,0.08829583
-0.96192145,0.303214,0.55062443,1.0782335,0.9714704,0.095240965,0.17445204,-0.1720186,0.009053774,0.029632535,-0.02394605,-0.31211677,0.10774315,0.6167015,-0.26675698,-0.26421055
-0.7043039,-0.3023186,0.117844336,0.90946746,0.6900385,0.6354261,0.14585887,0.7026977,0.08559784,-0.3838803,-0.03003705,-0.49620602,0.22295086,0.0034163948,-0.40523592,-0.044006675
-0.92774504,-0.56258756,0.060673084,0.31128666,0.85080045,0.0042702733,0.7808538,-0.5088296,-0.532506,0.35094476,-0.48107395,0.35476607,0.5088853,-0.046091378,0.5634462,0.074185744
-0.43739668,-0.04524598,0.7918889,-0.07358609,0.68528503,0.6998854,0.23508285,-0.9216195,-0.13071467,-0.2673364,-0.2999962,0.0008807626,0.08909541,-0.80976653,0.0057279626,-0.8639425
0.08949752,0.8517341,0.23622057,1.115437,0.32714275,0.46583697,0.49946263,-0.68891734,0.815167,0.26160863,-0.6940357,-0.111634135,0.02146804,0.18081182,-0.82667243,0.14177014
0.1574746,-0.38309383,0.6980747,0.31872585,0.37329766,1.431548,0.7712183,1.0076679,0.5807702,0.51865184,0.6571185,-0.7961775,-0.4274275,-0.2864101,-0.5015994,-0.3650801
-0.44999483,-0.38494673,0.70458287,0.08808432,-0.022044934,1.3250306,0.73881096,0.044599105,-1.1482985,-0.41122288,-0.4969132,-0.38920647,0.22249639,0.023382932,-0.37586063,-0.0127826845
-0.36710617,-1.0960351,-0.03314535,0.452772,0.35418212,0.75997734,0.16817173,0.29696438,0.012984136,-0.016793348,-0.91762817,-0.09482108,0.55806535,-0.74639857,-0.5721931,0.7265134
-0.22034849,-1.2550362,-0.14718792,0.15835491,0.6565842,0.5786879,0.9035634,0.29133117,-0.30050233,0.0006683124,0.5133414,-0.030376036,0.61710674,-0.07854237,-0.30449447,0.43454105
0.22145271,-0.21232422,0.74864054,0.20717347,0.2957376,0.29481548,0.7989982,0.8570362,0.4743258,-0.31389278,-0.5974655,0.34456193,-0.1286988,-1.0701243,-0.40148744,0.16070542
-0.37949073,-0.9643012,-0.15968807,0.73330146,-0.03723422,-0.034022324,0.7316446,-0.5903362,0.08318046,0.5133771,-0.21576269,0.2532325,-1.0408701,-0.09819262,0.14273962,-0.21380295
-0.47931147,-1.0330399,-0.39642683,1.3372138,0.73124045,0.43967798,-0.34269938,-0.17765194,0.26497775,-0.16622217,-0.4308616,-0.26336837,0.66427934,-0.45404384,-0.32143256,-0.6968433
0.0153305475,-0.9142264,0.31228456,0.8299948,0.1659779,-0.12586775,0.31411996,-0.19382775,-0.8897272,0.9684745,0.40014875,0.59694356,-0.19859827,-0.45678577,-0.67879504,0.15231171
-0.58082134,-0.2727077,0.1176216,-0.004409591,0.7004552,0.33802873,0.8118763,-0.7315131,-0.6274845,-0.49141544,-0.5890503,0.026416231,0.13569933,-0.15004517,-0.2792297,0.6759301
-1.0223056,-0.3511117,0.08823164,0.6548931,0.20881677,-0.30936834,0.90162265,-1.202055,0.17385577,-0.01770247,0.12972908,-0.41175252,-0.30025366,0.22123295,0.12962195,0.011315122
0.09358268,-0.49516174,-0.08237741,0.2938133,0.3052707,0.50208306,0.87867606,-0.14772673,-0.001434329,-0.08508259,-0.33194742,0.41393042,0.09844693,-0.39396814,0.17377232,0.631626
-0.11903759,-0.38088214,0.109394446,-0.010363091,0.5989937,0.9446217,0.84731257,0.427748,0.3688125,-0.79206604,0.052700322,-0.083419785,-0.42335156,-0.5583472,-0.035911217,-0.12212363
-0.36208528,-0.1253012,-0.31236425,1.0131505,1.5208458,-0.20776176,0.48038045,-0.108382374,0.11510503,-0.6350793,0.28421205,-0.15689608,-0.0500284,0.06929222,-0.2337631,0.23738594
-0.24103737,-0.88174415,-0.42256188,0.62848383,0.10067415,-0.032993704,0.7728452,-0.8302148,-0.38617396,0.16187912,-0.54380256,0.10479355,0.6194891,-0.45638874,0.29034314,0.039039444
-0.016034836,0.01648879,0.4472175,0.5208282,0.3441691,0.40083602,1.0855802,-0.44774723,0.7936971,-0.035323273,-0.22291501,0.3215808,0.9869883,0.671696,-0.64136136,-0.39127782
-0.31506732,-1.1255339,0.17079578,0.22813074,-0.17332539,-0.22614096,1.1624494,-0.4716226,0.10835166,0.6697449,0.3592929,0.50585026,-0.20777805,-0.29643115,-0.11177618,-0.6258825
-0.53424627,-0.20019421,0.039892126,0.20331384,0.23172462,0.4446055,1.0494518,-0.1706322,0.23935725,0.16376556,-1.1297814,1.0184989,-0.7074312,-0.11363475,0.05714096,0.042836744
-0.15762362,0.3548056,0.50382423,1.2026151,0.02746536,0.7825488,0.1829468,-0.7769375,0.9599279,0.14684644,-0.027928548,0.3855138,0.16390534,0.14506498,-0.441497,0.37768954
0.019733015,-0.10197811,0.1695024,0.5119423,0.41376895,-0.2708952,0.9779926,-0.0068527297,0.051292583,1.0583951,-0.25357503,0.35915884,0.32797423,-0.1388392,-0.4083774,-0.8715975
0.094402514,-0.7638632,0.54246,1.2141767,0.31700778,0.05275781,0.189115,-0.023623362,-0.74755293,0.566176,0.59600806,0.62287563,-0.4000844,0.31388074,-1.3485496,0.31867832
-0.0026942692,-0.7854931,-0.17285985,1.0791993,0.985499,0.5124875,-0.32437524,-0.078225635,0.12742567,-0.32752427,-0.8794042,0.11448634,0.015484333,-0.32423028,-0.46776706,-0.39187992
-0.7806266,-0.49644414,0.61999905,0.2710994,0.1713119,0.22221957,0.9509191,0.0474895,0.22905524,0.7447999,0.35807827,-0.76551485,1.1243247,-0.07112604,-0.36617324,-0.31743154
-0.18779844,0.30665612,0.8918967,1.0778548,0.11686689,0.29943287,0.40992817,0.9120119,-0.8321705,0.44877666,-0.103192516,0.044867802,-0.8902632,-0.54468346,-0.2804982,-0.7914573
-0.41202757,-0.5952315,0.53173304,0.4772572,0.3993934,-0.15920356,0.7915549,0.058749605,0.17783177,-1.3527977,0.08811665,-0.7015694,-0.760007,-0.41832042,-0.45465675,0.03431543
-0.3570187,0.5942399,0.44628498,0.22263995,0.9367617,-0.30071923,0.54844815,-0.5391302,-0.6461463,0.22975174,-0.5055355,-0.123165525,-0.39395064,-1.0626196,-0.7982086,-0.07787408
-0.110836744,-0.057450287,-0.15760957,0.8670293,-0.4721188,0.21485907,1.2625748,0.43513945,0.23956786,0.5132631,-0.56759626,-0.41698673,-0.2076377,-0.019090228,-0.120650776,-0.07273123
-0.49628824,0.3018019,-0.25879434,0.8579728,0.32217753,0.41838503,0.9397186,1.0463184,-0.94857675,0.5129709,0.29792193,0.029037517,0.28089207,-0.4985134,-0.39987192,-0.33594882
0.8553697,0.08769679,0.8266219,1.2526003,0.4615296,-0.37410498,0.7010365,0.57343477,0.12718041,-0.12636743,0.24943951,-0.2987345,0.38283235,-0.50867504,-0.26894295,0.11976532
-1.107603,-0.022958487,0.7110081,0.62177086,-0.41149467,0.14394543,1.0604498,0.24558057,0.40338194,1.0336447,0.2268042,0.1837061,-0.5896089,-0.17638399,0.18606873,-0.7717802
0.03664022,-0.050395682,0.035033025,1.1867362,0.63206744,0.15763378,0.5703985,0.8847517,-0.35779324,-0.41494942,0.43542135,-0.20694181,0.20273848,-0.3426045,-0.21111032,0.4560799
-0.92695284,-0.33899224,0.65695804,0.8246208,0.44474763,0.00072071195,0.34338865,0.17721888,-0.28987056,-0.775794,0.103188165,-0.5101934,0.5028612,-0.00829016,-0.24420637,-0.55916506
-0.034675393,-0.50290054,-0.045686025,0.6344744,0.7441649,-0.098020256,0.83701545,-0.3252334,0.5510333,-0.2777931,-0.27735576,-0.6130809,0.31602955,0.39170662,-0.5439883,0.056548037
-0.78861064,-0.7001896,-0.0071729817,0.47589937,0.4266407,0.77140284,0.24238916,0.5362674,-0.65787816,0.7391545,-0.6277558,-0.3047575,0.35399142,-0.6601055,-0.28405434,0.43221915
0.48959407,0.50183135,0.85614586,1.0573012,0.36340317,0.4944425,0.26872775,-0.9657243,-0.21825598,0.9561405,0.13223615,0.03145782,0.1092193,-0.098036855,-0.45127282,0.6287597
-0.032829456,0.4704583,0.9129021,0.5146572,0.60847247,0.019120295,1.1950711,-0.47113368,-0.4142633,0.090379424,0.28443554,0.44607905,0.7912786,0.49702647,-0.049659673,0.054209556
0.018087292,0.5833951,0.20102628,1.0232795,0.018093843,-0.2472451,0.93272436,0.16930862,0.030899828,0.28890362,-0.74137855,0.2544556,-0.101921774,-0.18010394,-0.14290693,-0.32728374
-0.28200662,-0.5716341,0.04569017,0.10177146,1.0981289,1.034805,0.57591116,-0.17668274,0.71334815,0.4986982,0.45584017,-0.4383648,-0.23218676,-0.060189232,-0.48057127,0.64047015
0.30022505,-0.19279607,0.24297339,0.62583625,0.1787163,0.040068403,1.1211363,-0.656767,-0.62569547,-0.65527904,-0.22010559,0.57591957,0.5189071,-0.30628434,0.41177937,0.74483675
