emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
0.31781554,-0.57913816,-0.7109213,1.3187366,0.45064157,0.28170002,2.1019244,0.050050285,-0.047402486,0.42611235,-0.1512627,-0.80726683,-0.49419934,-1.1760745,-0.7897614,0.28091225
-0.3702612,0.53414667,1.3348982,1.7302195,1.3919944,-1.3628442,0.78839254,-1.6896881,-2.2161472,0.21521918,-1.35495,-0.8032818,-0.008940535,-1.1736737,-0.09307282,-0.5623851
-1.0409946,-1.8356982,0.5687421,0.60325325,-0.41280723,-0.52437955,0.7277783,-1.117847,-0.93087924,-1.3039991,0.62404567,-0.83586323,1.7146364,-1.4685074,0.69970876,1.4487103
-2.2588363,-1.1331909,0.8901977,0.3411173,1.4737223,1.0226558,1.3231963,-0.8143788,-1.4867569,-0.22233738,0.47836724,1.3149263,0.3155619,-1.2756137,0.942913,0.9836536
0.94132143,-0.35857272,-0.7763595,1.4344355,0.35239384,1.1077983,1.9655532,-0.5377457,-0.25262192,-0.62903756,-0.85914326,-0.76668453,-0.18377945,-0.87636864,-0.4350575,0.18436396
-0.47960064,-0.10871373,-0.84204155,0.21825191,0.6325346,0.043232758,-0.274688,-0.207903,-1.2900957,-0.3948731,-0.13184889,-0.70132756,0.055151444,-1.7407088,0.21757215,1.2232981
-0.047144834,-0.22564425,0.94002515,0.98248917,-0.33099875,0.6879167,1.6879615,-0.92839557,-0.7857902,0.46052396,-0.4458604,0.42893323,-0.05706974,-0.87310904,-0.62615293,-1.0979211
0.069631904,-0.59371495,-0.26658875,1.1922021,0.21834098,1.6877942,0.27849054,-0.09472735,-2.2238579,1.1085479,-1.8996023,0.7431252,1.6765453,-1.6390224,-0.68961203,0.09365233
1.1120403,-0.40921816,-0.17182565,3.0999315,0.057279043,-1.2048832,0.95726115,-0.395822,-1.9778367,2.0279226,0.057154078,-0.14459948,-0.6909396,-1.7157135,-0.16674832,-0.4114319
1.3707402,-2.0002954,0.1333211,2.4773076,0.3300204,0.5944986,-0.7069469,-0.5696738,-0.13796388,0.42918533,-1.4043387,-1.096403,0.75762427,-1.0400994,-0.91328907,1.1638376
-0.52646476,0.3591729,0.41144705,2.39472,-0.7436793,0.3988319,-0.8740654,-2.2385144,-0.98314214,-0.9114984,-1.7120671,0.60576284,2.97935,-1.967179,-0.19413316,0.7289019
1.2633343,0.55813384,0.36189607,1.5724971,1.0613749,-0.059274293,0.005694362,0.12820625,-2.2834487,-1.3813713,0.5143379,-0.34792528,1.466686,-1.9227102,-1.2924588,1.0545976
0.34306887,1.5166255,0.7271909,1.0071466,1.3548775,0.36475813,0.423323,-0.6680231,-1.7148435,-0.0074155885,1.6756862,0.96117,-0.46023682,-1.639259,0.3371471,0.8217095
1.2644684,0.50391096,0.20671588,2.3946476,0.4936592,0.73035336,0.24698721,-1.1802577,-1.6627836,0.7910695,1.3507525,-0.87725306,0.29594123,-0.7124317,2.179046,0.97434473
-0.13499483,-0.7409998,-0.6322136,0.7014757,-0.26541284,-0.98428386,0.28641018,-1.6109344,-1.9044263,1.1765637,0.29115206,0.13912149,0.7575611,-3.2238834,-0.5008725,-0.59132284
-0.5289181,-2.280634,-0.18981594,1.0194848,-0.73718786,1.0808629,0.27431712,-0.97740984,-0.13741001,-0.28402853,-0.6082558,0.7463201,-0.47329548,-0.62316287,-0.46036506,0.6694349
-0.48037505,0.546202,-0.3582751,1.8952259,1.4170346,-0.09046862,1.5871328,-0.12796548,-0.11897994,-0.08521316,-0.8182565,1.5737234,-0.66379154,-1.817743,-1.0077938,-0.896022
-1.3049786,-1.1657157,-1.9642558,1.9976122,0.82821596,-0.077701606,0.078413464,-1.0476708,-1.6797675,1.3494095,1.8159469,-0.89815235,2.1033616,-2.4771218,-1.9842321,0.72842467
-0.74456275,0.89466345,-0.60975593,2.0313337,0.04229837,-1.2633694,0.65675974,-0.93444526,-3.2283049,1.0999168,-0.464907,-0.33914408,1.137824,-0.64610654,-0.25478858,0.9724709
0.39054447,-0.0038070602,-0.97698796,0.09905699,0.8859354,1.4810146,-0.23904546,-1.2956102,-0.62242734,-0.94219655,0.18024597,0.7016987,0.35746586,-2.309959,0.7771731,-0.026928894
-0.72864646,-0.603684,-0.94723403,1.0539587,0.5355753,0.10279612,-0.43173435,-2.044297,-1.1678797,0.12033,-1.2633954,-2.086131,-0.37286162,-1.342035,-0.36745092,1.6303469
0.48724806,-1.039495,0.9083259,1.170378,2.28643,0.43470916,0.3255731,-1.5735573,-1.0850457,-1.8022679,-0.6928704,0.07522378,0.72653264,-0.14273232,-0.2612932,0.657119
-1.3456416,-0.92933744,-0.8325195,0.76848644,1.0279472,0.10804045,0.26465598,-2.5578246,-1.3318801,-0.74623895,-1.0793535,-2.250994,0.3548057,-1.4051483,0.36098298,1.2965113
-0.21154091,-1.2415377,0.45404497,1.0231539,-0.7094818,0.05283113,0.85234034,-0.18243217,-0.33804253,-0.71847486,1.0380659,-0.75214374,1.5855219,-1.1957166,0.43287703,0.5928296
-0.047759626,-0.42257705,-0.8032938,1.3002961,0.73933166,0.7735579,1.7512126,-0.6540542,0.11393813,-0.8754426,-0.51070833,-0.4770028,0.13529374,-0.31950977,-0.94833577,0.25702798
-0.21088755,-0.17069292,0.23647931,1.2446103,1.2928557,0.89482766,1.2243494,-0.24777132,0.10931369,-0.035442695,-0.5041569,0.32184023,-1.7546389,-2.06502,-1.329721,-0.13624705
0.3604251,0.09457698,-0.75932306,2.279721,0.14274439,1.41081,0.27662113,-2.0249612,-1.2418054,-0.045241322,-1.7089239,1.1378027,-1.2342386,0.21640162,0.2776422,0.12723964
0.075316906,-0.44455776,-0.88343376,2.0626452,-0.57346606,0.56294906,2.2798898,-0.40844432,-0.12319355,-0.67606276,-0.5493296,-1.0416592,-0.38852772,-1.0135334,-0.18706767,0.023843063
0.77158946,1.7587974,0.18823555,1.2929248,1.5208148,0.79327434,1.0363038,-0.01860627,-1.3447223,-0.5127971,0.0724375,0.18341602,1.7704525,-2.382642,-1.7639133,0.34582946
-0.5048294,1.001927,1.04964,1.9067053,1.8001233,-1.5384629,0.69291675,-2.0187504,-2.5271902,-0.37900499,-0.9414179,-0.53176385,-0.005685878,-1.425886,-0.4084957,-0.64495826
-1.4959635,-1.3599967,-1.5823817,2.238059,0.42521095,0.073439695,-0.23904362,-1.1165165,-1.9451846,1.6889614,1.3059686,-1.0229939,2.4219017,-2.2274735,-1.5999993,0.3641383
-1.9620292,0.4479341,0.81309783,1.1734649,1.0278568,-0.56158495,0.9500114,-1.1409992,-0.40560696,0.925724,-0.34256974,1.0466908,-0.30687338,-1.2452623,0.7388955,2.5121787
-0.8958763,-2.0476146,-0.062042106,1.4475724,0.35906047,-0.34018177,1.1852227,0.6309563,-1.04344,-0.20758024,-0.47230116,-0.6411619,-0.23016171,-0.39869002,-1.0564352,0.50680715
-1.249902,-1.0733898,-0.971061,0.8259729,0.90593797,0.12615348,-0.09133801,-2.4875321,-1.1335123,-0.54899013,-0.9693413,-2.1462095,0.38122287,-1.5698091,0.2220414,1.1632485
0.14986737,-2.7849066,0.033582862,0.49350974,1.3114045,-0.3001428,1.1666474,-3.4399483,-3.0319006,-0.04047722,-0.7927389,0.08115812,-0.76655686,-0.51643443,-1.3460329,1.4013249
-0.7537824,-0.5262338,0.3734763,1.3104185,0.19156834,0.2972504,1.7990007,-1.0433049,-0.96770775,-0.88198054,0.7970873,1.220889,-1.1763363,-0.17894019,0.9432934,2.4852033
0.6734946,-0.7576117,-0.78904283,1.2536368,0.20684047,1.2628334,1.8288618,-0.5983271,-0.64225453,-1.1518998,-0.47485673,-1.0706801,-0.27704272,-1.0290368,-0.27194652,-0.14012232
-1.7800671,0.36317384,0.8894572,2.5313783,0.65332806,-0.60931194,0.4927096,-1.1340808,-0.7545661,0.071678095,1.5271268,-0.16266611,-0.673353,-1.5641268,0.5821575,-0.75565726
0.34755865,0.14356203,-0.6738578,1.6472281,0.728297,1.1414982,0.9017694,-0.9516751,0.5411629,-0.794632,-0.03958847,-1.0487596,-0.111715585,-0.46173593,-0.2044963,0.3459726
-0.78461134,0.19534965,-0.33473012,0.91872185,0.8349369,-0.37926853,0.036276296,-0.4413173,-1.913952,-0.6920594,0.50659686,-1.6186731,-0.93665403,-1.6701971,1.00622,1.5801535
0.039734334,-0.12401313,-0.93353206,1.4607558,0.06357076,1.0074528,2.1050262,-0.1678067,-0.33734134,0.022607181,-0.3346456,-0.0043346277,0.034875568,-1.03829,-0.048529483,-0.73386
0.62171316,0.9538315,-0.30315632,1.7573221,0.3249224,1.0957139,1.5394977,0.18174179,-1.4706368,-0.40729,-1.4437696,-0.08931943,1.4054004,-2.2634768,2.1465194,1.3917447
-0.7546101,0.27948037,-0.07389783,3.502516,-0.3666494,1.2355903,0.9771091,-1.9271288,-1.100306,1.2860944,-0.054452214,0.3097854,1.7500613,0.18330461,2.1213775,3.1618357
-0.2651625,-0.12880628,1.4041463,0.32541236,1.5451703,2.2063339,0.5246012,0.021510541,-1.8356752,-1.0947064,0.8862744,1.7592589,0.34081748,-1.4750594,-0.43777105,0.8928999
-0.36304992,0.113067895,-0.5168957,1.1160318,-0.100446075,-0.8440716,0.66911584,-1.3601269,-1.4492495,1.2903559,-1.4763055,0.094085366,0.1634181,-1.8475451,0.2038723,-0.60073555
-0.9569734,-0.9081313,-0.79783946,0.7135393,0.29471764,0.15328196,-0.35575828,-1.8235581,-1.0657167,0.11316688,-0.92126954,-2.0569031,0.13941112,-1.8110904,0.10230441,1.6726737
-1.5649107,0.39508346,-0.4796413,0.7326948,0.5124595,0.1645407,-0.7051317,-0.4155182,-1.8327785,-0.36203277,0.26382184,-0.09213105,-0.5292344,-1.8677027,-0.2247947,2.7197316
0.71664506,-0.7348632,-0.74497926,1.9413255,0.0036567533,-1.9951104,0.7025868,-2.967128,-2.2977316,-0.7730588,-2.311555,2.0157084,0.17058584,-0.8739939,-0.06637868,1.9376861
1.0840533,-0.57652277,0.19064961,1.3373007,-0.026453188,0.12823308,0.72198105,-1.866479,0.3563332,0.7970959,1.0348183,-1.0029442,0.6679517,-1.4469826,0.28586146,0.8719069
-1.278537,-0.6166311,0.5533488,0.38839677,1.7866771,1.6755557,1.0135913,-0.62671626,-2.0899746,-0.13870169,-0.7484439,-0.8183146,-0.4065954,-0.7020926,0.208279,0.4533888
1.0684814,-0.8568042,-0.64555323,2.207876,-0.17915304,1.6444961,0.95035034,0.062003914,-0.2465939,0.8015331,-0.46249405,-0.17768925,1.9470993,-1.0492481,0.5453765,1.0262125
0.1932018,0.02035014,-1.379302,1.357914,-0.65345556,0.40126526,2.1209834,-1.4036136,-0.7914746,-0.66500247,-0.59769875,-1.1478233,-0.9992344,-1.6237829,-0.26421702,-0.38162813
1.3802958,0.029478712,0.07977407,1.6418594,1.1978929,0.09452401,-0.39853293,-0.34390935,-2.2715776,1.118196,0.15938312,-0.19288455,1.0447617,-1.3562462,-1.6484394,-0.27336162
-0.9469113,0.4954415,0.6738592,2.4681644,-0.03652182,-0.12318029,0.49364245,-0.86646104,-0.73374134,-0.005108028,1.3642771,0.30328065,-0.7618105,-0.6305297,-0.41611153,-0.973745
-0.3862667,-0.8000988,0.7146992,1.4833184,1.3250693,0.16999085,1.2038172,-0.5741236,-0.35043982,-0.061370295,1.1910803,0.6061268,-0.93005085,-0.39709747,-0.24337584,-0.7337901
0.09745671,-0.40106025,-1.6003932,0.21889937,1.7197685,0.8322488,-0.09502622,-0.74803686,-0.36141407,-0.74915445,0.13286191,-0.1816073,-0.25738168,-1.672081,-0.8702143,1.4110533
0.64142823,-0.70972764,-0.9382617,1.5820534,0.060324755,1.0584418,1.9275646,-0.61388725,-0.7406147,-0.4246959,-0.3747748,-1.3943046,-1.0687417,-0.97984153,-0.7634052,0.046507813
-0.39145482,-0.020413404,2.1865005,1.535846,0.0107414555,1.8932207,0.7168239,-1.6239907,0.016324593,-1.040713,-0.5071407,1.6952467,0.67950875,-1.0845258,-1.506492,1.0648327
-0.8232956,-0.48007014,-0.562382,0.8727119,0.19274706,-0.794269,0.39676264,-0.146121,-1.0782484,0.341075,-0.07303276,0.19587909,1.8162502,-1.227108,-0.76379097,1.8232394
-0.4239521,-1.5769165,-0.12719373,0.7043777,0.057995293,1.2878942,0.5592014,-0.7754368,-2.1639159,-0.62790364,-0.9185805,1.1450356,0.45813555,-0.75554234,0.06541498,-0.7677813
-1.06076,-1.1045148,0.43652922,3.4322162,-0.10296812,-0.14186744,-0.2543824,-0.7316515,0.515497,0.19389515,-0.12051901,0.09485579,-0.1127723,-1.8363626,0.21780483,-0.7147926
-0.961374,-1.5197763,1.1516125,3.075519,1.197176,-0.34483966,-0.9240062,-0.835806,0.16795982,0.34642822,-0.8627528,-0.9328531,-0.62007,-2.2281663,0.594775,-0.2505948
-1.5278873,-0.6764826,0.5434859,0.9054399,0.42075977,-0.14693342,0.68936944,-0.049748316,-2.5467148,0.77207214,-0.96061456,-0.17720439,0.0040916274,-0.3740015,-1.2039154,-0.029302431
-2.2328935,-0.9809983,-1.4227623,1.2134002,0.11789552,-0.93927366,0.30372912,-0.75894094,-0.80529845,-1.1562592,-0.82586443,0.43464315,0.16059113,-2.4452477,-0.34461632,0.67508847
-1.4400575,0.07740795,-0.49990895,0.773269,0.25975013,0.17962956,-0.51953334,-0.20701721,-1.9847058,-0.15450214,0.09750225,-0.2923721,-0.5105842,-1.6615558,0.1404006,2.2312777
-0.3321916,-0.29087555,-0.906125,2.2566113,1.1793492,1.1354408,-0.030123316,-0.3370661,-0.17130975,-1.959078,1.0195445,1.4627464,1.0097506,-0.90049636,0.27285594,1.4413338
0.45860407,0.8465555,2.0307374,2.3144279,1.887894,0.7133589,-0.48092827,0.5957685,-1.4313067,-0.2259793,-0.55839676,-0.0416919,-0.07989826,-2.155782,-1.4474348,0.9962349
-0.3367797,0.5828127,0.25798663,2.0987275,-0.19519344,0.024419291,0.20832592,-0.8679697,-1.3783876,0.5732517,-1.3121243,0.97526824,1.2108787,-0.32568097,0.706816,2.52771
-0.5728355,-0.17239307,1.1451659,1.3678714,1.1943107,0.7164885,-0.25982842,-1.8147928,-2.5776942,1.3116581,-1.041553,1.5531259,-0.70074373,-0.78636676,0.22842528,0.17038094
-0.641412,0.04421722,-1.5576668,1.1765273,-1.0710741,0.044622526,0.029507153,-1.7937604,-1.0750022,-0.34695202,0.30007842,-1.0024852,-0.42589313,-1.6163944,-0.2624507,2.0210786
1.3934973,-1.4236238,1.1922368,1.2072372,-0.061167926,-0.0352571,0.42330936,-0.57182276,-0.5136926,-1.1469814,-0.5920965,1.0848284,0.43146098,-2.1347096,0.53519756,0.6624907
-1.678933,-1.2643166,0.6617068,0.45379063,1.5764353,0.7188589,1.4034282,-0.25624257,-1.2258452,-0.38438365,1.1827427,0.68548834,0.027284075,-1.3337297,0.80137265,0.6796276
1.2232219,-0.52967316,0.19476472,1.318624,0.039666027,0.10826626,0.8084777,-1.8939453,0.427383,0.83057517,1.0212483,-1.1138554,0.6302449,-1.5379081,0.18820374,0.9844895
-0.19152656,-1.299423,0.23038417,2.1931524,1.2541283,2.343034,-1.0151085,0.21241975,-0.20310844,-0.18047336,0.009912058,-0.29817227,0.5865496,-0.78880256,0.31152883,1.348705
0.5937507,0.2601499,2.2200618,2.141611,0.62608165,0.7163854,-0.7153856,-0.78202295,-1.7350863,0.6261852,0.38086304,-0.56652105,0.6499079,-1.5037265,-1.1599237,-0.4318261
-1.22067,-1.3865533,-0.31465834,0.55679995,0.54284716,0.9007097,0.44705924,-0.49978384,-2.078029,-0.3648715,1.7873764,0.45344436,-0.5975615,-1.3940461,-0.19366232,0.09213112
-0.15595263,-0.11078591,0.10467602,1.0344365,0.7977482,0.25400627,1.369545,-0.20984057,-1.0197415,1.4005563,-0.22903514,-0.4302326,-0.106141105,-0.89613974,-0.2943736,-0.85149634
0.65454334,1.1619,0.18795106,1.2845798,1.4199631,1.0872005,-0.1205332,0.09800665,-0.92507833,-0.4773761,0.26540422,-0.22287013,0.9553391,-1.4577917,-1.3189921,0.6095445
-0.8187826,-3.0343392,0.07504594,1.709289,-1.9701335,0.5712389,0.50912553,-1.4286387,-0.9905125,0.033143405,-0.6286895,0.024255067,-0.9860457,-1.8256351,-1.0414047,1.0302676
0.9820427,-1.3885597,1.631802,2.2113414,-0.20740831,0.08452662,0.76289904,-0.061250046,0.35188478,-0.021737704,-0.4203889,1.8165218,0.8706224,-2.4639425,0.33082858,1.4741282
-0.094539806,0.0609752,-0.3145031,1.1942931,0.25989515,0.7063409,2.2585075,-0.6328472,-0.5628366,-0.027595874,-0.5914619,-0.68405086,0.23797686,-0.50226855,-0.5008204,-0.39919683
-0.5204504,-1.9437662,-0.6214684,2.3901048,1.2197826,-1.518264,1.3939061,-0.5657381,0.61121583,0.38626748,0.55583614,0.44404504,-0.25118154,-1.3166817,1.018966,1.6672288
-1.3270949,-0.5503732,-1.3887053,0.61598325,0.8780952,-0.65344536,0.024172796,-1.0617666,-0.523833,-0.98595953,-0.9705685,-0.15704589,-0.31611603,-2.1558144,-0.6693957,1.1566266
-1.2277077,-0.5297516,-0.9713092,1.2143397,0.59336936,1.0222,-0.31591997,-1.6489086,-1.8087633,1.8234081,0.38830483,1.4608829,-0.6074707,-1.2525972,0.54832053,0.7640044
-1.2445,-0.50825995,0.97586066,0.68607247,0.9367882,0.37827334,1.2942703,-0.5399127,-1.256708,-0.23518775,1.4056977,0.629442,1.4366403,-1.4949051,1.0803709,0.8088946
0.07985209,-0.9296538,0.200593,1.3281146,0.15146829,1.8346479,0.58652407,-0.21149415,-2.8695762,-1.4999901,2.0979257,-1.504594,0.08058641,-1.9358939,-0.31952056,0.7699384
0.67239475,0.015621695,-0.41878995,0.7993735,-0.6842217,1.4070874,0.8101157,-1.7174649,-0.6434129,1.1655096,1.3530486,-0.22228613,-1.069049,-1.9806006,0.4861531,0.58421683
0.39680853,-0.06473007,1.1781148,1.8907216,0.53363776,-0.83565253,0.50311697,-2.5493295,-0.9694866,1.9794196,-0.70952886,0.75973684,-0.34284276,-1.4469943,-1.5058168,-0.6322826
-0.83309996,-0.44832236,-0.22335252,0.5486771,0.6698396,0.35712504,0.19155952,-1.7144694,-0.94782823,-0.7127201,-1.1015267,-1.6044505,0.2875652,-1.1403128,0.6353031,0.50241965
-0.20396696,0.1664899,0.7369396,1.5138386,-1.0259008,-0.57370174,1.5296105,-0.84241635,-1.8170043,0.6603305,0.21775667,0.35758227,-0.41101968,-0.48199683,-0.5654666,0.1724394
-0.31003246,0.42926836,-0.1981756,2.1639466,0.063876145,-0.12812485,-1.1921715,0.44937176,-0.3389663,0.8034888,-0.4793114,-0.6639222,1.7780266,-2.1986606,0.24727714,1.0386518
-0.8356856,-0.675677,-0.71808,1.0198691,-0.33235112,-1.4349278,0.97535676,-2.3487165,-3.627603,0.057016592,-0.25379157,-0.020004474,0.7457599,-2.1039133,-0.07935487,-0.79876864
-0.0040110243,-0.8766865,0.4491882,2.7168067,-1.872414,1.2873514,0.44551575,-0.11208632,-1.7491646,-0.42262346,0.26670545,0.48320785,0.25167194,-0.41332322,-1.5799682,2.1154418
-2.1564124,-0.44980356,-1.4583514,1.4097774,0.58069646,-0.6772202,-0.31716794,-0.6912237,-0.32595277,-0.7739727,-0.81363434,-0.15551321,0.1919852,-2.9667516,-1.1325537,1.1399711
-0.1907545,-1.1250112,0.08302789,0.08259025,-0.18290639,1.0267036,0.3262415,-0.57665396,0.12792166,0.033688527,-0.20275278,0.6908613,-0.37253562,-1.1076815,-0.87688303,1.4026288
-0.016445633,-0.5121019,-1.4875337,0.79143065,1.3657937,0.87328476,-0.74677,-0.5036,-0.14319575,-1.0599415,0.120623164,-0.29672658,-0.23583296,-2.2004716,-0.38513866,1.7348766
0.19820933,0.7426035,1.9746153,2.656331,2.3242986,0.6599039,0.1880366,0.78927016,-1.4182225,-0.5614494,-0.34670594,-0.08735694,-0.12564446,-1.4199402,-1.9806297,1.0357199
-0.96358204,1.7468529,0.02021026,0.5907259,-0.8865289,0.30010742,0.9008068,-2.156396,-1.5886832,0.33205503,1.3662406,0.85506123,0.4799194,-2.5055215,0.13080645,0.7640586
0.60264945,-0.22147365,0.45534307,1.4089974,0.23158732,0.5526391,0.84691215,-2.7104244,0.8065644,0.8144131,1.5041803,-1.1348616,0.9557856,-1.9036968,-0.049262237,0.9682293
0.86693996,-0.49210355,1.5062956,2.2546089,-1.5586721,1.5741676,0.057035908,0.08723557,-1.1224672,0.0062974277,-0.9218137,0.9032758,0.65921116,-1.6180018,-0.8178979,2.2616951
-0.69008434,1.2290756,1.0616436,2.1908417,1.4683435,0.1854682,0.50976044,-0.76814395,-1.681466,-0.62808496,0.3604745,-0.5538599,0.16864504,0.2341917,1.1246969,2.6992943
-0.6614728,-1.039376,0.45804563,1.1358463,0.59145397,0.84288096,1.5403175,-1.1838622,0.41009295,-1.3584963,0.27298677,0.828171,-0.25066987,-0.6895319,-1.9075438,0.30177808
-0.8856275,0.5753067,1.0178224,2.136247,1.4000111,0.07143796,0.17295665,-0.24696098,-1.2497158,-0.49163914,-0.39358562,-0.3434761,0.62290347,0.1354961,1.0768224,2.5234184
0.7116937,-1.1992853,0.38421407,0.7544947,0.31144804,-0.13442965,2.4744139,-0.5607191,-0.96909463,0.9770909,-1.2272009,1.1243525,-1.2577012,-1.9318982,-1.8875277,0.14479208
0.0021495651,0.57687783,1.5345447,1.623014,-1.2877921,-1.1434929,1.4949044,-2.5442245,-0.99737036,-0.38015822,-0.1890208,1.0534086,-0.5182768,-0.9765147,-0.3960175,0.56569546
0.35327208,1.4570205,0.36117357,2.5395484,1.0967352,-0.7676375,0.7839203,-1.7496504,-0.55749214,1.061633,1.2347938,0.0061860974,1.1795231,-1.1893375,0.81246024,0.23384397
-1.0294906,-0.28037184,-0.90025324,0.68826336,-1.0932397,-2.7662105e-05,-0.022627369,-1.7149948,-1.018337,0.0963773,0.73982936,-1.0958859,0.84416646,-1.9471047,-0.88610953,2.905383
-1.212838,0.020653121,0.866694,1.6318377,-1.780879,-0.31646386,0.8912134,-1.3504484,-0.87477297,0.0031834228,1.3863019,-0.24105634,0.3194962,-1.3948241,-0.09415374,0.67349946
-0.6987371,0.48207393,-0.3372127,3.128015,-1.1277533,-1.6221086,1.3865376,-1.5059707,-0.84571624,-0.24550119,0.21001126,3.0735884,-0.92470527,-2.1360583,1.0514301,1.4094756
-0.19265227,-0.28582048,0.048934035,0.78235865,0.7494402,0.1819946,0.022833053,-1.334355,-0.8598421,0.77695125,-0.19203998,1.7746611,0.108596586,-0.045280892,0.26424116,0.49730173
-0.69901174,-1.8819512,0.010672759,3.37979,-0.34328523,-1.7116334,-0.11654262,-0.30997828,-1.1300142,0.598829,0.6387539,0.35196406,1.2947214,-0.79990417,-1.3093315,2.2974782
-0.63925254,0.42669755,-0.39340615,2.2854366,2.0637627,-1.4598814,0.18074867,-0.292439,-0.9622032,-0.7474822,1.0744632,1.3865315,0.3930359,-1.9898096,0.56799865,0.65627706
-0.71394676,0.18143411,-0.12785944,1.5222027,-0.15856782,0.8072355,-0.074279346,-0.73245955,-0.952023,-0.14334936,-1.4488022,0.09998185,1.5494916,-0.24711606,-0.31186998,1.007488
0.3817336,-1.1674067,-0.54891145,0.318373,0.79601103,0.9184855,0.6378788,-1.801672,-2.0839317,1.3341236,-0.21298377,-1.3008503,1.9797426,-1.2016686,-0.12376253,2.9612901
0.4166221,0.3543396,0.47273946,1.2023134,1.5717992,0.16948639,2.1376371,-0.39042693,-2.5182137,1.5389316,0.25079045,-0.97102004,-0.94174445,-0.9020152,0.7581577,0.9857622
-0.28028896,-0.21776669,0.79792625,2.452463,-0.67282087,0.6963949,-0.10649818,0.08724731,-1.8226019,-0.7218428,0.013984259,1.3571008,-1.0823724,-0.4335259,-1.3062421,2.6810231
-1.703677,1.4077474,0.16489321,2.331328,-0.35279846,0.3987384,0.3799093,-0.11532869,-0.9795344,0.05441619,-0.11995116,1.6877424,1.4238094,-1.398924,-0.019687071,1.3859495
-0.10849803,0.7226196,-0.29819724,3.2394016,-0.5132286,1.0022799,0.25090066,-0.5246758,-0.96764773,1.4683458,0.3791371,1.0188105,1.7157464,-1.3502141,1.7161865,3.2041163
-0.712255,-1.3189886,0.741705,1.0179174,-0.26382846,-0.010824101,0.31318504,-1.324843,-0.78976256,-1.0946661,-0.5318903,-1.3724647,2.1490026,-1.1001844,-0.95003194,0.4889954
-0.67205006,-0.3589637,1.8485777,1.5407068,0.53687775,1.8529434,0.21338153,-1.4199667,-0.012325571,-1.6106622,-0.1437965,1.4651114,0.5347726,-0.7217576,-1.1130131,1.0916487
1.3956031,-0.26890868,-1.0241262,2.7984378,-0.6568107,1.4332541,0.21813549,-0.5131353,-0.70132476,-0.23308054,-0.83856493,1.6988844,-1.6176794,-0.65007216,-0.6829443,1.5977726
-1.6577429,-0.8683893,0.15265813,0.6470554,-0.05183099,0.2129262,0.0017780209,-1.8429779,-0.7430287,0.23495252,-0.25453603,-1.1215299,1.8607371,-1.2163018,-0.2627395,1.5140071
0.7978289,-0.556615,-0.8365271,2.0378888,-0.13400841,-1.8558394,0.698534,-2.7197242,-2.014121,-0.659374,-2.1464822,1.8298384,0.07509722,-0.7837181,-0.2506693,1.8866198
0.41153374,0.785462,-1.107946,1.5005703,0.5968625,0.51044935,0.8895622,-1.7981337,-0.2733578,-1.4799446,0.20087221,-1.4235662,-0.55757034,-0.3045538,-1.225134,1.752767
-0.25624442,-0.4722474,1.8830519,1.212899,0.296155,1.7521404,0.8588923,-1.7048542,0.04633483,-1.1793228,-0.5911994,1.7156161,0.46322128,-0.95311224,-1.9546193,1.2072532
-1.4331075,0.015000317,0.097809546,2.6821961,0.4014523,0.018700177,-0.3546841,-0.99059916,-0.9910678,1.1000426,0.7433398,0.40153143,0.026486848,-0.47533923,1.0376965,-0.29924965
-0.9499163,-0.71537954,-1.2892928,1.116102,0.69430643,0.09685316,0.40418375,-0.40528867,-1.7580227,0.95364386,1.3431487,-0.35830668,1.2635323,-1.353158,-0.98403627,0.18644384
1.4942123,-1.1584475,0.8951913,1.4516432,-0.05860701,0.24076428,0.26513705,-0.5255436,-0.17353983,-1.3482862,-0.5997546,1.4337617,-0.12724526,-2.6335964,-0.05480516,0.33287176
0.14123774,-0.7848865,-0.29122153,1.8382858,1.0345227,-0.8903971,0.74482954,0.2579376,-1.783939,0.56078655,-0.19170853,-0.41610563,0.8120406,-0.472846,-0.7314895,-0.60508764
-0.50027597,-0.04952568,1.4226942,1.4146513,0.20453328,-0.28121144,1.1383767,-2.8434548,-0.48516855,0.19978856,1.5098519,0.042787526,0.22719654,-0.5915873,1.6177912,0.8423549
-0.03423276,-0.4902533,0.9111186,-0.044967838,0.67546016,0.19428821,2.0882778,-0.53222245,-1.1398942,0.37276334,-0.5271657,-0.93595517,0.114425756,-1.1018578,-2.0776138,0.7299834
-0.15885472,1.8570026,0.54556006,2.143044,-0.7661069,0.825957,0.1650413,-0.50842613,-2.2530525,0.844831,-0.5418741,-0.4587262,1.3504459,-1.345047,-1.6083766,0.8058222
-3.1479867,-0.2957048,0.7786732,0.97180337,1.4223282,-0.6173533,1.036467,-1.4227746,-2.1128392,-0.99761754,0.9726471,0.03969688,-0.29805118,-1.0347376,-0.12495211,-0.21639776
0.6290246,2.125782,-0.12685989,0.6790536,0.5397474,-0.09110843,0.431299,-2.2453043,-1.8417128,-0.7290302,-0.837879,-0.36242428,-1.3395109,-3.226894,0.4251605,2.6440284
