emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
0.08652691,0.7370454,-0.1563489,1.0438836,0.5383127,-0.14487928,-0.14577262,-0.45435607,-0.393899,-0.3142781,-0.22904871,0.48655993,-0.1260359,-1.0502652,-0.5792286,-0.052063737
-0.37075365,-0.84509045,-0.1827812,0.98058426,0.9295228,-0.012116833,0.14060223,-0.18748939,0.50586957,0.5449707,-0.59440863,0.65418476,-0.48520732,-0.16984536,-0.31102645,-0.18916802
-0.30942574,0.35767603,0.3229485,0.12526032,-0.22644602,0.5919804,0.30124143,0.14506501,-0.02666895,-0.1831715,-1.2731956,-0.4031313,0.3136874,-0.6111864,-1.118832,-0.625125
0.47314778,-0.5782584,0.45768148,1.3491298,-0.07979703,0.31196377,0.26227498,-0.24417226,-1.2399275,-0.21169372,0.34128815,0.63244516,-0.097352624,-0.6565095,-0.43860447,-0.1509327
-1.3655536,-1.3424996,0.22417864,0.37972465,0.039304905,-0.027477954,0.19033538,-1.016489,-0.1122899,0.61384135,0.055856217,-0.0058949892,-0.19801722,-0.53423214,-0.013540786,-0.15630084
0.112783276,0.008673965,-0.17971036,0.4934267,-0.45477885,0.12917407,-0.19978775,-1.1905661,-0.43437332,1.1106567,-0.4031922,0.13247338,0.28713164,-0.917691,-0.3619104,0.19423574
0.0001694667,-0.18974581,-0.47275212,0.9864238,0.23503956,-0.33211184,0.98637134,0.22922355,-0.064927004,0.3256323,-0.79778045,-0.05215273,-0.4726047,-0.2696946,-0.3614497,-0.10497584
-0.32434005,-0.34358713,0.13421918,0.9051544,0.66156554,0.59920657,0.44173795,-0.6899292,-0.781923,-0.31961232,-0.3279071,0.11190064,0.1198026,0.17475028,0.11887307,-0.8415043
-0.08260221,-0.807194,0.51048344,0.4499171,0.90402657,-0.1236799,0.68790543,0.005543415,-0.03936958,-0.3430102,-0.24539106,-0.38196516,-0.5637944,-0.9916107,0.34120476,0.61415166
-0.24633524,0.6945968,-0.020046169,0.7275501,0.9234542,0.53680116,-0.17009445,-0.46962544,0.09359233,0.2399876,0.23143095,-0.100413784,0.25947377,-0.51522595,-0.4740321,-0.25816175
0.09791229,-0.4076644,0.30651173,-0.23555976,0.22682387,0.6099048,1.3561615,-0.14627743,-0.6515244,0.6516463,0.3787301,0.44979718,0.35919982,-0.31245044,0.018732721,-0.5139012
0.8306177,-0.5481413,0.7893152,0.5802572,0.47168812,0.13337296,0.7598507,-0.30895013,-0.0010538802,0.8520707,0.07752853,0.8885952,-0.28872225,-0.470776,0.027688852,-0.33745354
-0.22416627,-0.47948852,0.15168798,-0.0038020888,0.6236883,0.31104007,0.57696897,-0.75844324,-0.2933846,0.18554418,0.024511952,0.7036648,-0.79984206,-0.7778915,0.12932232,0.18394442
0.029314991,-0.6959078,0.15825456,0.6342443,0.3072802,-0.5085185,0.35964084,0.17072909,0.21233712,1.0768231,-0.588613,-0.024198007,-0.88965905,-0.61368793,-0.61644787,-0.18394096
-0.657238,0.14264977,0.31563684,0.05792255,-0.8355709,0.5189594,1.1636053,-0.12345325,-0.52334404,-0.1546927,-0.569373,0.24152535,0.26853964,-0.8709723,-0.02978518,-0.4732685
0.3274058,0.07948995,0.28749633,0.16192405,-0.28669846,0.3426496,0.55676985,-0.3195694,-0.11589838,1.2875757,-0.6127277,-0.15372188,-0.42681724,-0.413275,-0.5854814,0.22517052
-1.3529854,-0.54796004,-0.97234863,0.114310116,0.5514038,-0.19571528,-0.21963376,-0.2923996,0.1500689,0.37511718,-0.8363302,-0.16458565,0.37292343,-1.1431113,-0.606803,0.314323
0.005072367,0.24612528,0.51653224,0.567161,0.3705325,-0.05783632,0.5083878,-0.60448796,0.94003606,0.2971434,-1.1540637,0.18436065,-0.17986043,-0.68421686,0.09508149,-0.27113703
-0.617522,0.061475474,-0.36563694,-0.08066029,0.030104714,0.020637468,-0.117635444,-0.81877613,-0.7271143,0.84464884,0.09953379,0.18247376,0.934694,-1.4208361,0.17202054,0.28459948
-0.5452006,-0.004830876,0.8120439,1.0340616,0.14174715,-0.11625063,0.60389715,-0.17550848,-0.1142445,0.41793776,0.21005572,-0.3030133,0.02459092,0.32567927,-1.4514246,0.12497546
0.27436206,-0.09880553,-0.45583594,0.9433662,0.36439735,0.004616418,0.71630484,-0.00015938896,-0.1250801,0.108197786,-0.14090961,0.6873101,0.27358156,-0.64759964,-0.051879805,-0.599382
-0.14098836,-0.19503632,-0.33498958,0.61746895,0.5708949,0.6758444,-0.20851772,-0.14404415,-1.0319289,0.94872296,-0.104641676,-0.33461124,0.62183434,-0.48496115,0.12063471,0.7216237
-0.29231063,-1.2438798,0.69218475,-0.55215526,0.60352194,-0.13144878,0.13911827,-0.86148584,-0.008615893,0.56867516,-0.72783947,0.2977738,-0.23556674,-0.853522,-0.106227055,-0.40878132
-0.32387397,0.16724217,-0.223797,0.71048397,0.31290314,0.5412708,-0.18859233,-0.015780116,-0.42298436,0.47229722,0.00281382,0.98617405,0.4396801,-0.34695926,-1.4357116,-0.4805926
0.41441685,-0.08202558,0.13226566,0.2944506,-0.10645437,-0.121642224,0.14830013,-0.066821545,-0.37308437,1.1909366,-0.5948439,0.21911481,-0.06070094,-0.9307494,-0.120426,-0.2072552
-0.016496291,-0.44571477,0.5179661,0.23944198,-0.27394035,1.1472919,0.4918841,0.11776753,-0.25119194,0.023724722,-0.12440188,-0.07149423,0.63942087,-0.493359,-0.6985835,-0.7655971
0.11785574,-0.36465886,0.37095565,0.11987238,0.93101335,0.22828546,0.18495648,-0.033295058,-0.08474548,0.8222114,0.19730027,-0.61636627,0.27543628,-0.37360883,-0.36446232,0.009423467
0.255512,0.044152737,0.59033304,-0.6889904,1.5675908,0.5861572,0.27839324,0.22609158,-0.176152,0.09085114,-0.57958984,-0.027134271,-0.2595146,-0.92585826,-0.2433544,-0.7534663
-0.7224043,-0.105473876,0.16840261,1.2283459,-0.24342488,0.62323785,-0.45999125,-0.12022723,0.11352884,0.73928833,-0.92093587,0.45680195,-0.37774104,-0.74093056,-0.16754903,-0.8724236
-1.6543686,-0.6608013,0.25496814,0.42839798,0.093411736,0.6839509,-0.45358157,-0.51666045,0.009434134,0.6924702,0.12673533,-0.16119319,0.36915573,-0.5618655,-0.57067245,-0.08999465
-0.21266916,0.09842982,0.1770343,1.6031549,0.031188577,0.45851523,0.2066241,0.47712478,0.09059462,0.27487123,0.09661254,-0.48792464,0.614981,-0.6485173,0.031175572,-0.7235051
0.18375279,-0.15437059,-0.42160058,0.6901296,0.30056676,0.027806308,0.79243,0.08985434,0.06793186,1.0761003,0.2247335,1.4920535,0.03674914,-0.9408521,-0.34636867,0.5704159
0.9209,0.608572,0.302277,-0.088856034,0.5105953,0.20851149,1.570454,0.628965,-0.23706552,0.31257898,-0.25513947,-0.016943125,0.21760444,-0.95365703,-0.14564668,0.16980176
-0.91677356,-0.88434327,0.078160994,0.4232999,0.4150574,0.6627105,-0.054325607,-0.40363318,-1.3245529,0.59429383,-0.45884633,-0.37106425,0.05392632,0.03582495,0.0657397,0.09577027
-0.5412867,-1.499794,0.056759942,0.87649417,0.19547862,-0.06961846,-0.39384097,-0.27222502,-0.42808264,-0.06253113,-0.4365456,0.17996582,0.06449328,-0.80742633,-0.45109022,-0.30192468
0.04349754,-0.23650083,0.54849654,-0.22649184,0.38009498,0.32102838,0.505299,-0.10910989,-0.72455996,0.5284535,-0.8931109,0.29186425,-0.88086575,-0.42685983,-0.3260239,0.3908858
0.9879391,0.17819202,1.1422611,1.188628,0.14585401,0.64680314,0.046807483,0.024699243,-0.16661587,0.5529653,-0.9017285,-0.34123778,-0.4156503,-0.4407793,-0.3787556,-0.42351907
-0.3158759,0.09823418,-0.3333316,0.8870275,0.10389534,0.76662254,0.9761245,-0.19388944,-0.16628967,0.70956194,-0.72110313,-0.44638205,0.1384034,0.37282652,-0.034933545,-0.24296209
-0.4210168,-0.297567,-0.52605754,0.33223587,0.9530344,-0.5023058,0.38203695,0.30632016,-0.35069624,-0.14646325,-1.0885231,-0.1742313,0.24939203,-0.26704058,-1.0669503,-0.46374258
-0.3639699,0.008930887,0.6833226,0.06825364,0.6086548,0.35772306,0.22352763,-0.20011722,0.4962144,0.06410888,-0.38547543,-0.6735844,-0.51199526,-0.5880317,-0.8036999,-0.077483065
0.20903316,0.510316,-0.085360765,0.585226,-0.008051763,-0.25697148,0.6090304,0.21538201,0.14129809,-0.1456571,-1.1195884,0.3700462,-0.41670477,-1.0387045,-1.137151,0.37614417
0.75055575,-0.055264246,-0.22615,0.9199056,0.48349532,0.72040886,0.6393016,-0.096541636,-0.40651208,-0.4771265,-0.15947822,0.34966612,0.47898895,-0.5493585,-0.5072822,0.49099734
0.4353756,-0.8696452,0.90452355,0.8743473,-0.06280885,0.2468291,0.55201447,0.05431478,0.30749258,0.1685333,-0.63809377,0.45006394,0.33611244,-0.5288078,-0.061994005,-0.42490318
-1.032558,0.05740693,0.066573285,1.2375821,0.14032574,-0.008370771,0.3294221,0.16346984,0.93518305,0.2201653,0.4083504,-0.011504676,0.28178704,-0.902484,-0.7579917,0.11446003
-0.2638687,-0.8981196,0.013936028,0.21978046,1.044466,0.33207843,0.09368745,0.29566377,-0.08016705,0.09474224,0.3586138,0.30153134,-0.03547277,-0.72045016,-0.6640965,-0.3556811
-0.218057,0.17319955,-0.36160555,1.019914,0.26972964,-0.36651754,0.9308706,-0.406314,-0.41232768,-0.56867385,-0.10327294,0.005991094,0.3427136,-0.56985897,-0.19287753,-0.028153181
0.04289978,0.026808461,0.4248199,0.10545773,0.5662808,-0.78141195,0.94951123,-0.007954253,0.2763745,0.06638898,-0.56111616,-0.0052288384,0.6702998,-0.68295777,-0.30192992,0.3319803
-0.27411494,0.40558517,1.3534042,0.16699816,0.22228141,0.97547203,0.115520336,-0.07562315,0.17079729,0.5910211,-0.6397053,0.5044638,0.14206578,-0.07600437,-1.0098464,-0.17373544
0.041013744,0.37945822,0.651268,0.8322041,0.17406985,-0.13440141,0.4235881,-0.52972573,-0.1429247,0.7725014,0.13595042,-0.98199224,0.13911133,-0.076195695,-0.7806876,0.2510587
0.116833694,-0.2829773,-0.24512814,0.7650999,0.69119185,-0.73079866,1.0880873,0.38742167,0.13200854,0.51654184,0.1559485,0.00689574,0.15740155,-0.26000047,-1.2077286,0.45191324
0.1939995,0.102088064,0.26701316,0.5586523,-0.39835465,0.6946441,0.81669104,-0.20032243,0.13120423,0.16040303,-0.17352939,-0.059441883,0.50512636,-0.36665925,-0.6607204,-0.11474662
-0.04342225,0.009992241,-0.22734015,-0.011567028,0.5729684,0.22824368,1.2714738,-0.38870585,-0.08657283,0.40240857,-0.384549,0.8846958,-0.6147812,-0.5689407,0.16928709,-0.014537789
0.045033507,-0.50810033,-0.020769427,-0.6210773,0.772095,0.4599231,0.61969614,-0.6467263,0.4441752,-0.1650219,-0.8728208,0.096957505,0.8358328,-1.0399656,0.013155276,-0.21083774
0.55013126,0.044886544,0.46585432,0.8590087,0.8066991,0.7823369,0.4708289,-0.8644609,0.3137858,-0.26756638,-0.8504759,0.25227726,-0.714002,-0.7221797,0.5296024,0.4229409
-0.6751051,-0.038035635,-0.28230968,0.50384814,0.5676372,0.0066314484,0.23535149,-0.56750846,-0.43291575,0.16570924,0.71179503,0.16081803,0.44681126,-0.49575397,-0.6997063,-0.4179959
-0.8827195,-1.2419599,0.06813724,0.6142742,0.17192854,-0.5747941,0.79249763,-0.36001238,0.10443619,-0.10220497,-0.14825542,-0.3128281,0.13077702,-0.48147616,-0.33939672,-0.34123328
0.5520465,-0.11647735,0.67164636,-0.11295396,0.26732287,1.1594563,0.0017918102,0.3469312,-0.5078945,1.253438,-0.6324764,0.3678952,-0.22274664,-0.46039322,-0.89730704,-0.28067052
0.30651242,-0.10156964,-0.4193918,0.76097125,-0.07864747,-0.2846403,0.86243814,-0.45039788,-0.2885097,0.5686127,0.28491893,-0.013101302,0.24768054,-0.40377185,-0.8117863,-0.67146915
0.29845256,-0.7138465,-0.053326435,0.013598732,0.42927352,0.085763104,0.98063433,-0.11379799,-0.023213625,0.52658486,0.40889624,0.94628835,-0.46037138,-1.2063901,-0.17199023,-1.169957
-0.20585808,-0.811351,0.07817276,0.4587731,0.6038834,-0.19730605,1.0530559,-0.2649702,0.21416213,-0.24675149,0.6036513,-0.327635,0.54736793,-0.83706975,0.065225735,-0.054224018
-0.5310005,0.051000375,-0.7331909,0.49169177,0.0867081,1.0370871,0.7656109,-0.50497764,-0.7475392,0.25457495,-0.12062583,0.058198452,-0.27866888,-0.31546384,0.107436255,-0.30684298
-0.5200979,0.24488632,-0.12555248,0.73717594,0.8067718,0.32170802,0.7797303,-0.034658324,-0.14578314,0.013290371,-0.6806968,0.6043335,-0.778255,0.18677947,-0.6924826,-0.19200504
-0.68079543,0.31125867,-0.60805476,0.25064313,0.49040404,0.3430043,0.03399249,0.15423715,0.59117335,1.0725812,-0.8234015,0.25718552,0.8634202,-0.552237,-0.71078944,-0.39998293
-0.12365224,0.6912179,0.725139,0.75388825,0.36464044,-0.3749717,0.49044618,-0.84531724,-0.36177483,0.06504974,-1.0025277,0.6826926,0.37534446,-0.36853683,-0.068359144,0.8927522
0.39482716,-0.07246559,0.23598999,0.8784176,0.27119496,0.32412994,0.0070811356,-0.4225356,0.06571809,1.5724424,-0.44705057,0.95411605,-0.38249376,-0.15678345,-0.9602537,0.57807726
-0.28533128,-0.74218583,0.77918476,0.04864734,0.14638308,0.36714822,0.32179052,-1.040501,0.3064257,0.20668563,-1.046076,0.43748996,-0.03747116,-0.39916456,-0.014472835,-0.3916059
-0.66061735,0.13547118,-0.114339955,1.0616404,0.4625803,-0.12424084,0.9839086,-0.4617073,0.17125817,-0.37478176,-0.9982159,-0.37684882,0.05548036,0.018716903,-0.03522158,0.19331509
-0.31130105,-0.51932716,0.26584274,0.12917311,0.45813856,0.1098141,0.64360285,-0.43342662,-1.0521681,0.5993901,-0.09722495,0.07852058,-0.66275126,-0.44140866,0.44211388,-0.0459392
0.6587046,0.040618178,0.22803901,0.34369874,-0.23812242,0.6144102,0.8720437,-0.45987973,-0.5245699,0.77385193,0.034340467,0.8368057,0.83417535,-0.55954,-0.037229776,0.083769575
0.2785056,-0.023673085,0.11979919,0.89689344,-0.3204109,0.51715595,0.0112151755,-1.2362945,-0.41603905,0.56204826,-0.36738122,-0.58593786,0.24168701,-0.49427453,-0.12730362,-0.1973666
-1.1955578,-0.16739139,0.32657576,0.6652349,0.09694818,-0.54300797,0.25492513,0.101677954,-0.3910425,0.4842256,-0.87924165,0.039798044,0.4658153,-0.45798314,0.13656297,0.18265168
-0.12258088,-0.2297182,0.5093199,0.19308616,0.6707834,0.0836795,0.35206905,-0.79262483,-0.16315283,0.24801414,-0.5056905,-0.44335562,-0.5897357,-0.54559135,0.25980002,0.36667633
-0.88434213,-0.5554006,-0.13713226,0.6281583,0.354935,-0.112994626,0.7562898,0.1318164,-0.5118027,0.2805176,0.21112056,-0.12664267,0.28091282,-0.1680745,-0.15715611,0.19617999
-0.32110533,-0.61931634,-0.4690448,0.22600496,0.20696971,0.24939719,0.17768887,-0.17388517,-0.28869268,0.46772826,-0.23374464,-0.7371502,0.88548845,-1.2086349,0.40084398,0.16027725
-0.21556318,0.2764732,0.3826858,0.36237153,1.2443491,0.0152044725,0.0221924,-0.08077518,-0.48442477,0.7186693,0.13386926,-0.64376265,0.35995683,-0.26732737,-0.07114956,-0.29052293
0.24707438,-0.18856764,0.9619123,1.1626999,0.14077891,0.7299503,0.4256179,-0.36311227,0.77652717,0.47036636,-0.11809428,-0.11627581,-0.14957163,-0.52677673,0.15706848,-0.68574864
-0.20920017,0.61577,0.7739507,0.044836275,0.76510024,0.16510175,0.5871372,-0.3320494,-0.12358552,0.016271831,-0.14819442,-0.26006785,0.9079977,-0.23961681,-0.40252262,0.36658093
-0.31009045,-0.21427868,0.33696625,1.2016497,0.7674674,0.051530916,0.3970155,0.38795903,-0.27936003,0.18288988,-0.5082533,-0.46649063,-0.34133703,0.043296404,-0.0889141,-0.36807904
-0.17342325,-0.5146843,0.19575112,0.5063359,-0.25111103,0.23692104,0.7189219,0.087895505,0.22978108,1.1270074,-0.6909094,0.554514,-0.3754356,-0.123867646,-1.0079303,0.52907956
-0.54829216,-0.36120212,-0.4527898,0.5834475,0.106028505,0.29799682,0.15361835,-0.033726107,-0.9869056,0.1416399,-0.42307368,-0.91285765,-0.091485426,-0.2720477,-1.1016371,0.42840537
-0.5745974,-0.37451148,0.23219617,-0.32620218,0.39601457,0.18994369,0.46842945,0.18161705,-0.23839442,0.541341,-0.40436342,0.9330052,0.60292006,-0.7872076,-0.013905436,0.011451057
-0.31326082,-0.5424377,0.23057704,-0.2769946,0.64234895,-0.73135847,-0.10977417,-1.1226466,-0.9646352,-0.005134068,-0.4351332,-0.15670215,0.19966057,-1.1213672,-0.35618833,0.3042777
-0.15197383,0.7916633,0.4519568,0.66084594,0.1409195,-0.06369359,1.4670973,-0.078101404,-0.27488783,-0.2467384,-0.47570354,-0.42787594,0.031680852,0.007685223,-0.83058,0.5058236
-0.3528581,-0.27176386,1.2382902,0.083208844,-0.2051518,0.75080955,0.6342249,-0.029694503,-0.46562815,0.59398454,-0.6343653,-1.2185843,0.15559544,-0.44965887,0.22748698,0.287972
-0.032718986,-0.42467043,0.22643796,0.31643778,0.61007875,0.06575681,0.1697806,0.33350018,-0.31138867,0.48776418,-0.1456471,0.017278459,0.21260057,-0.76359636,0.15274176,0.02292825
-0.22853969,-0.012022262,0.39107192,-0.46916556,0.45760491,0.4065509,-0.18607081,-1.1142789,-0.31937113,0.2796849,-0.2831189,-0.6330426,0.5300183,-0.6868465,-0.780743,-0.100516886
0.19611464,0.022414992,0.2588084,1.2535872,-0.019327726,0.4718252,0.45906842,-0.61771834,-1.0575988,0.21131936,0.30604038,-0.14019457,-0.4632371,-0.56724465,0.16506606,0.7338641
-0.3447363,-0.99937683,0.78464663,0.63824886,0.80292594,0.17605999,0.13445713,0.45933825,0.6967014,0.05599434,0.08310045,-0.6194203,0.37429398,-0.4697644,-1.0272033,-0.23418207
0.3330703,0.5471631,0.062112834,-0.048800275,0.9015205,0.29594263,0.72261083,-1.4106582,0.32147545,0.50996476,-0.34080315,0.09775152,0.27823249,-0.1856504,-0.3394196,-0.4426337
0.1424114,-0.34260458,0.953648,0.90563065,0.35306048,-0.05164614,0.19339313,0.1206127,0.78823465,0.88939923,-0.035243563,0.43642008,0.18208158,-0.8408045,0.08444744,-0.21532837
-0.08615514,0.4780706,0.8799422,0.39284348,0.35601208,-0.15981565,1.2089626,-0.51268196,-0.34591058,0.058546763,0.07636911,-0.27098098,-0.015454969,0.09902926,-0.88649166,0.5097225
-0.31801522,0.4302287,0.57780814,0.8031769,-0.4910782,-0.1236966,1.0332233,-0.24120484,-0.1779295,-0.07673503,-0.29700512,-0.6667332,-0.55492884,-0.9324968,0.08022226,-0.13441575
-0.12289699,-0.0747285,0.98393726,1.0929846,0.74368894,0.597803,-0.2726499,-0.29676977,-0.040539417,0.0868692,-0.1477804,-0.24440041,-0.0961007,-0.056586944,-0.45139757,0.0676164
0.031151298,-0.46247503,0.16130826,-0.115754366,0.79174834,1.4071137,0.43382996,0.27789778,-1.3625929,0.0112216165,-0.3996814,-0.35075063,0.17103767,-0.47863752,0.11864069,0.31805938
-0.43200913,0.208968,-0.3467113,0.18652317,0.40802586,0.35012975,0.87371534,0.18142743,-0.75068635,0.8044073,-0.29159114,0.08740197,0.5301147,-0.46928146,0.63352954,-0.38555494
-0.9978325,-0.88915104,-0.23069741,0.51241016,0.029392967,-0.27587825,0.29437476,-0.6826077,-0.3632838,0.62147695,-0.20247334,-0.48095527,0.24625228,-0.028739076,-0.8495809,-0.3210686
-0.34604675,-0.16732723,0.7705771,0.012856932,0.91408944,1.0813584,-0.44392803,0.09184773,-0.28227678,0.18752784,0.10803958,-0.5050672,0.46767312,-0.64812165,-0.5331718,-0.34947902
-0.8871963,-0.4904492,0.9361616,0.32824415,1.045947,0.0990937,-0.047242835,0.07622851,-0.23945038,-0.09636181,-0.23985234,0.57257056,0.1270157,-0.7197843,0.35308063,-0.15986432
0.013875936,0.5845024,0.048816912,0.47255468,1.2022713,-0.4487329,0.48040095,0.12706013,-0.14999473,0.29027,-0.81121993,-0.8378021,0.23515078,-0.3902311,-0.18955997,0.4344832
-0.254281,-0.35811508,-0.0534078,0.18227041,-0.107926175,-0.03990773,1.5478392,-0.6536195,-0.50726056,0.35080966,0.47395742,0.41939643,0.22084554,-0.55187535,0.14690822,-0.74268526
-0.71833163,0.5141939,0.3640855,-0.13284014,0.21596083,0.5483399,0.73076165,0.25412005,-0.16169621,0.98439026,-0.71025926,-0.31341904,-0.6619253,-0.21410166,-0.4311208,-0.5209201
0.26197204,-0.6391331,0.029302225,0.3703199,0.85723174,0.899831,0.69949806,-0.41617957,0.5137871,0.4359494,0.26233715,0.2550605,-0.18292643,-0.3952473,-0.18139952,0.5605456
-0.5148049,-0.4379904,0.59065145,0.40372115,-0.076576814,0.043106023,0.40836024,0.22519605,-0.05287566,0.39494917,-0.11012295,0.5000845,1.1653589,-0.74175555,-0.055198878,-0.058002923
0.09477055,0.21660501,-0.20063576,0.059377745,0.11846667,0.74650896,1.1039451,-0.26335657,-0.11508499,0.4563747,-0.19079262,-0.09406082,0.35413125,0.0826396,-1.2639686,0.2587604
-0.043275177,0.94645983,-0.21265687,-0.42791763,1.5345056,0.5742701,0.26390442,-0.68159807,-0.2766555,0.6875547,0.122101046,-0.18052806,0.038395494,-0.7002013,-0.2548181,-0.7292931
0.32277715,-1.030895,0.14594416,-0.43980137,0.44623995,-0.71633375,0.60767955,-0.5024986,-0.23503016,0.47232464,-0.19191085,-0.73194695,0.18747944,-1.1627463,-0.56507516,-0.6114026
-0.19949001,0.06882991,-0.8691043,0.7942792,0.8714716,0.8640699,0.3404454,1.0817509,-0.032271083,0.4085654,0.021656511,0.06740886,0.12744212,-0.7174145,-0.7437097,-0.04173606
-0.34582943,-0.58637047,0.65773404,0.39343822,0.8469558,-0.19962159,-0.34948948,-0.7174653,0.38200152,1.139683,0.1569907,-0.56963366,-0.8918947,-0.89762235,-0.3746839,-0.12925367
0.066456825,0.59956694,1.2212865,0.7934697,0.64077765,0.04268602,1.1168271,-0.25729373,0.09159916,0.69821966,0.015807403,-0.22633646,-0.021182511,0.055399712,0.13858485,0.5578537
-0.054602716,0.34274697,0.46376288,0.08206216,1.137169,1.0213919,-0.09085201,0.5040246,-0.32634562,0.7119758,0.19225127,0.3526922,-0.08509475,-0.8716467,0.021672258,-0.23055354
-0.16232951,-0.29450122,0.1560122,0.34853584,1.1548821,0.27351198,-0.052254252,-0.36565697,-0.8031528,0.9489228,0.16403554,0.060239274,-0.2158204,-0.35483545,0.15267177,0.6555507
-0.0980949,0.51758415,0.07473243,0.7006422,0.07570027,0.91045904,0.6242581,0.03577124,-0.37489846,0.44287702,0.27536306,-1.0156513,0.17066932,-0.20596366,-1.3700843,0.7784998
0.39891827,0.53830963,0.008656205,0.20226935,0.8689788,0.09027688,0.53992945,-0.07532516,0.25044546,1.2577425,-0.05800655,-1.2423083,0.41751936,-0.5778319,-0.3939757,-0.7767307
-0.10943165,-0.062531486,-0.02984244,0.84379435,1.0761919,1.1881096,0.43984634,0.2788913,-0.7885635,-0.4861009,0.6813767,-0.01982872,-0.34544763,-0.44075918,-0.5338599,-0.4908668
-0.008221148,0.21037951,-0.3543153,0.4417446,0.39466497,0.72073346,0.7693406,-1.2333825,-0.33014637,-0.15533258,0.21551016,-0.4452678,-0.2083083,-0.59416425,0.11093197,-0.3785287
-0.5558048,-0.25963515,0.4379345,1.2558599,0.79030275,-0.12701546,0.5003613,-0.6586998,0.026133517,-0.14752081,0.42138782,0.090212815,0.77285045,-0.42941323,0.042271264,1.291981
-0.8286039,-0.5144434,-0.8551899,0.15331882,0.8321386,0.69285524,0.047077242,-0.29492486,0.26745707,0.6156575,-0.29154867,0.48691335,0.19991565,-0.5444571,-0.50656074,0.5247285
-0.37629405,0.32113603,0.27952212,0.4053073,0.90483797,0.20395379,0.1416307,-0.8075877,-0.9340438,0.22729519,-0.4002559,-0.32388958,0.63696223,-0.35569286,0.74617076,-0.08255495
-0.09144344,-0.8516425,-0.2962287,0.8248751,-0.049431417,0.32336596,-0.48840573,0.0005891633,-0.9822633,0.9805342,-0.3845201,-0.2149021,-0.33849972,-0.99159324,-0.296849,0.60957557
-0.16562565,-0.04688791,0.024208806,0.13024595,1.0534154,-0.14170817,0.2791761,-0.9838371,0.44619644,-0.57686013,-0.6348588,0.37169525,-0.27652317,-0.88865507,-0.4236689,-0.4688427
0.03990589,-0.4308998,0.01399957,0.5937949,0.30166546,0.36367658,1.0879773,-0.6442166,-0.260278,-0.24123928,-0.97234625,0.15648502,0.012986064,0.024272913,0.21350123,0.095506
-0.32798776,0.21951734,-0.422863,-0.120924234,0.6074636,-0.15344569,0.5141991,-1.0952027,-0.5372568,0.54220474,0.121413015,0.37055323,-0.025089968,-0.74286276,-0.2260867,0.7198189
0.09049643,-0.6094244,-0.35627276,-0.05723629,0.74226284,-0.49118224,-0.13759851,-0.24799323,-1.3359998,0.9542924,-0.18533586,-0.28253433,0.28280538,-1.0402334,-0.110893674,-0.8368381
-0.61821777,-0.4262028,0.06811716,0.25861377,1.2936451,0.32671303,-0.1274725,-0.48532575,0.07826551,0.013156268,0.7252058,0.36003557,0.23491882,-0.5142798,-1.0429087,-0.55086136
-0.83926773,0.2226011,0.06637464,0.006493966,0.107750565,-0.80994487,0.12884887,-0.5249952,-0.8138434,0.5301032,-0.7768703,-0.47529298,0.5585208,-0.94188607,-0.060188394,0.04406588
-0.032046873,0.26043612,-0.4328513,0.6860597,-0.11613665,0.30827165,1.3744749,0.14048365,-0.44269577,0.2579547,-0.88869673,-0.37155992,0.45201403,-0.327721,0.27578372,0.47210687
-0.6774081,0.5774842,-0.10975072,0.0806795,0.97107273,-0.06322997,1.0898963,-0.3426983,-0.15614747,-0.020545863,0.0143446205,0.068847634,-0.36072326,-0.45349497,-0.030659297,-0.83314073
-0.087395184,-0.3109132,0.6915103,1.0366849,-0.18981227,0.2773395,0.5155642,0.4121991,0.18505594,1.3349692,-0.13520826,-0.4400033,-0.024271557,-0.50601935,0.25420198,-0.20740876
0.34047785,-0.6532224,0.34110424,0.5837025,0.02283858,0.02639308,-0.07158678,-0.6385953,-0.4198526,-0.23857896,0.029631643,-0.5047305,1.2180572,-1.0672886,-0.4872714,-0.5786741
0.13449448,0.32507938,0.2508791,-0.33404627,1.5392562,0.40254855,0.60922086,-0.32794863,-0.21364304,-0.3309235,-0.55863494,-0.04549384,-0.01663258,-0.6737183,0.09141464,-0.18820357
0.22334577,0.18060996,0.14533828,0.033847045,0.29999202,1.1687465,0.67718345,-0.17120758,-0.106774405,0.03331069,-0.13567075,0.033596497,0.2809694,-0.40666172,-0.49876708,0.10492783
-0.5620578,0.30245203,0.11259843,-0.07137274,0.61558807,-0.09328733,0.4217662,0.47065765,-0.36879653,0.53415334,-0.08240453,0.2592578,0.93755615,-0.8042259,-0.09578117,-0.28711444
0.37174866,-0.14670493,-0.15738595,-0.11171764,0.43907493,-0.7568593,1.1922647,-0.4788355,0.15775299,1.0229647,-0.1641857,0.057210162,0.18838346,-0.5627853,-0.56716484,0.34998214
-0.052490402,-0.24184936,0.59733564,0.376034,0.6582348,-0.27947044,-0.3954389,-0.6991048,0.56378853,0.88212067,-0.234437,-0.7886914,-0.20265791,-0.8727265,-0.60988766,-0.2580958
