emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.17639236,-0.2178189,0.56091166,1.5919037,0.53595877,0.5407224,0.75646913,0.21651477,0.59701145,0.2676056,-1.009421,-0.07401898,0.1057916,-0.081556275,-1.3054212,-0.52009803
-1.4233148,-0.5938412,2.225006,0.4980514,-1.89463,0.5675376,-0.076510474,-1.4039598,-0.804202,1.5911154,-1.8335983,0.14220208,0.46978638,-0.8308829,0.6397497,-0.023144322
0.4411923,-0.80277866,0.77284354,1.0239766,1.4695728,1.1502906,0.5364431,0.22567831,0.25193995,-0.6595272,-0.61384976,0.5233512,-1.2389559,-1.5322251,-0.5108414,-0.73720723
-0.40544453,-0.09628863,0.10980321,0.68972665,0.3302783,1.6707337,0.37818247,-0.2323274,-1.1541152,1.1678205,-1.3651705,-0.9465963,-0.48504502,-1.1136965,0.12803827,-0.1010917
0.7322694,-1.1412307,-0.19612618,1.2349203,0.4840507,0.7433354,0.6852499,-1.3834738,-0.26703703,0.0068272827,-0.5330129,0.23036407,-0.65000457,-0.108620785,-0.36628172,-0.18621498
0.6793435,-0.9211607,0.15067422,0.09876252,1.2372878,-0.26114032,0.30806077,-2.203209,-0.21250299,0.65604806,-0.98048806,-0.6280843,0.37438115,-0.55065894,-0.9009536,-0.029702514
0.59459513,1.4553324,0.9301238,2.0234232,0.7042978,0.008760172,0.30225283,-1.2788883,-0.6673513,-0.32474047,-1.635438,1.9381623,-0.27549586,-0.5711078,1.1175023,-1.2794693
-0.17502649,-0.19261047,-0.110272475,0.7636338,-0.12377447,-0.21535495,0.6568801,0.034165356,-0.9884977,-0.6396677,-0.6232713,0.13319905,0.7215729,-1.0499474,-0.5620638,-0.42705625
-0.8176018,0.37789112,1.0905565,0.86358434,1.1256112,0.21386927,0.82952005,-1.7598472,-0.18577349,-0.9041288,-1.4834261,-1.3486624,0.22075175,0.14639619,-1.0788603,-0.725505
-0.0064123734,-1.3067777,-0.19058427,0.8447501,0.6562443,0.35257193,0.71901786,-0.30735853,-1.2088608,-0.6083804,-0.31738043,-0.98878384,0.6845029,-1.5759847,0.12053084,-0.6098142
0.66223687,-0.040734526,-0.060938038,0.88615924,1.3701957,-0.16869998,1.0846196,-0.5465209,0.6255672,1.066241,-0.1942247,0.4657519,0.21021648,-1.6149693,-0.9905188,-0.07138981
0.058846664,-0.49480242,0.47485906,1.2027962,0.039512414,0.10266469,0.90609705,-0.30619437,-1.2049016,-0.50010896,-0.47986147,-0.5292473,-0.79945546,-1.0657948,-0.82553744,-0.53174204
-0.24281718,-0.6728721,1.4947568,0.53292674,-0.09551816,-0.16110429,1.6809961,-0.051195968,-0.0232406,0.7757213,0.114194,-0.25227174,0.43780077,-0.89655757,-0.5299534,-0.8290332
-1.332465,-0.28719443,2.0421474,0.28855768,-0.32937312,0.17387287,-0.78709954,-0.57985014,-0.73233056,-1.1400506,-0.5089655,1.0386021,0.2244827,-2.3008103,-0.99598235,-1.2687268
-0.18320239,-0.35661307,0.51420194,1.4283404,0.99088246,0.47704086,0.57235444,0.7617203,-0.60599387,-0.20370176,-0.58781165,0.20550255,0.7618389,-0.63554734,0.9963165,0.22277285
-0.80651194,0.019334277,1.5644511,0.33351856,2.1841807,1.0007291,-1.0838654,-0.09096956,1.0713004,-0.58520305,-2.471139,1.3848387,1.1965156,-0.7189815,0.28716683,-0.2131718
-1.8217964,-0.7765618,2.9513113,1.1939621,0.042050302,-0.39930186,0.5564208,-2.2247667,-0.11582251,-1.047187,-0.80706406,-1.2139769,-0.34876987,-1.7856245,1.9582363,0.45205918
1.7395577,-0.51659584,0.16988312,1.0180496,1.2797318,0.3074283,0.6623988,-0.27563566,-1.004616,0.022521986,-1.0128822,0.6455132,0.3371721,-1.1369601,-0.37382436,-1.1272523
0.66625696,-0.7834102,0.20952621,0.39548865,0.0058938563,0.10009039,0.9767173,-1.6050024,-0.7549863,-0.01750455,-1.1623499,0.08280031,-0.74077374,-0.47903284,-0.9320861,-0.81217337
0.69728494,0.028427118,0.42803493,0.24685794,-0.050380606,0.95394367,0.12460052,0.00967966,-1.2646205,0.6301511,-1.7760469,-0.48930386,-0.036234807,-1.73949,0.35173178,-0.3392326
-0.22958712,-0.96367407,1.349123,0.56247836,-0.59009844,-0.2717404,0.12849297,-1.6375934,-1.5448995,1.070282,-0.7804333,1.4428188,0.30771902,-0.44465935,0.93983364,-2.0832562
-0.7291657,-1.5377058,1.4962546,0.6346023,0.20033088,-0.5969974,1.6805042,-0.34465086,0.44741282,-0.903857,-1.2341813,-1.1675043,0.63283855,-0.4522397,0.070152745,0.26092488
-0.782637,1.04998,0.043199625,1.1114771,0.9972399,0.36270252,1.156361,-0.9416405,-0.67501366,-0.42784542,-0.3126582,-0.4287022,1.6164403,-1.5595554,0.81497085,-0.23126428
-0.50937307,-2.0970135,1.5084732,1.325175,0.94210505,0.07918398,1.2758018,0.24771574,0.06657233,-1.0510579,0.118465126,0.45245144,0.43055665,-1.3022015,-0.8084578,1.1758989
-1.8033972,-0.24873812,3.7515755,-0.67891616,0.9865024,-0.8976659,0.0929323,-1.0392429,-0.42573637,0.7482171,-1.4252212,1.5750564,-1.0149446,-1.6849208,-0.8452543,-0.1864135
-1.2115111,-1.688551,0.20014319,0.07927277,-1.1806108,-0.22334597,0.59166485,-1.7731051,-1.2740567,0.51970303,-0.9143243,0.21791868,0.6925479,-1.412596,0.6237809,0.5051499
-0.82039726,-0.80002016,0.70832217,0.1405794,-0.50928247,0.6066992,0.4375407,-0.81118834,-2.4743414,0.0074457377,-1.3033915,0.3177166,0.3908591,-0.14443605,-1.3027225,-1.1214406
-1.4620985,-0.58372986,0.49602932,-0.049927846,1.3961903,1.3101664,1.0185894,-1.6076913,0.791645,-0.99888307,-0.8438474,0.3378033,1.0016083,-1.0958339,0.43638182,-0.11675631
-0.52451664,0.87012327,-0.25474548,-0.27325282,1.2797879,0.6816049,1.1215014,-1.3689674,-0.5139902,0.83525395,-1.3080256,0.8518485,-0.64659405,-0.8808212,0.4468873,-0.72488534
0.20965344,-0.5965258,1.1755489,-0.28702638,-0.46966767,0.046303093,1.0405747,-0.30677074,0.8106421,1.415696,-3.0047226,0.11618107,-0.40159017,-1.1609318,-0.032413717,-0.6309619
-0.19670999,-1.2784513,0.79118586,0.08658569,0.82284796,0.84837466,0.58575034,-0.7197247,0.20933041,-0.31470838,0.02567141,-0.100930326,1.0948291,-0.7506457,-1.179996,-0.3801298
0.0568914,-0.032674387,-0.31334546,1.8870319,-0.19123274,0.62510955,0.7911569,0.35497323,-0.39317167,0.092170514,-0.30504155,0.7558747,0.94769084,-1.4360487,-0.047356676,-0.036185015
-0.48790205,-1.2744979,-1.1783112,0.75804824,-0.5060697,1.1852014,0.39676097,-0.2376159,-0.814552,0.17243594,-1.6339192,0.2520036,-0.41393396,-1.667771,-0.32402053,-0.6615953
0.43082875,-1.4730347,0.6252627,0.73258483,0.8980606,0.08017339,0.0054820785,0.008772182,-0.6486208,-0.06949798,-0.34197965,0.07380697,-0.52713656,-0.64715827,0.38131228,-1.4054694
0.51257783,0.004086324,1.780747,1.3455802,0.11794198,1.4034554,-0.2183295,-2.9257114,-0.68737763,-0.14396967,-0.8737277,-0.44086227,2.2384355,-1.26766,-0.18416296,-2.3199005
0.31482005,-1.35697,1.8489053,0.5519315,0.86495465,0.18694814,0.6499898,1.3148762,-0.25159535,0.56870496,-1.4505144,-0.14386071,0.15123735,-0.47624844,0.16258001,-1.1862752
-0.16524449,-1.8472866,-0.7420616,0.3316443,-0.0644201,1.6782417,1.1077752,0.2584304,-0.8652744,-0.14258787,-1.5293459,0.864449,0.15405308,-2.2014709,-0.50658584,-0.86930245
-0.5580654,-1.3135014,-0.18658267,0.89969426,2.1675832,0.16830394,0.606024,0.85767597,0.46818224,0.6509605,-0.5156965,1.0855744,1.3710164,-1.4132353,0.64902526,-0.68204737
-0.17560409,-2.3888705,0.14653224,-0.35526526,1.5560938,0.5744751,-0.52697515,0.28109217,-0.20648506,0.4725594,-2.0485497,0.009425022,-0.37757978,-1.923651,0.033006873,0.25390792
-1.5943965,-0.24855033,2.12324,0.5246157,-0.44093215,-0.33896285,-0.7078535,-0.52034074,-0.82051975,-1.3473631,-0.354714,1.1182412,0.33424786,-2.6325305,-0.95374054,-1.1872641
0.8960288,-0.4600528,1.0956894,0.59559643,-0.27504995,-1.1008996,0.7684649,-1.5584224,-0.56588197,0.74475414,-1.7655056,-0.023446804,1.0467556,-1.1119914,0.96631503,1.2045674
-0.08724862,-2.287747,-0.1304491,-0.2633611,1.699079,0.6273319,-0.54295397,0.23821245,-0.18536118,0.38981396,-2.0912704,0.28454426,-0.287004,-1.9617821,-0.101533644,0.37598035
-1.0343807,0.74517,2.0430954,0.9160551,0.349549,0.38497955,1.1763793,-0.08020671,1.5791405,0.21616375,-1.7936617,0.53778046,-0.1314041,-0.30266967,-0.56614447,-0.77055067
-1.9106023,-0.25615287,0.9218561,0.19448738,1.4442915,0.28561795,1.4603454,0.50247234,-0.33974177,-1.1426421,-1.0750406,0.76919776,-0.54117393,-0.7838316,0.48229468,-0.11705519
1.2106515,-0.91104573,0.7084702,0.5089624,-0.49678865,0.6776689,0.6912598,-1.5038885,0.7347287,-0.66112465,-1.9210925,-0.30363715,0.48648167,-1.1740265,0.3108639,0.056027804
-0.822323,0.12420537,-0.55415076,0.6724283,0.92505056,0.2273818,-0.9334226,-1.5997512,-0.27775705,0.2650853,-1.2567521,-1.6138908,0.30537772,-2.042759,-0.9389586,-0.8706989
0.86577815,-0.27231058,1.633691,0.41481858,0.37032413,0.1473528,-1.6354808,-0.9586023,-1.0581414,0.5801618,-1.396163,0.24645007,0.9321375,-0.9534204,0.81723464,-0.106882796
-0.28116345,-1.7719333,0.075794764,0.3832776,0.46025208,-0.1140529,0.23819357,-0.060980175,-0.62660825,-0.87564516,-1.0506074,1.5246707,-0.013079409,-0.38551438,-0.5957745,0.5270586
-0.15884903,-0.118001066,0.9190617,1.0564479,0.1787978,0.5818877,0.7569868,0.5215804,-0.67780155,-0.24955691,-0.5406916,0.27859914,1.109893,-0.8362111,0.6728658,0.51358694
-0.08903796,0.4178516,0.21046841,0.13449429,-0.08383444,0.12789275,0.8510813,-0.96808326,-1.0371543,-1.0600444,-1.212753,0.09022648,0.5858607,-1.3241328,-0.5087092,-0.12109233
-0.9386966,0.56974614,0.28091905,0.7289917,1.2307733,0.5917909,-0.36154452,-0.47727716,-0.06688849,-0.18773621,-1.1610078,-1.1563357,0.0375052,-1.2994115,-1.2184775,0.2506036
0.1238861,-0.3165685,0.3404084,0.5886751,1.5088787,1.0914811,-0.1015378,0.3380141,-0.94522935,-0.9639329,-0.58511645,0.39328858,0.68399584,-1.9015023,-0.40235436,-0.1352245
1.3021172,-0.25704992,-0.12672623,1.1559616,-0.37906206,-0.11389805,0.26053518,-0.74141586,-0.25176775,0.31732476,-1.108803,-0.08123814,1.4781756,-1.2890651,0.4445258,0.13640228
0.56182826,-0.4339778,1.0081242,0.30370292,1.0499488,0.14281514,0.7167549,-0.17381871,0.17976515,-0.9086078,-0.73507065,0.43986037,-0.09953656,-1.6787344,-1.2200534,-1.3414283
-0.1656471,-1.6787792,-0.072107635,1.6863251,0.4468318,0.30423382,-1.2957242,-0.84742457,-1.6414361,-0.22218743,-0.7282873,-1.4051815,1.3639402,-1.6519868,-0.027159717,-0.26672623
-0.46779007,-1.535699,1.3403771,1.2512894,1.4300164,-0.36114198,0.60892504,-1.1456566,0.42966765,1.3872683,-0.41502526,-0.24918336,1.5195152,-0.118754655,1.8476712,1.0802841
-0.23906931,-1.2997144,1.8314346,0.6463565,0.25516364,1.20412,1.4244902,-0.040163722,-0.15308253,-0.33414987,-2.0428834,0.6355742,0.105128884,0.37839165,0.9468692,-1.224749
0.8888073,0.3123357,0.48091444,0.41416645,0.8039142,0.020169556,-0.10285883,-2.1290936,-0.6672733,-1.0284122,-0.975674,0.14376956,-0.7222261,-1.7692248,0.011953025,-1.4105109
-1.0691621,-0.7548444,0.92270416,0.2763522,-0.48792112,0.44107437,0.50347257,-0.400958,-0.68021816,-0.7914514,-1.7469672,0.61680555,-0.8648245,0.31166667,0.37091368,0.24283896
1.25981,-0.5654978,0.64589185,2.1195827,-0.44642568,-0.057587676,-0.48273203,-1.305366,-0.52301604,0.36414352,-1.5739031,0.112660445,1.6133567,-0.3077602,0.5904811,0.6153071
0.06613073,-0.3173062,1.1902956,0.8144255,0.39321932,0.10378964,-1.6473507,-0.68426853,-0.496308,0.2753891,-0.7511764,-0.35231864,0.5712697,-0.71406627,-0.75052315,0.22985896
-0.5886138,-0.19091997,1.422035,0.23749746,2.2773528,-0.19187097,0.285983,-0.4844484,0.90628016,0.15553452,-0.8369663,-0.5978479,-0.83144224,-0.9960721,-0.4415073,-0.263294
0.54454494,-0.055705983,0.4358823,0.57512665,0.14367911,-0.41619742,0.63473165,-0.29128936,0.33553517,-0.81804067,-0.4605486,1.0152789,-0.3159544,-2.0076158,0.2280805,-0.35825682
1.0311234,-0.62667215,0.80437946,0.14564958,1.3593563,-1.45246,0.6539713,-0.91624683,-1.3239472,0.45930758,-1.1504089,0.42546514,0.35792753,-0.15305905,-0.24483697,-0.40145838
0.39701813,0.35046583,1.279259e-05,1.4854155,1.6170284,-0.31036526,-0.68999004,-0.009655168,-1.2958244,0.60905313,-0.31821895,0.186154,0.24409683,-2.4025075,-1.0258448,0.59084857
0.5438651,-0.43791795,0.41569424,0.76325476,0.26280388,-0.77456033,1.5746626,-0.9407254,-0.15848866,-0.6702351,-0.96976036,-0.9736671,0.6641536,-1.9041319,0.22606488,-1.3490214
-2.1230903,-0.22479886,-0.9779435,1.0651984,-0.0077681313,1.3169702,1.3479272,-0.9917718,-1.0075271,-0.49157888,-1.7372184,-1.2674863,0.54031485,-1.3140055,-0.89892423,0.06513647
0.10757484,0.2218568,1.4533383,-0.2569675,0.8699183,0.4960561,-0.5065643,-3.6992347,-1.7294425,1.4178647,-1.5459541,1.4270883,-1.2778957,-2.3451357,0.78839517,-0.29793277
0.480294,-0.30458844,0.036701355,2.0021832,-0.80488104,0.59734154,0.8511721,0.0030898731,-0.22975853,0.3200077,-0.49573252,0.50975364,0.89637953,-1.6616328,0.028912507,0.19558047
-0.10295301,-0.28629908,1.5334677,1.6021866,-0.93664646,0.72462296,0.26847726,-2.0105183,1.0754682,0.5687332,-1.3243221,-1.4474055,1.1499583,-1.5682406,0.447988,0.20152064
0.39396262,-0.66402495,1.611094,0.661814,0.5613096,0.96160334,0.5804829,-0.47833028,-0.05821821,0.039447196,-0.47490835,-0.70325994,0.8054359,-0.35052705,-0.4003326,0.12539773
1.3857732,-0.36283186,0.88921976,0.13538621,1.3291395,0.06415401,0.92219543,-2.5688748,-0.28265044,0.44222522,-1.708038,-0.22854498,0.16301966,-0.37614983,0.04645982,0.7814724
0.09962735,0.67860687,-0.4716574,1.1017947,1.4185078,-0.4362238,1.1861721,-0.3330923,0.35645998,1.0973315,-2.4255204,2.1152341,0.5650387,-0.62584233,0.3392265,-0.9165256
0.6002886,-0.21264604,0.7267195,0.96018183,0.78283817,0.14502825,0.77064043,-0.8448947,0.19298774,-0.51195204,-1.0470904,-1.1143944,-0.6194315,-0.8287163,0.014947458,-0.7620301
0.39847463,-0.5505658,0.6674695,2.6442618,0.87882066,0.17416777,0.7235052,0.08914847,-0.6241211,-0.2620372,-0.22894602,0.61469346,-0.26703528,0.10742086,-0.5336352,0.26159844
-1.0893803,-0.2431553,0.2256405,0.71295863,0.32423863,-0.44820175,-0.18469597,0.85929704,-1.0453116,-0.39300314,-1.4602994,0.4690719,0.7496505,-1.0636878,-1.0404998,-0.8622641
0.1287221,-0.526752,2.0253215,0.6877022,-0.24030703,-0.049470395,0.4292562,-0.7960127,0.46802464,-1.0995735,-0.8606273,-0.34806794,0.7387609,-0.4842385,-0.6792972,0.0705558
-1.7445916,0.01552513,-0.045465272,0.6980139,2.2885666,-0.5042877,-0.6609404,-2.9223373,0.51575315,0.5390146,-2.334188,0.61240894,-0.03628959,0.058617853,-0.31456766,-0.6667626
-0.8801975,0.18021592,0.45157418,1.9761449,-0.46220955,0.9113358,0.35913768,0.31814006,-1.1952215,-0.075694636,-1.5266759,0.11240265,0.17872731,-0.18498994,1.2086312,-1.0222558
-1.6926159,0.6127633,-0.5522335,1.436761,0.92692167,0.18430872,2.0774014,-1.4995846,-0.73772156,-0.085297704,-0.24929515,0.38995168,0.9596972,-0.93344855,1.1635289,-0.7205125
-0.21978234,0.042189863,-0.1752949,0.5222418,1.0806869,-0.42653996,1.5426186,0.34449875,0.059583537,1.2722356,-1.0954167,0.6063117,1.3601646,-0.8277313,-0.4289162,-0.8860939
-1.248635,-0.99456584,-0.20716403,0.22799562,1.1890681,0.7010286,-0.5317536,0.9612693,-0.84963995,-0.4611974,-1.4682833,1.0503082,-0.13728291,-0.72653997,0.4544366,-0.2770337
-0.3132547,-2.3422582,1.015968,1.628031,-0.40314266,0.2428099,1.4542063,-0.3288534,-1.3941329,0.10071873,-0.33019686,0.06121541,-0.096465856,-0.33419615,0.20241512,1.028002
-0.7181276,-0.6360583,0.6181115,1.1289974,0.90190595,-0.6364269,0.40308312,0.24473211,-0.8925023,-0.7623801,-1.2284116,-0.6920127,1.2052234,-0.16905285,1.3972325,-0.047533385
0.6002274,-1.0247191,-0.38199428,1.5393673,0.3643789,-0.95264673,0.016149841,0.02973491,-0.84776795,-0.6781,-0.8950505,0.15640882,0.92331207,-1.0768664,-0.037533227,-0.19727266
0.5952393,-1.6003262,0.1367078,0.4609921,-0.0013367723,0.5964772,0.4241337,-0.47003043,0.7869099,-0.15790114,-2.110878,-0.5253035,1.0376232,-0.6266532,-0.2991815,-0.23213199
-1.1236856,0.8887761,1.8902699,2.9569046,-0.97238696,0.22407232,1.1220186,-0.3318028,-0.24163847,0.6627024,-1.1703026,0.9351846,-0.08003344,-0.4923403,-0.5212181,1.5200373
0.28545022,0.56635857,0.4640793,1.5624989,0.24792562,-0.46738583,0.99228126,-1.5822337,0.17856199,0.28153396,-1.0515298,-0.29784906,1.1827639,-0.15112044,-1.0255313,-1.030367
-0.080284,0.0789145,2.1166854,-0.075295866,0.9504678,-0.15167037,0.7256127,0.06853036,0.08594898,0.38447833,-1.1125759,0.9038108,-0.38113415,-0.60128194,-0.76149744,0.49401098
0.3729768,-1.056229,-0.6506755,0.546745,0.4743011,-1.214109,0.88415337,-0.85497993,-1.2664351,-0.17988501,-2.8016288,-0.7441533,-0.58319545,-1.4940991,-0.3923096,0.19873832
-2.2867856,1.4234735,0.8829673,1.7019103,0.6001124,0.38324594,0.82337,-2.1765635,-1.1208524,-0.13360143,-0.6463387,-0.6690178,2.2499793,-1.7076635,1.2435263,0.3343937
-0.4275251,-0.5872955,1.4946369,0.16702731,0.8143912,0.31456915,0.82115996,-1.0137575,-0.61996764,0.8668545,-1.821739,1.3591768,-1.197963,0.8353516,-0.44725004,-0.57174015
0.49801043,-0.2927992,0.6628486,0.6429182,1.3376514,0.25676075,-0.61566424,-2.1475565,-0.79631037,0.41969624,-0.22299133,-0.037502103,-1.3183483,-1.6800132,0.48797998,-0.8492452
0.112978674,-0.60305554,0.52016,1.5885297,0.5907376,0.43806154,0.5742956,0.35254282,0.5495608,-0.37622842,-1.0913537,0.79459935,0.3920077,0.09314349,-0.2754541,1.0222298
-1.29993,-1.2574247,0.91695863,0.6605328,-0.6276355,-1.2228692,-0.69811934,-3.2842288,-0.09432504,0.53558904,-0.8019466,0.2729897,0.4488039,-0.96342134,0.31864426,-0.5580557
-1.037332,-1.0162276,0.060158502,2.2282677,-0.9250624,0.9501367,0.428623,-0.6280496,-1.4306226,-1.0225413,-1.3912632,-0.016218854,-0.09000524,-0.2852835,0.69670194,-1.7940797
0.064634144,-0.20864455,-0.38924086,0.40370536,0.35541615,0.45275292,0.7658689,0.7107063,-0.26904726,0.95093405,-2.8272586,0.3363893,0.76033646,-0.7191932,-0.3383967,-1.1618475
-0.427859,0.2875528,1.3495811,0.96609735,0.9086066,1.1454343,-0.4898681,0.017570097,-0.32490468,0.28194237,-0.7585178,-0.6730037,0.55839044,-0.91826385,-1.0076137,-0.90761095
-0.5175375,0.5921641,0.7840715,1.3421881,0.39904577,0.71877706,0.7161742,0.9569488,-1.2211138,0.19553007,-1.4247692,-0.29304588,0.3616554,-0.8847367,0.8657143,-0.0774488
0.63267726,0.8392275,1.9846567,0.55956376,0.7749183,1.275797,1.0410236,-0.78452694,-1.0558122,-0.044340875,-1.0593736,1.4934393,-0.13050893,-0.99075043,1.3917643,-1.2193367
-1.7277588,-1.3764622,0.55130935,0.451092,-0.58639467,0.82607585,0.6353324,-1.6435308,-0.28721148,1.4071326,-0.60068285,1.594246,0.090435125,-0.3148319,-0.42817128,-0.398068
-0.15915246,0.26952806,-0.04960273,0.27270412,2.1956062,0.17828576,0.6926396,-2.5168552,0.20537542,0.9590668,-1.6324486,0.15930384,-0.059152286,-0.3180377,-0.67169607,0.8235892
0.045497905,-0.37914312,0.51577115,2.9223933,0.12432423,-0.4188675,0.6522917,-0.48407525,-0.9180968,-0.90290105,-0.25906035,0.08978243,-0.7608032,-1.9699904,-1.5184937,0.6139808
-1.8615294,-0.72273594,0.21334772,0.7732973,0.05721184,1.0651436,0.78566444,-0.7515621,-0.45768294,1.5626048,0.03687596,0.76601064,-0.22248589,-1.4936658,0.28500465,0.047324706
-0.49746257,-0.9304461,-0.03426042,2.204333,0.8567013,0.14743957,0.3643167,-0.060144447,1.1335996,1.6916711,-1.7828175,-1.3196129,0.12714744,-1.3909415,0.9041206,0.8949047
0.6654567,-0.4509405,-0.043365568,0.22249621,-0.2178578,0.7324131,0.038984485,-0.60904515,-0.10787007,-0.3229913,-2.5192585,0.7721759,-0.9408422,-0.8218215,-0.5062268,-0.43694696
0.21295215,0.17590456,0.76962715,1.1246364,0.20517103,0.13066465,0.5144118,-0.9174679,0.40916505,-0.5902828,-1.1195488,-1.242839,1.7612687,-1.3992745,0.19003645,0.17067052
-0.39387658,-1.527635,1.2447064,0.90093666,1.0406753,-0.797336,0.6097699,-0.5599664,0.5255788,0.9815631,-0.7806462,0.012199578,1.1020257,-0.022222603,1.1161453,0.5529404
-2.1940796,-0.12556197,3.816416,0.50203025,-0.50495243,-0.12988435,-0.94150555,-0.9551267,-1.1976254,0.2905719,-2.6993933,-0.379008,0.8210309,-0.3333862,0.047354557,0.08812893
-0.8727452,-0.24525625,0.28693604,0.35806546,0.23717235,-0.3922848,-0.22087125,0.3442521,-0.5240482,-0.50189376,-0.7801203,0.0349975,0.86368144,-1.4536871,0.28725642,-1.2795074
0.01814125,0.13660225,0.67588854,0.19155116,0.1495551,0.46426997,1.2451711,-0.40984926,-1.7316859,-0.6004795,-1.0683405,-0.066169485,0.8590958,-1.2689928,-0.020439902,0.35404533
-0.76955277,0.7381905,1.7195591,1.3556854,0.47534782,-1.6416637,0.21437679,-0.5912844,-2.4679446,0.64065975,-0.9597161,0.41315293,-0.12530886,-0.36290482,0.2615662,-0.8428702
-0.21384625,-0.7965724,0.48084745,0.3477204,0.66768867,-0.477799,-0.11797429,-0.053728268,-1.8210514,0.31683972,-0.08641102,0.07553369,0.006901866,-1.3514954,-0.15216765,-1.4253877
0.055295575,-1.7488557,-0.6299226,0.6071166,1.34873,-0.54750395,0.11948223,-0.4638466,-1.1561902,0.94318515,-1.1663487,0.24196757,2.7474592,-1.2173364,0.42208353,-0.9801522
0.61684775,-1.0325906,0.3999234,0.90490437,0.2955153,-0.5298542,1.2881907,-1.0466961,-0.11194035,0.71221316,-1.8173074,-0.9302608,0.830002,-0.6082692,-1.8807614,0.4870625
0.19815418,-0.188603,-0.76295096,1.0581872,-0.21967523,1.109557,0.5475856,-0.26408678,-0.9119987,0.7478274,-1.5077746,1.0432304,-0.6351325,-0.6600899,-0.7262526,-0.0006560362
1.0083717,-1.3652346,1.4576763,0.63175255,1.665341,0.97857755,-0.94732416,-2.21812,0.4338381,1.0345781,-0.696521,1.4965602,0.8538335,-0.5560837,0.731435,-0.148193
-0.8396246,-0.72541064,0.7308621,0.8283832,-0.16251011,0.19975735,0.56051797,-0.6307808,-2.4014685,-0.97141546,-0.59371305,-0.18474974,0.9838878,-0.43911174,-1.2516375,-0.8838732
-0.9617509,0.34099174,1.2152927,0.3802813,0.76543885,-1.4754987,-1.2818078,-0.05463217,-0.000112649264,0.61228347,-2.0890245,0.62478447,1.5105224,-1.6115452,-0.30774552,-0.4937626
-0.1812189,-0.7741344,0.6324935,1.0451922,0.5118939,1.902085,-0.78794414,0.06557596,0.9696406,0.37144196,-1.1403346,1.0072067,0.14378025,-1.4820168,0.6033565,-1.2160119
-0.50809634,-0.9723576,-0.20209645,1.5358518,2.3712146,-0.15411192,1.072584,-1.0623435,-0.17948331,0.3937,0.0055033034,0.50542766,-0.34244847,-0.19038099,-1.0533708,0.57565725
-0.5518941,-0.8505669,-0.051341604,0.9843001,1.467472,0.82536304,-0.47191224,0.9896992,-0.056424454,2.391335,-1.8314047,0.015415978,-0.36943182,-1.8993361,-0.36911023,-0.13534841
-0.06346945,-1.2856245,1.7558552,0.6692837,0.30625132,1.2615263,1.4009815,0.10234103,-0.23142754,-0.5009929,-2.2417483,0.6582156,0.07704725,0.2854268,0.8855102,-1.3349584
-2.1331313,-0.75482404,0.778077,0.7579101,0.027215596,0.85843265,0.11324011,-0.5012421,-0.011045098,0.79263055,0.13434322,0.97524405,0.035929274,-1.0097606,-0.31823054,-0.15989356
0.3229193,0.618613,0.89487463,0.14791636,1.8977329,1.0918342,-0.11511287,-0.90433645,0.36706966,0.1803245,-1.519569,0.513753,-0.9353248,-1.385129,-0.7586499,-1.1457566
1.0944729,-0.8739502,0.4095516,0.2392299,0.47704446,0.372079,0.32850835,-0.024586085,-0.19326994,-0.41558436,-0.89579,0.32051578,0.526696,-1.6252766,-0.42474747,-0.13592264
0.38191232,-1.3923827,0.82396275,0.5012869,0.89715445,-0.33901775,1.4525726,-1.2945976,-0.12254227,0.15499581,-0.5722548,-0.0593111,0.12996729,0.33514142,-0.082829274,-0.86657673
0.2737103,-0.17770816,-0.6522986,1.174364,0.7703061,0.5513419,0.19529831,-0.36167252,0.6235414,-0.31375226,-1.6687015,0.7083361,-0.39628482,-1.1679912,-1.2927328,-0.21658851
0.5831131,-0.037923995,-0.20044608,1.181368,0.34683257,0.81798464,0.3637037,-0.90241647,0.08131558,-0.07490174,-1.4431897,0.28175932,0.34131095,0.07485353,-0.28921708,-0.055211406
-1.2602401,0.9624037,-0.28602487,-0.29419902,1.1358024,0.8572314,1.0806928,-1.6288522,-0.5575059,1.4848126,-2.2624462,1.6001755,-0.40058327,-1.0628896,0.92224425,-0.7981967
-1.9068693,-0.93880385,-0.085069574,2.144964,0.21202423,-0.13551591,2.1797264,-1.7627203,-0.59929216,1.5523691,1.0745901,0.90449864,0.39840657,-1.8699232,-0.89022815,-0.5231074
0.18935344,-0.5534776,0.35564238,0.49418747,1.2260642,0.9567387,-0.21281819,0.3574565,-0.929081,-0.549407,-0.85719943,0.4271605,0.8638464,-1.1361407,-0.2632815,-0.26159793
-1.3419188,-0.88936365,0.781892,0.6813511,0.80551326,1.0085151,0.4152254,-0.06697977,0.13486283,0.050145898,-1.489275,-1.091714,0.32115537,0.13619302,-1.6835839,-0.6438944
